post_id	text	date
1		2013-10-07 18:54:05
2		2011-09-18 12:23:50
3		2011-04-29 16:42:12
4		2011-04-29 14:50:26
5		2011-04-29 14:34:43
6		2011-04-29 14:26:34
7		2011-04-29 14:06:19
8		2011-04-29 13:42:52
9		2011-04-28 20:37:09
10		2011-04-28 16:20:41
11		2011-04-28 15:48:46
12		2011-04-28 15:26:32
13		2011-04-28 15:17:12
14		2011-04-28 15:06:12
15		2011-04-27 15:33:34
16		2011-04-27 15:19:38
17		2011-04-26 20:25:30
18		2011-04-26 18:00:00
19		2011-04-26 17:10:55
20		2011-04-26 16:31:36
21		2011-04-26 15:57:00
22		2011-04-26 15:27:55
23		2011-04-26 15:06:46
24		2011-04-25 18:27:04
25		2011-04-25 17:14:48
26		2011-04-25 16:10:34
27		2011-04-23 16:38:21
28		2011-04-23 14:26:04
29		2011-04-23 12:11:29
30		2011-04-23 12:05:50
31		2011-04-23 11:48:54
32		2011-04-23 11:19:01
33		2011-04-22 17:10:43
34		2011-04-21 18:54:44
35		2011-04-21 16:54:00
36		2011-04-21 16:48:26
37		2011-04-21 16:25:05
38		2011-04-20 21:57:20
39		2011-04-19 21:06:56
40		2011-04-19 17:32:04
41		2011-04-19 17:01:04
42		2011-04-19 16:35:04
43		2011-04-19 16:16:52
44		2011-04-19 15:58:17
45		2011-04-19 15:31:04
46		2011-04-18 21:17:37
47		2011-04-18 18:53:22
48		2011-04-18 18:41:49
49		2011-04-18 17:35:24
50		2011-04-18 17:23:48
51		2011-04-18 17:04:37
52		2011-04-18 16:57:48
53		2011-04-18 16:37:50
54		2011-04-18 16:30:00
55		2011-04-18 16:25:31
56		2011-04-17 19:21:57
57		2011-04-17 19:21:41
58		2011-04-08 21:34:49
59		2011-04-08 18:49:58
60		2011-04-08 14:27:10
61		2011-04-07 19:23:05
62		2011-04-07 16:50:01
63		2011-04-07 15:52:50
64		2011-04-07 14:49:39
65		2011-04-06 20:08:42
66		2011-04-06 18:32:55
67		2011-04-06 16:39:05
68		2011-04-06 15:52:19
69		2011-04-06 15:13:17
70		2011-04-05 19:40:29
71		2011-04-04 18:30:45
72		2011-04-02 14:12:05
73		2011-04-02 14:11:57
74		2011-04-02 13:57:00
75		2011-04-02 10:57:04
76		2011-04-01 19:17:35
77		2011-04-01 19:15:47
78		2011-04-01 14:52:22
79		2011-03-31 19:00:17
80		2011-03-29 20:50:20
81		2011-03-28 17:47:18
82		2011-03-28 15:13:00
83		2011-03-27 20:39:28
84	Вступайте кореша!  http://vkontakte.ru/club25150228	2011-03-27 12:00:31
85	Вступайте кореша!   http://vkontakte.ru/club25150228	2011-03-27 11:56:46
86	вступайте:   http://vkontakte.ru/club25150228	2011-03-27 10:07:27
87	вступайте: http://vkontakte.ru/club25150228	2011-03-27 09:56:47
88	Вступайте кореша!  http://vkontakte.ru/club25150228	2011-03-26 18:04:24
89	Вступайте кореша!   http://vkontakte.ru/club25150228	2011-03-26 16:45:05
90	Вступайте кореша!  http://vkontakte.ru/club25150228	2011-03-26 13:17:25
91	Вступайте кореша! http://vkontakte.ru/club25150228	2011-03-25 21:00:27
92	Вступайте кореша  http://vkontakte.ru/club25150228	2011-03-25 19:40:21
93	Вступайте кореша!  http://vkontakte.ru/club25150228	2011-03-25 18:18:04
94	Вступайте кореша!   http://vkontakte.ru/club25150228	2011-03-24 21:51:44
95	Вступайте кореша!  http://vkontakte.ru/club25150228	2011-03-24 20:46:04
96	Вступайте кореша! http://vkontakte.ru/club25150228	2011-03-24 19:18:16
97	Вступайте кореша!  http://vkontakte.ru/club25150228	2011-03-24 17:31:56
98	http://vkontakte.ru/club25150228	2011-03-24 16:18:53
99	Вступайте Кореша  http://vkontakte.ru/club25150228	2011-03-24 15:19:45
100	Вступайте Кореша http://vkontakte.ru/club25150228	2011-03-22 21:07:24
