post_id	text	date
1		2015-07-14 00:46:20
2		2015-05-16 01:30:55
3	^^	2015-04-09 13:47:19
4		2015-02-24 22:38:29
5		2015-01-05 14:44:15
6	Красивое вдохновение !	2014-12-28 15:09:39
7	"""Мы ваще крутые!"" 😊"	2014-12-03 20:53:00
8		2014-11-28 15:19:37
9		2014-07-04 11:56:20
10	http://ask.fm/SvetaMangovaya	2014-06-22 13:18:49
11	😊 👑 🎉	2014-05-03 11:10:26
12	Большое спасибо всем за поддержку! Море эмоций! Очень приятно читать все ваши поздравления! Это был прекрасный день 😊 👑	2014-05-01 20:28:40
13	Экзамен по красоте	2014-05-01 10:51:03
14		2014-04-25 14:27:16
15	не нужно слов	2014-04-17 22:27:18
16	дальше не сбежать, ближе не подойти	2014-04-14 22:20:10
17	Задай мне вопрос | ask.fm/SvetaMangovaya	2014-04-11 19:14:20
18		2014-03-08 17:20:49
19	Задай мне вопрос | ask.fm/SvetaMangovaya	2014-03-04 20:52:56
20		2014-02-01 11:41:16
21	Задай мне вопрос | ask.fm/SvetaMangovaya	2014-01-30 18:38:43
22	...	2014-01-17 17:16:34
23		2014-01-14 15:52:41
24	!.!	2014-01-12 11:55:44
25	мм	2013-12-17 07:10:44
26	)	2013-11-28 05:54:36
27		2013-11-20 21:40:00
28	...	2013-11-04 23:44:40
29	"""я видел доброту, хотя ее уже так мало"""	2013-11-04 23:37:38
30	"""Все лучшее еще впереди"""	2013-11-04 23:26:13
31	Задай мне вопрос | ask.fm/SvetaMangovaya	2013-10-23 08:41:45
32		2013-09-04 15:48:17
33	я обойду шар земной научусь быть другой	2013-09-02 20:34:00
34		2013-08-31 20:33:05
35	прощаемся с летом! впереди трудный год!   http://ask.fm/SvetaMangovaya	2013-08-31 18:16:51
36	Не стесняйтесь ))  http://ask.fm/SvetaMangovaya  :)	2013-08-25 12:29:47
37		2013-08-25 10:29:00
38	I hear your lie.  ностальгия по музыке	2013-08-24 15:23:23
39		2013-08-12 23:02:33
40		2013-08-12 21:51:00
41	я - вулкан и море	2013-08-12 20:24:45
42	такое небо, такое море	2013-08-08 19:30:50
43	Трудно найти слова, когда действительно есть, что сказать.	2013-08-06 22:15:16
44	Дома дождь, а ты стоишь и чего-то ждешь	2013-08-01 13:18:57
45	"""Тишина. Она сводит с ума"""	2013-08-01 13:09:22
46	пока этот мир катится	2013-07-30 11:15:31
47	к черту эти розы	2013-07-27 11:17:38
48	"Нежные ""обними"", нежная опять"	2013-07-21 19:03:14
49	Мы уехали! 8-982-308-82-80. почти без связи буду	2013-07-16 05:36:54
