post_id	text	date
1	Задай мне вопрос	2016-02-25 13:46:52
2		2016-05-02 19:33:28
3		2016-04-08 23:40:04
4	https://ask.fm/katerinkabodrova	2016-01-02 21:16:57
5		2015-12-16 19:53:36
6		2015-11-15 20:55:48
7	😊😻😊💋💋💋	2015-11-04 21:49:23
8		2015-10-17 16:59:00
9		2015-07-17 21:59:37
10		2015-07-09 19:30:42
11		2015-06-22 20:42:00
12		2015-05-31 20:31:39
13	А мы это сделали, госсы на 5)😽😽😤😤😤	2015-05-18 23:07:54
14		2015-04-04 15:34:16
15		2015-03-27 09:49:19
16	Опубликовано фото в Instagram http://instagram.com/p/sNdxsPozPd/	2014-10-17 06:03:21
17		2014-08-18 13:25:24
18		2014-07-30 16:59:14
19		2014-06-29 20:41:53
20		2014-05-19 20:53:14
21		2014-02-18 14:23:12
22	Ну вы поняли,да?))	2014-01-01 14:43:04
23		2013-11-20 20:55:23
24		2013-09-26 19:30:08
25	И снова мы рядом:*	2013-09-11 11:52:27
26	Омг,девушки парней с которыми я играю в доту,зачем так ревновать и заставлять парней  удалять меня, при условии,что мы живем в разных городах,будьте добрее:3 P.S  и хватит шестирить мою страницу	2013-08-10 19:02:00
27	С виновницей торжества^_^	2013-07-16 14:46:21
28	[id19200994|Оля], :D И я скучаю малыш,почаще звони,почаще пиши	2013-03-19 15:17:02
29	Дороги мои девочки, с праздником нас:-**	2013-03-07 21:00:36
30	Когда мерзким типам невозможно задеть меня,они ищут любой повод,чтобы  опустить. Чувак,это ты себя с плохой стороны выставляешь, но хотя люди это и так видят,зачем позориться на весь контакт?) Смешон и глуп:)	2013-03-01 18:33:40
31	Удачи нам завтра,девчата!	2013-01-20 15:51:48
32		2013-01-04 22:04:12
33	dotaa 2 ^_^	2013-01-03 23:05:13
34	Эта чикса слева не дает мне покоя на парах:D=*	2012-12-20 20:23:17
35	Самая прекрасная)**	2012-12-19 09:08:29
36	Восхищена данным трееком &lt;3 Спасибо актрисе Марии Мавриной	2012-12-17 14:55:57
37	Отвечу наверное в 10 раз или больше и сразу всем любителям сплетен, и кто по-видимому не читает ничего,1 вопрос -Закрытие ВУЗА? - Мой ВУЗ не закрывают, его реорганизуются,да в этом мало хорошего, но возможно и сохранение его.2 вопрос - Вам ничего не задают и легко же там учиться? - Перестаньте нас считать тупыми, мы учимся так же , как и вы, делаем кучу домашних заданий, автоматы с неба нам не сыплются. 3 вопрос - Трудоустройство, нигде не устроитесь же? Если преподавателем в нашей стране мало платят, уж извините, это проблемы не ВУЗА.	2012-12-15 21:52:04
38	Люди, помогите , осветлять мне волос или нет)!)	2012-11-27 19:29:45
39	Люди, вы такие странные, сами прекращаете общаться,а потом сами и жалуетесь.Ни логики ни разума	2012-11-27 18:20:35
40	Как хорошо вспомнить старых друзей, порой о них забываешь	2012-11-06 20:21:10
41	Вот так всегда в этом городе. Ты думаешь, что нашел ту самую единственную. Проведешь с ней остаток дней, но поверь мне - ты не прав. Она той же породы, что и все. Просто может она ещё не поняла этого сама. Мой совет тебе - забудь, забудь и беги отсюда.	2012-10-30 17:41:04
42	Бесят, тупо-безпричинно хихикающие девочки, как говорится, смех без причины, признак дурачины.В вашем случае идиотизма	2012-10-30 10:33:08
43	У кого есть скотиш -страйт?))Нужна для вязки с шотландской - вислоухой!!!!!!	2012-10-26 15:39:45
44	У кого есть вислоухий кот?))Нужна для вязки с кошкой такой же породы!!!!!!	2012-10-25 16:31:04
45	ask.fm/katerinkabodrova Я скучаю))))крыска=*	2012-10-25 13:59:35
46	&lt;3333333	2012-10-23 20:19:04
47	Специально для тебя, моя тупая поклонница,этот ask.  ask.fm/katerinkabodrova	2012-10-21 19:43:37
