post_id	text	date
1		2016-05-04 22:40:25
2	http://vk.com/topic-76385540_32521730	2015-10-31 15:39:40
3		2015-08-22 13:20:09
4		2015-08-16 17:52:39
5	Своя атмосфера 😊	2015-08-03 07:33:04
6		2015-07-21 08:11:55
7	Дожили)))	2015-07-17 18:54:31
8		2015-07-10 07:45:10
9	Мой мир - подобие воды... В нём столько жизни, радости, желаний Ещё вчера он - просто льды Уже сегодня - океан признаний  Мой мир - подобие огня... Всё сожжено до тла, но этим пеплом Ты вновь рисуешь мир, где ты и я А остальное - улетает с ветром  Мой мир - он там, где ты... Где твоя нежность, где твоя улыбка Где о тебе лишь мои сны Где тихо так играет скрипка  И нет его, где нет тебя... Где нет любви твоей, что вопреки дыханью Так страстно сводит нас с ума В секунды вызывая привыканье  Мой мир - подобие воды Мой мир - подобие огня Мой мир - он там, где ты И нет его, где нет тебя  Скупердяй. Мысли о ней...	2015-06-05 02:48:47
10	Урал это тебе не сказка! Тут все по-взрослому!	2015-06-02 16:18:27
11		2015-05-19 00:16:36
12		2015-05-15 21:29:31
13	http://vk.com/mgntrans - Пассажирские перевозки по Магнитогорску, области, округам.  MgnTrans.Ru	2015-05-07 17:19:05
14		2015-04-19 22:09:54
15	Вступайте и приглашайте друзей http://vk.com/lafleur_mgn	2015-04-17 22:09:28
16	Самые дешевые цены в городе! Обращаться: [id18576420|Анастасия Князева]	2015-03-16 11:15:44
17	Любой поступок может стать самым добрым, если в нем нет корысти	2015-03-15 16:47:08
18		2015-03-13 07:58:32
19	Бег по утрам) 7:00	2015-01-22 12:00:05
20	[id56833100|Братишка], мы захватили рейтинг в России)))	2014-12-27 23:21:52
