post_id	text	date
1		2015-10-18 09:43:59
2		2016-05-25 05:42:28
3		2016-05-08 20:28:10
4		2016-05-07 17:29:41
5		2016-05-03 16:16:08
6		2016-04-01 08:59:37
7		2016-03-22 11:20:27
8		2016-03-20 10:24:39
9		2016-03-17 09:24:54
10		2016-03-06 16:16:54
11		2016-02-15 10:03:24
12		2016-02-02 22:33:00
13		2016-01-08 21:46:52
14		2016-01-07 19:27:51
15		2016-01-07 19:23:25
16	Я в Тюмени!	2016-01-06 17:07:05
17		2016-01-01 16:58:50
18		2015-12-12 17:53:42
19	#Sunlight	2015-11-26 19:20:22
20		2015-10-11 19:03:51
21		2015-10-02 08:51:24
22		2015-09-27 17:01:42
23		2015-09-20 14:55:22
24		2015-09-09 18:08:27
25		2015-08-31 18:30:49
26	Начались трудовые будни...	2015-08-28 10:33:44
27		2015-08-25 21:15:05
28	МГУ. Красота...	2015-08-24 16:59:42
29		2015-08-24 08:59:18
30		2015-08-24 00:01:32
31		2015-08-16 21:37:07
32		2015-08-08 17:57:13
33		2015-08-06 11:55:57
34		2015-08-01 16:16:39
35		2015-07-29 23:29:31
36	Спорта много не бывает! А ты сидишь возле компа и жиром обрастаешь!	2015-07-13 12:21:36
37		2015-06-21 20:01:51
38		2015-06-21 19:59:41
39		2015-06-13 21:50:44
40		2015-06-11 18:39:26
41		2015-06-08 08:50:51
42		2015-05-23 16:22:13
43		2015-05-14 16:41:10
44		2015-05-06 15:20:27
45	Отдых удался!!:) спасибо! :*	2015-05-03 13:15:29
46		2015-04-29 12:45:05
47		2015-04-18 17:06:55
48	На работе ;)	2015-03-25 18:16:09
49		2015-03-23 12:40:34
50		2015-03-18 20:15:31
51		2015-03-18 20:13:42
52		2015-03-18 12:48:22
53		2015-03-18 12:46:31
54		2015-03-09 14:00:30
55	Скорее бы:))	2015-03-05 08:49:34
56		2015-03-01 21:25:45
57		2015-03-01 21:25:17
58		2015-03-01 21:22:35
59	Что правда, то правда;))	2015-02-24 21:25:28
60	:)	2015-02-03 09:02:00
61		2015-01-28 21:31:45
62		2015-01-26 18:17:16
63		2015-01-26 18:16:05
64		2015-01-23 09:53:13
65	Делала:)	2015-01-19 23:44:51
66	:)))	2015-01-13 11:13:25
67		2015-01-08 11:38:34
68		2015-01-01 10:39:45
69		2014-11-29 17:28:39
70		2014-11-29 16:43:20
71	С дорогой моей ;***	2014-11-28 20:40:55
72		2014-11-27 15:40:36
73	:)))	2014-11-25 09:55:36
74		2014-11-21 20:57:10
75	Вот и я не понимаю ! :)	2014-11-17 12:25:47
76	Alibi:))	2014-11-06 21:32:27
77		2014-11-02 10:20:18
78		2014-10-26 01:28:50
79	:)	2014-10-15 11:22:41
80	Снежок;)))	2014-10-03 02:28:17
81	Спасибо тем людям, которые вошли в мою жизнь и сделали её прекрасной. И ещё, спасибо тем людям, которые вышли из неё, и сделали её ещё лучше.	2014-10-02 07:06:00
82		2014-09-29 17:43:01
83		2014-09-29 17:34:09
84	;)	2014-09-11 20:25:50
85		2014-09-11 19:39:34
86		2014-09-07 09:33:02
87	;)))	2014-08-31 18:43:28
88	Моя прелесть)))	2014-08-30 06:36:44
89	Ребята, спасибо вам большое за встречу и за мишку!!! Я вас очень сильно люблю и буду скучать по вам!!!! Вы умнички и я горжусь вами!!!	2014-08-28 11:48:43
90		2014-08-15 13:31:43
91	А вы давно гуляли под дождём? Не так, чтоб из маршрутки до подъезда бежать, укрывшись бережно зонтом. А чтоб сухого не осталось места... Чтоб ручейки сползали по щекам, а волосы, похожие на тину прилипли паклей к шее и ушам, и лужи громко хлюпали в ботинках...  А вы не целовались под дождём? Не так, чтоб три секунды, для отмазки, а чтобы затерялись вы вдвоём. Чтоб на её лице - природы краски. А на твоём - желание собрать со щёчек капли тёплыми губами. Желание по лужам танцевать, соединившись мокрыми телами...  А дома, обмотавшись в тёплый плед, обнявшись, посидеть за мятным чаем.  Вы так гуляли? Я пока что нет. Хотя всю жизнь свою о том мечтаю...  © Олег Алексеев	2014-07-26 12:36:59
