post_id	text	date
1	Рискни http://ask.fm/andreyy28 задай	2014-03-08 00:53:46
2		2016-05-02 22:05:06
3	Лучшие!!!😈😎💪	2016-04-28 14:22:57
4		2016-04-24 16:32:24
5	Часть #3) Продолжаю красить) P.S. продолжение следует...	2016-04-20 02:09:57
6	Часть #2) Продолжаю красить) P.S. продолжение следует...	2016-04-16 01:28:58
7	То чувство когда дома скучно и надоели обои😅😅😅 P.S. в процессе, еще много работы  впереди)	2016-04-12 13:59:50
8		2016-03-22 21:14:21
9		2016-03-21 12:02:10
10		2016-02-23 11:28:24
11	Кто следующий?😤😎😃😆	2016-01-30 10:19:51
12		2016-01-18 15:35:54
13		2015-12-25 14:18:39
14		2015-12-18 20:26:19
15		2015-12-11 17:36:48
16		2015-12-11 17:35:17
17	#В_рот_ебал_такие_дни!!! #пиздец 😁	2015-12-05 14:06:49
18	🎶💣💥Всем хорошей музыки 😎 ⚡	2015-11-24 05:40:39
19		2015-11-24 00:59:05
20	Родная❤❤❤	2015-11-13 16:00:57
21	Малая❤	2015-11-10 22:36:28
22		2015-11-08 17:34:08
23	Братишки😄😅😃	2015-11-07 13:31:20
24		2015-11-07 07:03:14
25		2015-10-28 03:16:56
26	Заказал)))Жду с нетерпением)))))	2015-09-30 14:47:07
27		2015-09-21 18:41:45
