post_id	text	date
1	#youность💜☀️	2016-01-20 21:41:58
2	👭💛	2016-01-04 14:33:51
3	Happy New Year🎄❄️⛄️🎁🎉	2016-01-02 10:24:11
4	💜💙💚💛❤️	2015-12-30 01:18:46
5	#вот_и_год#❤️	2015-11-27 09:47:14
6	#8#любовь#273_дня#любимый#капкейки#люблю_любимого💏💞👫	2015-07-26 16:32:52
7	Дада☺️	2014-12-24 20:57:41
8	Daaa	2014-08-24 12:29:19
9	https://askfm.im/Irkin2012	2014-08-13 15:48:27
10	Можно закрыть глаза на то, что видишь, но нельзя закрыть сердце на то, что чувствуешь...	2013-10-06 01:08:51
11	Хоть бы))	2013-06-17 18:17:23
12	зачем любить?зачем страдать?берём друзей,идём бухать!	2013-04-17 13:06:17
13	вот такие нынче парикмахеры пошли)	2013-04-01 13:51:42
14	Вроде знаешь,что не надо,но опять на те же грабли!	2013-03-18 17:18:10
15	Всего-лишь один человек,и может так сильно испортить человека!	2013-03-04 20:06:48
16		2013-03-03 18:33:33
17	Я улыбаюсь,вспоминая-те моменты.	2013-03-02 22:37:37
18	:D	2013-02-26 18:01:36
19	"""Не важно от чего ты бежишь, главное - к чему приходишь"""	2013-02-17 12:45:07
20	◤^ ‿ ^◥	2013-02-16 16:15:16
21	:D Действительно	2013-01-29 11:41:08
22		2013-01-28 15:45:16
23	Время не лечит...время меняет..	2013-01-26 19:18:08
24	Если человек вам не звонит,не пишет,не интересуется -значит он в вас не нуждается все просто и предумывать тут не чего.	2013-01-06 16:43:16
25	«Все, что ни делается – все к лучшему!!!»	2013-01-03 09:27:00
26	Когда-нибудь,в итоге,любой бабник влюбляется.	2012-12-16 15:59:04
27	МИСТЕР ПРОПЕР ПИЗДАБОЛ, НИХУЯ НЕ МОЕТ ПОЛ!!!:D	2012-12-14 20:54:45
28		2012-12-03 17:41:12
29	Есть люди,которых мне так не хватает в моей жизни,но я никогда не скажу им об этом просто потому,что знаю-им хорошо без меня.	2012-09-12 08:40:48
30	Я сильная всё переживу. Ещё один удар,он мне в привычку.Я не впаду в отчаянье,в тоску.Жизнь будет продолжаться как обычно.Меня не так то просто разозлить,нет боли от которой я сломаюсь,то что не успела пережить,ведет меня вперед.Я не сгибаюсь.	2012-07-18 23:23:25
31	Счастливое утро начинается с его сообщения...	2012-05-17 21:29:33
