post_id	text	date
1	#лето#жара#юлядурочка😀😀😁😁 #онатанцует#	2016-05-26 14:52:39
2	Чтобы мама и папа всегда были рядом❤❤❤	2016-05-24 17:48:07
3		2016-05-20 12:51:05
4		2016-05-18 11:43:05
5	Мама😍	2016-05-17 15:52:56
6	Все это как будто сон, который не хочется досматривать до конца	2016-05-16 00:45:02
7	😘	2016-05-14 16:01:06
8	😏😏😏	2016-05-14 15:39:13
9	Выключи свет,давай начнем с тобой заново	2016-05-14 15:29:29
10	😼😼😼	2016-05-09 00:02:50
11	😊😇😍	2016-05-04 07:46:12
12	😇😇😇	2016-04-27 20:07:41
13	😼😼😼	2016-04-23 16:58:30
14	Юбилей🙈🙉🙊	2016-04-23 16:56:07
15	Катаемся🚴🚲	2016-04-23 16:53:57
16	😍😘😚	2016-04-19 06:53:56
17	😻😻😻🙈🙉🙊	2016-04-18 16:48:17
18	😼😼😼	2016-04-14 21:45:32
19	#едем#домой#кира#спит#	2016-04-13 22:05:28
20	😂😂😂😂👍👇☝	2016-04-13 21:52:27
21	😍😍😍	2016-04-12 19:42:26
22	#пары#скучно#весна#тепло#	2016-04-11 13:09:22
23	#пп#катинзавтрак#	2016-04-10 09:48:05
24		2016-04-10 07:15:24
25	🙈🙉🙊	2016-04-09 20:31:14
26	😼😼😼	2016-04-09 20:25:22
27	катиноутро 😌	2016-04-08 21:12:00
28	Сипсёныш😘	2016-04-08 07:47:18
29	😍😍😍милости	2016-04-06 21:27:38
30	🙈🙉🙊	2016-04-04 09:53:18
31	😂😂😂	2016-04-01 07:12:33
32		2016-03-30 08:55:45
33	#весна#катякошка#	2016-03-29 21:43:19
34	😝😝😝ВВ	2016-03-27 12:49:24
35		2016-03-27 12:35:29
36		2016-03-23 16:42:16
37	Мяу😍	2016-03-12 12:33:14
38	😍	2016-03-08 11:42:51
39	😂😂😂😂	2016-02-17 20:20:17
40	Из всякого трудного положения сейчас же выйдешь, если только вспомнишь, что живешь не телом, а душою, вспомнишь, что в тебе есть то, что сильнее всего на свете.	2015-02-24 16:14:04
