post_id	text	date
1	Нельзя просто так уйти на работу и не сфоткаться в зеркало 🙊	2016-05-28 10:46:24
2	Наградились 💎😻 @ Дворец культуры Металлургов им Орджоникидзе	2016-05-24 16:52:53
3	💫😽	2016-05-18 14:20:24
4	https://ask.fm/irihka14	2016-05-17 19:18:54
5	#гуляем#летаемснимаем 😀💋	2016-05-11 20:17:03
6	💃😻	2016-05-03 16:44:39
7	#наработе#четпрохладно 😑	2016-03-19 13:16:14
8	Лучшие 💃💗 @ Банное, Зелёная Поляна, Посёлок.	2016-02-28 20:25:20
9	Ну вперед 💃🍷	2016-02-27 16:25:46
10		2016-01-30 19:51:47
11		2015-06-19 00:49:20
12		2014-12-06 22:59:31
