post_id	text	date
1	Важный день📦	2016-05-25 22:22:50
2		2016-05-24 21:10:37
3	Приехал мой💋 @ Магнитогорск Урал	2016-05-22 16:26:05
4	Любимые🌸	2016-05-18 09:46:59
5		2016-05-17 12:52:16
6	Погода-дрянь,однако🌂💧☁	2016-04-28 07:09:44
7	Люблюлюблю💋	2016-04-26 20:03:27
8	Выходной вдвоём😽	2016-04-24 19:21:20
9	Металлург⌚Считанные часы🏁	2016-04-17 11:26:15
10		2016-04-13 20:02:26
11	Как нужно стоять в пробке😻	2016-04-13 19:58:07
12		2016-04-12 18:43:37
13		2016-04-05 18:07:58
14		2016-04-01 15:31:46
15		2016-03-29 20:10:08
16	В ожидании хоккея🏆Закупаемся#метро @ Magnitogorsk	2016-03-29 15:52:10
17	В ожидании хоккея🏆Закупаемся#метро  @ Magnitogorsk	2016-03-29 15:51:58
18		2016-03-14 15:44:50
19		2016-03-10 22:06:47
20	👫	2016-03-06 20:57:01
21		2016-02-25 18:48:14
22	Сладких снов,друзья👯	2016-02-10 20:42:08
23	🙈🙈🙈	2016-02-10 16:46:46
24	🙈🙈🙈	2016-02-10 16:44:44
25		2016-02-09 19:39:00
26	🙈🙈🙈#rabota	2016-02-04 19:24:26
27	Выходные,любимые,я скучала💏	2016-01-28 13:48:27
28		2016-01-24 18:49:18
29		2016-01-12 21:09:44
30	Я в тебе нашла...абсолютно все😻	2016-01-09 12:02:42
31	#выходноислюбимым #деньсемьи2016💟💟💟	2016-01-08 15:45:35
32	Полным ходом🎅🎅🎅🎅	2015-12-27 21:31:43
33	Рамазановы&lt;3	2015-12-24 18:38:35
34	Редкий выходной с семьей👪	2015-12-12 21:20:41
35		2015-12-12 18:18:04
36	На улице дождь🍩🍵Остается баловать себя пломбирным тортом и смотреть любимый сериал🍰	2015-12-07 18:47:15
37		2015-12-07 16:10:18
38	#ятебялюблю #остальноеневажно	2015-12-06 21:50:22
39	Утречко🙈🙉	2015-11-20 10:17:42
40	В ожидании хоккея🙌#металлургмг #магнитогорск #магнитка_вперед  @ Магнитогорск Урал	2015-11-19 16:05:34
41	Намерзлась с работы💊напоите чаем🙏	2015-11-16 20:17:53
42	💟💟💟💟💟💟💟💟💟💟 @ Магнитогорск Урал	2015-11-15 19:56:00
43	22🐣спасибо большое всем-всем😘 @ Россия Магнитогорске	2015-11-12 19:48:03
44	Такой день насыщенный🙌Успела встретиться со всеми😽 @ Россия Магнитогорске	2015-11-10 20:13:20
45		2015-11-05 14:22:00
46	Где мои обезжизненные волосы😱😫🙊🙉🙈	2015-11-02 16:37:29
47	Мое никуда не уйдет👫 @ Magnitogorsk	2015-10-29 20:47:02
48	Дожидись😱Фото сделано на озере Соленое😱На Урал прилетели фламинго😱🐦	2015-10-29 18:45:11
49	Поздние прогулки👠👠#магнитогорск #снежнаякоролева	2015-10-29 17:08:55
50		2015-10-28 18:39:58
51	Буду скучать😘.Спасибо за цветы,внимание.😻Все будет напоминать о тебе💏 @ Magnitogorsk	2015-10-25 19:28:52
52	Соооолнышко в лицо⛅☁ @ The Pub	2015-10-24 13:50:25
53	Я снова абитуриентка🙌#международныйинститутэкономикииправа	2015-10-21 14:01:00
54	Фильтрам-нет😏	2015-10-13 13:44:53
55	Ох уж эта клетка😍😱 @ Jazz Mall Cinema	2015-10-06 16:41:37
56	Главная красотка@irishkaborisova92	2015-10-04 21:15:12
57	А❤И❤	2015-10-02 23:00:30
58	Ну вот и всеее😘	2015-10-02 22:03:01
59	Гуляем🙋Будь счастлива@irishkaborisova92 😘	2015-10-02 13:50:39
