post_id	text	date
1	Мамы никогда не умирают, Просто рядом быть перестают. В детстве колыбель твою качают, Песни нежным голосом поют,  Мамы суетятся, нам дают покушать И со школы терпеливо ждут . ' Ты всегда для мамы самый лучший',- Неустанно повторять не устают.  Мама даже ждет тебя с работы, И , когда вокруг полно людей, У тебя всегда свои заботы, А мама дома ждет:' приди скорей'.  А бывает злишься ты на маму: Обижаешься, уходишь прочь . Мама все прекрасно понимает , Будет все же ждать и день и ночь.  Иногда мы просто забываем, Ищем для себя другой приют, Но мамы никогда не умирают, Просто рядом быть перестают...	2016-05-02 12:26:58
2	Давай на века, ведь любовь глубока, как река Над которой мосты целуются..	2016-04-16 19:17:50
3	But if I know you,  I know what you'll do  You love me at once  The way you did once upon a dream	2016-04-04 22:44:08
4		2016-03-29 23:57:25
5		2016-03-24 13:15:38
6	все в наших руках.	2016-01-01 21:57:00
7		2015-11-24 20:15:25
8		2015-11-15 20:38:08
9	Не ищите меня. Не найдете  Уже я там, где гаснет яркая звезда Где тишь и гладь, способная меня понять Где солнца луч так робко  Оставляет свет, на темной стороне.  Где одиночеству предела нет Оно, по сути, только в радость  Где даже падающий листок Не будет больше одинок Мне хорошо, вот так в дали От вашей громкой суеты  А научились вы, чему?  Не яростно ль гореть в аду? И слушать шум людских речей Не слушать, вслушиваться даже.  Как хорошо без вас мне там, Где я, уже как тот листок,  Не буду больше одинок.  Cas.	2015-10-16 22:26:43
10	Bieber is back, bitches ;)	2015-08-29 16:25:22
11	И нет страшнее горя, Чем укорять себя за то, Что сделал ты не по воле Что во время ты не пресек Тот едкий грех своей гордыни, Которая живет в тебе давно.  Cas.	2015-08-26 00:11:42
12		2015-07-04 23:34:13
13	Недавно я кое-что вдруг поняла Что этот мир совсем не для меня Что ваши длинные, красивые слова на деле просто ерунда.  Что чести нет уже давно и Вы упали с ней на дно О, а ваши томные глаза, в них только пуста одна  И даже ваше новое пальто Вам счастья в миг не принесло. А за окном вон, солнце светит, Но Вам давно уж все равно  И больше Вас я не жалею У Вас есть все, а Вы убиты горем, И дело только в Вас, любезный, Упали глубоко Вы в бездну.	2015-06-05 21:53:43
14		2015-05-16 21:59:00
15		2015-05-14 10:13:07
16	Я знаю, никакой моей вины В том, что другие не пришли с войны, В то, что они — кто старше, кто моложе — Остались там, и не о том же речь, Что я их мог, но не сумел сберечь,- Речь не о том, но все же, все же, все же…  Александр Твардовский	2015-05-04 22:17:53
