post_id	text	date
1		2016-05-25 20:07:46
2		2016-04-24 20:29:18
3	Дожжужался))	2016-04-17 15:31:47
4	Через час!!!! Металлург, вперед!!!	2016-04-15 18:27:20
5		2016-03-24 21:34:04
6	Цербер готов	2016-03-13 15:43:51
7	Завтра после 15.00 по мск Цербер в одного, за Brigada S	2016-03-12 22:49:49
8	За 9 посылок) хоть вольного добрал)	2016-02-22 09:17:36
9	Готов! В течении дня ещё поддам)	2016-02-21 09:39:49
10	Скоро 10кк за Brigada S. Гризли в одного	2016-02-20 17:44:28
11	Кроссовки выпали, не плохо)	2016-02-18 16:28:16
12	Готов	2016-02-14 15:14:27
13	Сегодня после 15.00 по МСК шлепну 7кк за Brigads S, Ёхану не жить	2016-02-14 11:51:35
14		2016-01-29 19:48:11
15	Соточка урона	2016-01-13 18:25:17
16	3.01.16 год открыт новыми соло! Шмель пока пусть пожужжит))	2016-01-03 10:10:19
17		2016-01-01 10:50:09
18	3 посылки, а там 2 шмотки, это есть хорошо))	2015-12-21 16:30:50
19	Соточка!!!	2015-12-05 18:21:45
20		2015-11-30 17:38:54
21	Опа! к кепочке штанцы выпали)	2015-11-29 00:45:26
22	Близнецы капут	2015-11-28 15:07:58
23	Почти 7,5кк за Окоп, через 1.5 часа 2кк Тюряга за Brigada S	2015-11-28 13:21:00
24	Через 2 часа 2кк	2015-11-28 12:37:10
25	Чуток помог	2015-11-15 16:05:53
26	Ну наконец то! Протест собран)	2015-11-04 08:17:25
27	Скоро соточка!	2015-10-10 13:33:42
28	Набрал 10к достяг!	2015-09-30 17:08:41
29	Ждал куртку от протеста, кепочка вольного выпала)	2015-09-30 16:30:53
30	Перешёл)	2015-09-27 09:23:27
31	19/09	2015-09-20 10:45:54
32	Пробил 5,8кк и прокачал 777 СУТ	2015-09-13 17:15:15
33	Поддержу рейд уроном от 3кк. За Brigada S	2015-06-06 18:28:02
34	Поддержал уроном движуху	2015-05-09 17:27:00
35	Перевалил 8к достяг	2015-05-08 18:18:09
36	Бес соло	2015-05-03 19:11:55
37	Из рубрики красивых чисел)	2015-04-25 18:04:34
38	Гималаи, вид с орбиты 😊	2015-03-26 12:16:20
39	😄 😄 😄 😄 😄 😄 😄 😄	2015-03-07 15:07:48
40	красава))	2015-01-29 19:24:39
41	"Ну что ж, Кефир в этот рейд нас подвёл, в последний час акции обычно бывает ""мясо"", но в этот раз мы его не увидели из-за слетевших серверов. Естественно никто никому ничего возмещать не будет, Кефир просто не в состоянии это сделать, единственное чем они могут исправить свои ошибки, это достойной акцией. Поставленные перед собой задачи, я выполнил, пробил заявленные урон( соло Дядя Миша), поддержал Единый Удар, помог захватить лагерь своей родной Brigada S, добрал сеты, повалил многих боссов в лимит, уронил 2 Бугра. Всем спасибо кореша, от души. Отдельное спасибо ночникам, которые вне акции били свои заявленные цифры, именно они и добили мне второго Бугра, на котором уходя спать, я видел отметку в 59кк. Ждём Глобалку, ждём и надеемся на правильные поступки со стороны администрации Кефира и приложения ""Тюряга"", в частности. Всем добра и крепких нервов."	2015-01-12 11:09:23
42	Это ковёр, он должен висеть на стене	2014-06-16 18:55:36
