post_id	text	date
1	☝Слушай в хорошем качестве 🎧	2016-05-28 18:02:01
2		2016-05-28 02:01:07
3		2016-05-22 21:49:50
4		2016-05-22 03:11:00
5		2016-05-22 02:12:33
6	#Other [id94640719|Demented-M]	2016-05-15 15:00:43
7	#Лирика [id94640719|Demented-M]	2016-05-14 15:00:12
8	#Rock [id94640719|Demented-M]	2016-05-13 15:00:37
9	#Минуса [id94640719|Demented-M]	2016-05-11 15:01:36
10	😉 🎧	2016-04-26 20:45:27
11	💊🎧😶👍 #Бесценно	2016-04-10 14:01:39
12	💊💊💊	2016-03-25 14:53:46
13	😶	2016-03-24 01:14:09
14		2016-03-16 01:25:14
15		2016-03-12 01:55:49
16		2015-05-27 16:28:57
