post_id	text	date
1	Вчера,29 мая умер Фаиль Уельданов,известный под ником Finch.Пока неизвестно ничего на счет похорон,по всем вопросам- пишите. У него в планах было очень много:писал тексты,хотел записаться на студии,начать снова рисовать,но не получилось. Столько всего пережили вместе, всегда поддерживал и помогал... Ты навсегда в наших сердцах. Открытый, позитивный,добрый человечек...Пусть земля будет пухом...	2015-05-30 18:30:13
2	На расстоянии протянутой руки Живут все те, кто нами не любимы. А те немногие, что нам необходимы, Желанны, но безумно далеки.	2016-05-13 17:19:06
3		2016-05-10 14:45:04
4	Возвращайся поскорее, мон амур.	2016-03-17 07:53:38
5	❤	2016-01-17 12:06:05
6	И не ври ни себе, ни окружающим. Жизнь гораздо проще,чем кажется, если жить так,как тебе нравится.	2014-06-09 21:23:14
7	Воздушным шаром можно кого хочешь утешить. Никто не может грустить, когда у него есть воздушный шарик! (с)  а у меня есть сирень, которая восхищает и радует своим чудесным ароматом ^^	2014-05-24 16:05:36
8		2013-10-07 20:55:28
9	"Люди хотят, чтобы их согрели, а сами до ужаса холодные, ледяные внутри. Ты пытаешься быть как можно ""теплее"" по отношению к ним, но в итоге ""замерзаешь"" сам.(с)"	2013-01-31 21:00:16
10	Иногда хорошее настроение передается только половым путем.	2012-12-22 20:43:10
11	Мечта.	2012-10-03 19:52:53
12	Спасибо всем тем, кто меня отвлекал -__-	2012-07-20 21:30:29
13		2012-03-16 18:45:43
14		2012-02-11 20:13:04
15	Никто не обязан относиться к нам так, как мы относимся к ним. Просто стоит это понять однажды и перестать разочаровываться в людях, ожидая от них слишком многого.	2012-01-03 20:45:04
16	Любовь?)	2011-12-26 18:33:13
17	Размер мужского достоинства равен ширине удовлетворенной улыбки женщины после секса, а не тому, что он там себе линейкой намерил.	2011-11-29 17:13:21
18		2011-11-09 20:12:12
19	Доказать долбоёбу, что он долбоёб невозможно, потому что он не поймёт, что он долбоёб, потому что он долбоёб (с) Schokk	2011-07-18 21:34:45
20	можно ли изменять, если искренне любишь кого-то?	2011-04-10 19:48:55
21		2011-04-01 18:50:56
22		2011-03-27 19:37:00
23		2011-01-05 21:31:46
24	"♥...""Когда ты родился, ты плакал, а мир улыбался. Так проживи жизнь так, чтобы умирая ты улыбался, а мир плакал...""(c)2Pac Shakur...♥."	2010-05-12 10:11:57
