post_id	text	date
1	С Мусей любимой 😘😘😘😍😍😍	2016-05-27 20:43:55
2		2016-05-22 22:00:01
3		2016-05-20 23:14:43
4	Фото отчёт с вечеринки все супер всех лююююююблюююю😎😎😎😎😍😍😍😍😘😘😘😘	2016-05-15 19:11:38
5	У нас мексиканская вечеринка 😍😍😍🤗🤗🤗	2016-05-15 17:17:39
6	Впереди ещё целая охренительная жизнь, наполненная как хорошим, так и нереально хорошим... А всё плохое что было — это лишь прелюдия к счастью... Улыбайтесь чаще, любите искренне, все будет хорошо!!!	2016-05-09 21:41:47
7		2016-05-05 18:27:30
8	Христос воскрес)))	2016-04-30 21:23:00
9	🤓😌😅😝🤗ждем	2016-04-19 11:22:07
10	Кирюшка😎😎😎😘😘	2016-04-17 11:19:07
11		2016-04-13 16:24:05
12	20.04.2016г я безумно счастлива!!!мой родной дорогой человек как же ждала я этой встречи!!!!цените близких и родных людей !!!	2016-04-07 13:32:22
13		2016-04-06 23:17:34
14	"""Беда людей в том, что они живут всю свою жизнь так, будто в ней есть правила. А их нет!"""	2016-04-04 00:13:03
15	Не бойтесь перемен и чужого мнения. Будьте восхитительно неправильными для окружающих. И уверенно счастливыми для себя...	2016-04-02 21:19:17
16		2016-04-02 14:02:37
17		2016-03-18 23:05:05
18	Немного репчика)))	2016-03-18 18:20:00
19	Встала и вышла. Нужна, не нужна…  Как же плевать! И ни сколько не грустно.  Я никому ничего не должна.  Это чертовски приятное чувство.  Я ничего не считаю своим,  И никого. Философия гостя.  С жизнью у нас абсолютный взаим,  Мы ни обиды не держим, ни злости.  Я не прошу, не надеюсь, не жду,  Ждать и надеяться можно годами.  Люди всегда ощущают нужду  В том, чтобы труд увенчался плодами.  Я не хватаю удачу за хвост,  Чтобы в руках только он не остался.  Только тогда ощущается рост,  Если действительно сам добивался.  Встала и вышла. И дальше пошла,  Сколько мне надо? Ни много, ни мало…  Я никому ничего не должна,  Кроме себя. Вот себе задолжала.	2016-03-17 22:55:10
20	ЗАМУЖЕМ может быть любая! А вот ЗА МУЖЕМ, за его спиной, за ним родным - нe каждая! Желаю всем быть за мужем, а не тупо сo штампом в паспорте.	2016-03-13 22:55:05
21		2016-03-08 22:37:08
22		2016-03-05 21:03:40
23		2016-03-05 20:53:40
24	Ни один человек не может меня ни в чём обвинять. Я никому ничего не должна, кроме своих родителей, которые подарили мне жизнь. С остальными я могу быть такой, какой считаю нужным, или же не быть вовсе. Это моя жизнь.	2016-03-02 01:23:41
25	Тирлян	2016-02-28 22:15:37
26		2016-02-19 00:27:19
27		2016-02-17 18:58:50
28	😎😎😎😎😉😉😉😉	2016-02-08 14:45:05
29	Точно)	2016-02-06 01:35:08
30	Мужчина не может устать. На его плечах всегда лежит ответственность за свою семью. За женщину, за детей, которых она подарила ему. Нет времени на слабость, усталость и уныние. Есть лишь совесть, честь, верность и гордость. Невозможно подвести своих отцов. Если ты устал — ляг и умри.	2016-02-06 00:30:35
31	Встреча выпускников 2006-2016	2016-02-05 19:38:32
32		2016-02-03 00:00:49
33	Дру́жба — личные бескорыстные взаимоотношения между людьми, основанные на любви, доверии, искренности, взаимных симпатиях, общих интересах и увлечениях. Обязательными признаками дружбы являются взаимность, доверие и терпение.	2016-02-02 12:52:29
34		2016-01-31 10:54:05
35		2016-01-30 16:30:34
36	Это был самый лучшей день в нашей жизни!!!в этот день образовалась наша семья 23.01.2016	2016-01-30 15:46:12
37	Наши девочки в процессе)ждем с нетерпение)))это был самый лучший наш день!!!)))	2016-01-29 18:22:02
38	Наш тортик)очень вкусный!	2016-01-28 16:33:22
39	Полюбить и создать с любимым человеком счастливую семью - самое лучшее, что может произойти в твоей жизни. Больше и просить не о чем.	2016-01-27 22:06:06
40	У каждой девочке-девушке есть мечта.побывать в волшебной сказки где она прекрасная принцесса а рядом с ней самый лучший в мире принц!!!моя мечта сбылась!!!мне хочется сказать большое спасибо тем людям которые нам в этом помогали а это Дарья Макаричь фото#Юлия Гаврилюк видео#несравненный ведущий Игорь Гаврилюк#над образом работали прическа Ксения Болотникова#макияж Юлия Пастушенко##всем огромное спасибо!!!все прошло весело и легко)))	2016-01-26 18:57:16
41		2016-01-26 18:08:09
42		2016-01-25 12:44:52
43		2016-01-23 23:52:23
44		2016-01-23 14:09:45
45		2016-01-23 14:09:01
46		2016-01-19 19:17:00
47	Любимые девочки!столько вместе пережито!столько эмоций и воспоминаний !спасибо вам родные за все!!	2016-01-18 10:27:36
48	Девичник))))	2016-01-17 20:12:18
49	Если я встречаюсь с мужчиной - значит я вижу в нем своего будущего мужа и отца своих детей. Да, он должен позвать меня замуж, если наши отношения действительно серьезны, и познакомить меня с родителями, собакой и лучшим другом.  Я считаю, что готовить еду, стирать белье и гладить рубашки моего мужчины - моя историческая обязанность, и я вижу в этом истинное женское счастье - заботиться о своем мужчине. Я думаю, что мы должны быть честны друг с другом. Мы вместе, а значит мы должны уважать друг друга и уважать свой выбор.  Я не лягу спать, если он задерживается с работы, рыбалки или футбола. Я буду ждать у окна и греть ужин, пока он поднимается по лестнице Я хочу выглядеть хорошо ради него, чтобы он оценил и подумал, какая же я у него красивая. Поэтому я трачу и буду тратить столько сил, чтобы нравиться ему. Я хочу быть только его женщиной, и ничьей больше. Вчера, сегодня и всю жизнь.	2016-01-14 12:58:21
