post_id	text	date
1		2016-05-08 08:09:36
2		2016-03-02 06:06:00
3	Бодрое утро)))💪✌✌	2016-01-15 11:45:00
4	На улице Зима, на дороге п...ц. )))🎄🐒🍭	2016-01-12 20:26:56
5	В принципе не холодно,  если гулять на авто))))))	2016-01-08 16:33:24
6		2015-12-11 17:30:17
7		2015-12-04 14:44:55
8		2015-11-23 09:41:24
9		2015-11-23 06:55:56
10		2015-11-18 12:38:06
11	"Собираюсь на корпоратив, муж сказал, если напьюсь - домой не пустит... Вот наивный... думает, если я напьюсь, то прям домой побежала???...)))  Чем старше я становлюсь, тем больше мне хочется вернуться в детство. Маленькая девочка, что до сих пор живёт где-то внутри меня, охреневшая смотрит на мир и говорит: ""Ты меня куда, блин, привела?!"""	2015-10-21 06:04:48
12		2015-07-16 20:34:46
13	Как хорошо, когда у всех детей есть папы. И не болит душа. Как здорово, что папа любит маму, всё остальное - суета. Всё остальное купим, если будут деньги, не будет их, руками создадим. Но очень важно, чтобы жили в счастье дети. И выросли нормальными людьми.	2015-07-04 18:57:52
14	Пока Она Тебя ругает и ревнует... Пока Она ВСЁ близко к Сердцу принимает - Ты БЕРЕГИ Её... Она Тебя ТАК Любит, и на другого НИ ЗА ЧТО не променяет...	2015-07-01 22:56:20
15	"😊 😊 😃  Мама купила дочке косметику ""Маленькая Фея"". Муж заржал и говорит: —  А себе какую берешь? ""Опытная ведьма""?"	2015-06-02 12:09:41
