post_id	text	date
1		2016-05-21 22:23:44
2		2016-05-16 09:59:25
3		2016-05-09 15:38:08
4	Металлург чемпион! 🏆	2016-04-25 12:26:00
5	Цветем и пахнем 🌼	2016-03-29 16:26:27
6	Парад цветов. Гортензия цветет.  Ее соцветия шарами над землей  Летят и кажутся как будто неземными,  И их прекрасен сказочный полет,  Они взлетают с розовой зарей,  И светят огоньками озорными,  И будто солнце рассыпает рой  Своих посланцев средь садов и парков,  Их разноцветный многоликий строй,  Для нас является чудеснейшим подарком,  И растекается по сердцу сладкий мед…  Парад цветов. Гортензия цветет…	2016-03-08 19:00:21
7	Вот роза, всех цветов царица,   Блестит румянца красотой,   Как утра майского денница,   И дышит сладостной весной.	2016-02-29 18:57:21
8	С Новым 2016 !! 🎄🎆🎅🕛🍷⛄❄✨	2016-01-03 18:34:37
9	Генеральная прокуратура, общество защиты животных: Привлечь к уголовной ответственности полярника взорвавшего белую медведицу	2015-12-24 19:07:09
10	Новый год. Начало.	2015-12-08 10:31:40
11	ОСТАЛСЯ ПОСЛЕДНИЙ ЩЕНОЧЕК ДЕВОЧКА	2015-11-16 07:19:19
12	Успей завести друга! Щенят разбирают как горячие пирожки. Было 7. Осталось 3.	2015-11-13 14:27:09
13	Может кому нибудь щеночек нужен? У нас на базе вчера собака 7 родила. Если когото не пристроим придется усыплять :(	2015-10-06 08:33:26
14		2015-10-04 09:31:15
15		2015-09-22 12:55:11
16	Фиалка в воздухе свой аромат лила, А волк злодействовал в пасущемся народе; Он кровожаден был, фиалочка — мила: Всяк следует своей природе. «Закон природы» А.С.Пушкин	2015-09-09 12:41:21
17	Дело было вечером, делать было нечего.	2015-09-03 19:26:40
18		2015-09-03 07:59:35
19		2015-08-30 20:52:30
20		2015-08-17 05:09:11
21		2015-08-14 07:19:50
22	Клуб бесславных ублюдков. Это не конец 😉  1. Томительное ожидание 2. Посадка в самолет 3. Взлетаем 4. Набираем высоту 5. Заход #1 (юниоры) 6. Заход #2 (с кольцом) (тут я прыгаю)	2015-07-29 17:15:26
23	Ещё чуть-чуть и это наконец-то случится!	2015-07-25 05:53:01
24	За радости любовных ощущений однажды острой болью заплатив, мы так боимся новых увлечений, что носим на душе презерватив.	2015-07-16 17:05:01
25	Доброе утро!	2015-07-14 06:46:49
26		2015-07-13 09:08:00
27	"""День Рождения"" удался!"	2015-07-11 10:06:00
28	Закончился дождь, отгремела гроза,  На листьях блестит дождевая роса.  Прозрачные лужи на чистых дорожках -  Не выйти из дома гулять в босоножках.  А в небе, где синяя туча висит,  Красавица радуга ярко горит!	2015-07-06 21:34:25
29	В лесной мураве земляника растет Ее поискать не ленись — Ведь каждому, кто это чудо найдет, Откроется сладкая жизнь! Нарвешь землянику в чащобе лесной – Держи аккуратней в руке, Ведь ягодка нежная пахнет весной И тает на языке!	2015-07-04 19:37:54
30		2015-05-26 20:10:49
31	Вот такая красотень под моим окном! *+*+*+*+*+*+*+*+*+*+* Опять неистовство сирени Над прозой пыльной суматохи, Ее восторг, ее паренье, Воспламеняющие вздохи. Почти не высказать словами, Как посреди вселенской смуты Светло парят над головами Ее лиловые салюты. И в каждом чахлом палисаде Ее расцвет волшебно манок, Как звонкопевный стих Саади, Как перси смуглых персиянок. Как будто сил земных избыток По жилам гонит страсть слепая, И жизни пенистый напиток У сердца плещется, вскипая... (Волков Виталий «Сирень»)	2015-05-26 19:47:51
32	А ты меня люби любую! Люби меня всегда, всегда. Весёлую, в проблемах, злую. Ругай, не громко, иногда.  Пусть для тебя я буду лучшей! Красивой, сказочной, живой. Ищи всегда удобный случай, Чтоб разговаривать со мной.  Жалей меня, ну хоть немного! Мне так плеча недостает, Не злись, когда я буду строгой. Мне быть по строже так идет.  Пиши, звони, интересуйся! Куда пошла, когда вернусь. Но глубоко в меня не суйся. Я ведь загадкой остаюсь.  Всегда скажи, что я шикарна, Когда прическа не идет. Держи меня, когда так странно, Мой мозг в истерике живет.  Пойми меня, хоть это сложно! Но сильно ум не напрягай, Ты просто молча, осторожно, Все пережить мне помогай.  У нас, у женщин так бывает, Нам надо иногда хандрить. Поплакать. Нас не заставляют, Нам просто хочется поныть.  И даже если в глупой ссоре Скажу тебе - оставь меня! Не уходи. Побудь со мною. Мне будет трудно без тебя.  Я знаю, с нами очень сложно, Порою жалко мне мужчин. Жить проще стало бы возможно, Когда б мы сами знали, что хотим.	2015-05-21 19:21:57
33	Нас замучили до смерти!	2015-05-17 15:52:12
34		2015-05-15 18:55:40
35	у меня теперь есть брови! Спасибо Анне! http://vk.com/annatalash	2015-05-14 18:23:22
36	"Каждый день, общаясь с разными людьми, удивляешься тому, что самые достойные из них - одиноки.  Их отличает харизма, приятная внешность, живой аналитический ум, хорошее воспитание и манеры, за которыми всегда спрятан сильный взгляд, в котором едва просматривается небольшая грусть. Они ищут ""своих"" людей: для общения, для компании и приятного отдыха, для любви, для отношений и семьи. Они чаще ошибаются, сильнее страдают, реже идут на контакт, тяжелее переживают неудачи. Но каждый раз, сгорая в отношениях дотла, они возрождаются из пепла, становясь ещё более совершенными и более сильными. И снова, и снова начинают всё сначала.  Им чужды стереотипы современного общества, им невозможно навязать чужое мнение. Независимо от того, мужчина это или женщина, они в поисках такого человека, рядом с которым будет тепло и спокойно. И это ""спокойно"" основано не на отсутствии ссор, адреналина или крайних граней эмоций. Это ""спокойно"" означает, что рядом человек, который не предаст. Человек, которому ты безгранично веришь, доверяешь и в котором уверен на все 100%.  Даже самые сильные люди бесконечно стремятся обрести уверенность, что их любят."	2015-05-13 11:16:54
37	Подарочки не заканчиваются 😊	2015-05-03 22:02:10
38	Свеженькое чтиво!	2015-05-03 10:29:31
39	Спасибо за подарочек!	2015-05-03 07:50:22
40	вот такие выходные	2015-04-26 12:55:46
41	Незабываемые выходные в Уфляндии	2015-03-24 19:16:45
42		2015-03-20 10:10:24
43	Жизнь прекрасна ...	2015-03-14 01:35:52
44	"Секс не предлагать и ""достоинства"" в личку не скидывать..."	2015-02-20 23:19:46
45	мы справились!	2015-02-14 18:15:06
46		2015-02-14 18:14:47
47	От ожидания уже страшно!  Что же будет в реале?! vk.com/komnatachemgn	2015-02-13 09:18:21
48	Доброе утро!	2015-02-02 07:30:55
49		2015-01-21 12:27:28
50	Что чувствуешь, когда умираешь  Что испытывает человек, когда умирает? Когда понимает, что сознание его покидает? Произойдет ли что-то неожиданное в тот момент, когда наша жизнь подойдет к завершению? Эти вопросы мучили философов и ученых в течение столетий, но тема смерти продолжает волновать каждого человека и по сей день. Смерть приходит в разных обликах, но, так или иначе, это обычно острая нехватка кислорода в мозге. Умирают ли люди в результате сердечного приступа, утопления или удушья, в конечном счете, причина этого – острая нехватка кислорода в мозгу.  Если поток недавно окисленной крови к голове остановлен через любой механизм, человек приблизительно через 10 секунд теряют сознание. Смерть наступит через несколько минут. Как именно – зависит от обстоятельств.  1. Утопление Как правило, когда жертва понимает, что скоро скроется под водой, начинается паника и барахтанье на поверхности. Борясь за возможность дышать, они не могут позвать на помощь. Эта стадия длится от 20 до 60 секунд. Когда жертвы в конечном счете погружаются, они не вдыхают максимально долго, обычно от 30 до 90 секунд. После этого происходит вдох некоторого количества воды, человек закашливается и вдыхает больше. Вода в легких блокирует газовый обмен в тонких тканях, происходит внезапное непроизвольное сокращение мускулатуры гортани – рефлекс, называемый ларингоспазмом. Возникает чувство разрывания и горения в груди, поскольку вода проходит по дыхательным путям. Тогда наступает чувство спокойствия, свидетельствующее о начале потери сознания от недостатка кислорода, которое, в конечном счете, приведет к остановке сердца и смерти мозга.  2. Сердечный приступ Большинство жертв не спешат обратиться за помощью, ожидая в среднем от 2 до 6 часов. С женщинами сложнее, так как они чаще испытают признаки типа одышки, отдающей в челюсть боль или тошноту, и не реагируют на них. Промедление может стоить жизни. Большинство людей, умирающих от сердечных приступов, просто не доехали до больницы. Часто фактическая причина смерти — сердечная аритмия. Приблизительно через десять секунд после остановки сердечной мышцы человек теряет сознание, и минутой позже он мертв. В больницах с помощью дефибриллятора заставляют сердце биться, делают клиринг артерии и вводят препараты, что возвращает к жизни.  3. Смертельное кровотечение Люди могут погибнуть от потери крови за несколько секунд, если разорвана аорта. Это главный кровеносный сосуд, ведущий от сердца. Причинами бывают серьезное падение или автомобильная катастрофа. Смерть может наступить через несколько часов, если повреждена иная артерия или вена. В таком случае человек прошел бы несколько стадий. В среднем взрослый имеет 5 литров крови. Потеря полутора литров вызывает чувство слабости, жажды и беспокойства и одышку, а двух — головокружение, замешательство, человек впадает в бессознательное состояние.  4. Смерть от огня Горячий дым и огонь палят брови и волосы и жгут горло и дыхательные пути, лишая возможности дышать. Ожоги причиняют сильную боль через возбуждение нервов боли в коже. Когда площадь ожога нарастает, чувствительность несколько снижается, но не полностью. Ожоги третьей степени не повреждают столько, сколько раны второй степени, поскольку поверхностные нервы разрушены. Некоторые жертвы с серьезными ожогами сообщали, что не чувствовали боли, пока они все еще находились в опасности или занимались спасением других. Как только адреналин и шок постепенно проходят, быстро возникает боль.  5. Обезглавливание Казнь — один из самых быстрых и наименее болезненных способов умереть, если палач — квалифицированный, его лезвие острое и осужденный сидит, не двигаясь. Самая совершенная технология обезглавливания — гильотина. Официально принятая французским правительством в 1792, она была признана как более гуманная, чем другие методы лишения жизни. Возможно, это действительно быстро. Но сознание не теряется сразу после того, как спинной мозг разъединен. Исследование на крысах в 1991 показало, что мозг остается жив еще 2.7 секунды за счет потребления кислорода из крови в голове; эквивалентное число для людей примерно равно 7 секундам. Если человек неудачно попадает под гильотину, время ощущения боли может быть увеличено. В 1541 неопытный человек сделал глубокую рану в плече, а не в шее Маргарет Пол, Графине Солсбери. Согласно некоторым сообщениям, она прыгала от места казни и преследовалась палачом, который ударил ее 11 раз прежде, чем она умерла.  6. Смерть от электрического тока Наиболее частая причина смерти от электрического тока — аритмия, приводящая к остановке сердца. Бессознательное состояние следует обычно после 10 секунд, говорит Ричард Трохман, кардиолог из Университета Натиска в Чикаго. Исследование смертельных случаев от электрического тока в Монреале, Канаде показало, что 92 процента умерли от аритмии. Если напряжение высокое, то бессознательное состояние наступает почти сразу. Электрический стул должен был вызывать мгновенную потерю сознания и безболезненную смерть из-за пропускания тока через мозг и сердце. Происходит ли это на самом деле так, вопрос спорный. Джон Виксво, биофизик в Университете в Нашвилле, Штат Теннесси, утверждает, что толстые, изолирующие кости черепа предотвратили бы достаточное прохождение тока через мозг, и заключенные могли умирать от нагревания мозга, или от удушья из-за паралича дыхательных мускулов.  7. Падение с высоты Это один из самых быстрых способов умереть: предельная скорость — приблизительно 200 километров в час, достигается при падении с высоты 145 метров и выше. Изучение смертельных падений в Гамбурге, Германии показало, что 75 процентов жертв умерли в течение первых секунд или минут после приземления. Причины смерти зависят от места приземления и положения человека. Люди вряд ли достигнут больницы живыми, если они падают вниз головой. В 1981 году проанализировали 100 смертельных прыжков с моста Золотые Ворота в Сан-Франциско. Он имеет высоту 75 метров, скорость при столкновении с водой составляет 120 километров в час. Это две главные причины мгновенной смерти. Как результат падения — массивный ушиб легкого, разрыв сердца или повреждение главных кровеносных сосудов и легких сломанными ребрами. Приземление на ноги существенно сокращает травмы и может спасти жизнь.  8. Повешение Способ самоубийства и старомодный способ казни — смерть через удушение; веревка оказывает давление на трахею и артерии, ведущие к мозгу. Может наблюдаться бессознательное состояние в течение 10 секунд, но потребуется больше времени, если петля расположена неправильно. Свидетели общественного повешения часто сообщали о жертвах, «танцующих» от боли в петле в течение нескольких минут! В некоторых случаях — после 15 минут. В Англии в 1868 приняли метод «длинного падения», предусматривающий более длинную веревку. Жертва достигала во время повешения скорости, ломавшей ей шею.  9. Смертельная инъекция Смертельная инъекция была разработана в Штате Оклахома в 1977 как гуманная альтернатива электрическому стулу. Государственный медицинский ревизор и председатель анастезиологии договорились о введении почти сразу трех препаратов. Сначала вводят обезболивающее средство тиопентал, чтобы избежать любого чувства боли, потом — паралитический агент панцурониум для остановки дыхания. Наконец, хлорид калия почти немедленно останавливает сердце. Каждый препарат, как предполагается, вводится в смертельной дозе, избыточной, чтобы гарантировать быструю и гуманную смерть. Однако свидетели сообщили о судорогах и попытке осужденного сидеть в течение процедуры, то есть введение препаратов не всегда дает желаемый результат.  10. Взрывная декомпрессия Смерть из-за воздействия вакуума наступает при разгерметизации тамбура или разрыва скафандра. Когда внешнее давление воздуха внезапно понижается, воздух в легких расширяется, рвет хрупкие ткани, участвующие в газообмене. Ситуация усугубляется, если жертва позабудет выдохнуть до декомпрессии или попробует задержать дыхание. Кислород начинает уходить из крови и легких. Эксперименты на собаках в 1950-ых показывали, что от 30 до 40 секунд после снижения давления их тела начинали раздуваться, хотя кожа предотвращала их «разрывание». Сначала сердцебиение учащается, затем резко снижается. Пузыри водного пара формируются в крови и путешествуют через всю систему циркуляции, затрудняя поток крови. Через минуту кровь прекращает эффективно участвовать в газообмене. Люди, оставшиеся в живых после несчастных случаев декомпрессии, — в основном пилоты, чьи самолеты разгерметизировались. Они рассказывали о резкой боли в груди и неспособности вдохнуть. Примерно через 15 секунд они теряли сознание.	2015-01-12 18:06:17
51	Отдыхашки	2015-01-11 18:47:14
52		2015-01-07 11:55:05
53		2014-12-30 17:34:28
54		2014-12-29 06:46:31
55	Она никак не могла понять, почему она отбрасывает две тени. Ведь в комнате была всего одна лампа.	2014-12-21 19:05:59
56		2014-12-19 10:01:54
57		2014-12-12 15:27:21
58		2014-12-03 19:37:53
59		2014-11-29 20:46:04
60		2014-11-14 08:08:34
61		2014-11-10 07:13:41
62	Пятница. Самое время оторваться на полную!	2014-10-24 17:07:52
63		2014-10-20 08:53:24
64	Британские учёные доказали, что лежать утром в тёплой кровати и никуда не идти - полезно для здоровья.	2014-10-20 04:08:24
65		2014-10-16 22:54:52
66		2014-09-19 06:29:01
67		2014-09-16 07:32:27
