post_id	text	date
1	Диплом сдан на отлично!! 😻😻😻	2016-05-20 11:25:39
2		2016-05-10 20:35:24
3	Нужно просто уметь ждать, чтобы потом стать самой счастливой на свете.	2016-04-13 22:19:33
4		2016-04-01 15:05:40
5		2016-01-24 21:44:45
6	:*	2015-12-07 20:08:15
7		2015-10-14 03:46:47
8		2015-09-17 20:43:43
9	Любимый человек - это отражение твоей души. Это твоё дыхание. Это ощущение полного счастья. Это тот, кто тебя греет изнутри. Это твой пульс, зовущий через расстояние. Это дрожь, когда ты слышишь его голос.  Это твой мир	2015-08-21 22:31:24
10	Самое драгоценное, что может подарить любящий мужчина своей любимой женщине - это свое Время. Собранное бережно, по крупицам, в течение всего его дня. Никакие другие подарки, тачки, меха и бриллианты - никогда не заменят той, которая его любит - его время, посвященное только ей одной. Если твой мужчина, несмотря на свой тяжелый и напряженный день, все-таки всегда находит свое время для тебя, значит, что он так хочет. Значит, что так он любит.	2015-06-27 22:40:07
11	Ну вот и все, спасибо всем кто был рядом в этот момент,  помогал,  поддерживал. Челябинск мы будем скучать.	2015-05-01 12:20:38
12	С ребятами на ГЛЦ:* было весело)))	2015-03-29 16:39:01
13	Группа144 К. Расписание на эту неделю!!! В среду в 8:30 начинаются пары,быть всем, без опозданий!!!	2015-01-12 10:31:53
14		2014-12-23 20:16:51
15	:*	2014-07-28 21:08:49
16	Ребят, ну вот и все, я не думала что все так быстро закончится, вы стали для меня одной большой и дружной семьей,за это время мы прошли через все,  я вас никогда не забуду, спасибо всем за сегоднешний вечер, всем кто не забыл про меня. Всем вам низкий поклон до пола, вы безумные малышки мои, я надеюсь вы меня нее забудете...и для всех вас, я останусь очень хорошим человечком, люблю вас мои хорошие..17.07.2013-24.07.2014	2014-07-25 00:19:49
17	Мое маленькое чудо, которое заставляет меня улыбаться..)*маленький мой, самый самый:**	2014-07-20 23:18:51
18		2014-07-19 18:28:39
19	Братишка мой:*	2014-06-26 06:09:43
20	...	2014-06-21 13:42:50
21	Ребят безумно скучаю по вам:***	2014-06-15 16:34:38
22	Работаем)*	2014-06-08 11:38:24
23		2014-06-06 20:18:12
24		2014-06-06 10:06:14
25	Убираемся)*	2014-06-03 13:06:18
26		2014-06-01 16:20:17
27	Задай мне вопрос | askfm.im/onlyyougirl	2014-05-25 10:25:54
28	Безумные:*	2014-05-22 21:56:31
29	Было клево:* С днем рождения тебя:)**	2014-05-18 06:49:12
30		2014-05-16 20:22:37
31		2014-05-10 12:21:39
32	Немножко преобразились)	2014-05-06 19:57:12
33	Типо учимся)	2014-05-05 15:56:15
34	Челябинск)	2014-05-04 14:13:05
35		2014-04-30 15:41:55
36	береги себя, где бы ты ни был. береги, как берег меня! не сиди до поздна перед книгой и у открытого настежь окна.  в пору зимнюю будь осторожен, теплый шарф надевай и носки. согревайся лишь чаем с морошкой, по дорогам ходя, не скользи.  утром рано вставая, будь счастлив. я желаю тебе тепла. береги себя, где бы ты ни был и прости, что сама не смогла.	2014-04-27 13:34:43
37	Слишком громко? Что могло сейчас казаться слишком громким? Только тишина. Тишина, в которой тебя разносит на куски, как в безвоздушном пространстве.	2014-04-22 22:32:06
38	Завтракаем:* Ксю ты мастер	2014-04-10 09:49:16
39	так и не дождались мам с метро:D	2014-04-02 11:23:37
40		2014-03-30 01:23:51
41	:*	2014-03-25 17:04:56
42	друзей не выбирают по прическе , ни по одежде, ни по цвету глаз. не выбирают тех, кто внешне броский и у кого в душе огонь погас.  а выбирают тех, что с добрым сердцем, которые бок о бок сквозь года, тех, кому душа открыла свои дверцы, кого из сердца я не выну никогда.  Люблю вас ребят:*	2014-03-18 22:55:08
