post_id	text	date
1	Долгожданная встреча) ♥ @ Магнитогорск	2016-05-03 12:45:18
2		2016-05-03 11:32:04
3		2016-04-30 03:59:06
4		2016-04-27 06:50:00
5		2016-04-23 09:01:41
6		2016-04-19 17:55:34
7		2016-04-16 00:15:33
8		2016-04-09 17:22:53
9		2016-03-27 09:33:22
10		2016-03-02 19:49:13
11		2016-03-02 04:31:43
12		2016-03-01 10:03:27
13		2016-02-28 17:37:41
14		2015-12-21 10:12:38
15	♥	2015-12-09 04:28:14
16		2015-12-05 23:44:28
17		2015-11-30 11:41:26
18	♥	2015-11-29 16:32:42
19	♥	2015-11-29 16:32:18
20		2015-11-25 04:52:56
21	🎀	2015-11-23 08:10:31
22		2015-11-22 16:50:09
23	Вот и ноябрь дошел до середины.  Дело потихоньку идет к весне) папарацци)	2015-11-17 20:34:11
24	Никто не хочет забрать меня с работы замуж?)	2015-11-12 14:56:45
25		2015-11-05 20:36:33
26		2015-10-31 18:15:16
27	как умеет любить хулиган,  как умеет он быть покорным(с)	2015-10-27 04:23:52
28		2015-10-24 16:00:30
29		2015-10-24 11:19:12
30		2015-10-17 10:53:21
31	Привет Мгн)	2015-10-11 19:18:09
32	😍 ❤	2015-09-21 18:17:43
33	А я, мама, не знаю что в ней нашел, Она плохая, но хочу еще...	2015-09-19 23:12:05
34	Люблю субботу))	2015-09-19 20:15:14
35	Это всего лишь осень) и всего лишь все помешаны на любви) и мне хочеться сходить с ума)	2015-09-16 12:21:09
36	И все что я прям щас могу решить,  это продолжать жить♥	2015-09-15 04:15:03
37		2015-09-14 03:59:48
38	Ты будешь любить меня еще сильнее)	2015-09-13 12:09:13
39	Так странно,но у меня вообще в голове нет никаких мыслей,будто я больше не спешу,как будто я все сделала,будто ничего никому не должна,и будто все знаю..я больше не решаю никаких жизненных задач..) как будто уверена во всем..	2015-09-11 21:12:14
40	А хочешь я выучусь шить,  а может и вышивать? А хочешь я выучусь жить И будем жить поживать. Уедем от сюда прочь.	2015-09-11 18:41:53
41	Можете радоваться тому что у вас есть время и возможность обсирать нас) скоро мы станем такими безупречными,что вам нечего будет нам предъявить. Мир,телочки) #мантра	2015-09-06 17:23:05
42	Почти весна ) изменения долгожданные)	2015-09-05 16:09:00
43	Евочка большая девочка) уже год нас радует) любовь моя)♥	2015-08-30 18:11:09
44	♥	2015-08-26 06:07:00
