post_id	text	date
1	ГРУЗИЯ  ...Существует определенный период времени, период остановки. Когда ты задерживаешь дыхание, выдыхаешь - и понимаешь, что перед тобой целый мир...  http://vk.com/album4921943_231481787	2016-04-23 07:08:54
2	...г.Курташтау, 1019м... 23 Января 2016г.   ...Ты приходишь в лес, а он превращает твою жизнь в сказку...  Передаем, Вам друзья, частичку нашего похода	2016-01-26 07:23:27
3	...::Как мы на Слона ходили::... 17 Января 2016г.   ...А помните, как в детстве…  снег хлопьями летит. Задерешь голову, ловишь ртом снежинки. И кажется, что это не снег на тебя летит, а ты вверх поднимаешься...	2016-01-18 18:01:44
4	...::г.Малиновая::... 8 Января 2016г.	2016-01-09 20:10:45
5		2016-01-09 17:49:28
6	...Как же я люблю это время. Когда на улице идёт снег, любимые варежки на руках, румяные щёчки. Когда проходишь по улице, а мимо сотни тысяч огоньков переливаются разным цветом. Когда приходишь домой, а дома запах любимых мандарин, а в комнате стоит новогодняя красавица. Сказочное и такое любимое время...	2016-01-09 17:33:58
7	...::Хр.ЯЛАНГАС (1297,9м)::... 12 Декабря 2015г.	2015-12-15 20:17:09
8	...::Хр.ЯЛАНГАС (1297,9м)::... 12 Декабря 2015г.   Лечу на лыжах я во весь дух! С горы высокой и крутой у-у-х! Смотрю вперед – мне незнаком страх. С горы спускаюсь и в сугроб- бах! Сижу в сугробе и кричу- Ой! И вылезаю весь в снегу, злой! Сначала слезы, а потом смех. Встаю на лыжи, лезу на- верх!!!	2015-12-14 20:49:06
9	...::Хр.ЯЛАНГАС (1297,9м)::... 12 Декабря 2015г.   ...Любите природу, цените ее и дорожите каждым мигом проведенным в походе или на прогулке. Она дарит нам особое живое состояние. Состояние независимости от времени и внешних проблем. Свежий горный ветер, тепло дружелюбного костра. Они погружают нас в настоящее и дарят внутреннюю свободу...	2015-12-14 20:48:08
10	TripFamilyForest  ...Зима - время пушистых снежинок, походов с детьми, игр и счастья... https://vk.com/album4921943_225140717	2015-12-06 11:35:41
11	...::БЕЗЕНГИ::... Кабардино-Балкария 2015г.   !!! Присоединяйтесь к нам на майские праздники 2016г. в Безенги !!!  ...Путешествие - это возможность становится лучше. Мы, как губки впитываем в себя все, что происходит вокруг. Мы получаем столько нового, сколько не смогли бы прочитать в книгах и увидеть в фильмах сидя дома. Мы сами как будто герои никому не известного, но такого близкого нам рассказа. Традиции других культур, их видение мира, общение с людьми с которыми мы бы не могли встретится дома, разные непонятные ситуации, которые нужно решать...Бывает трудно, но это все формирует нас, дает возможность взглянуть на многие вещи под углом, под которым ты еще не смотрел. Путешествия создают нас...  Передаем, Вам друзья, частичку нашего путешествия https://vk.com/album4921943_222990502	2015-11-27 16:49:55
12	...Такие снежные хлопья кружат за окном. Нас охватывает приятное чувство, - что то изменилось. И появляется желание слепить снеговика, поиграть в снежки, сходить на прогулку и почувствовать как хрустит снег под ногами, пообщаться с друзьями...	2015-11-15 15:04:38
13	...::БЕЗЕНГИ::... Кабардино-Балкария 2015г.   ...У каждого есть такие места, забыть о которых невозможно, хотя бы потому, что там воздух помнит твое счастливое дыхание...	2015-10-23 19:58:46
14	...::БЕЗЕНГИ::... Кабардино-Балкария 2015г.   ...То, что открывается там, в горах, стоит всех испытаний. Тем более, что усталость быстро проходит, синяки и царапины бесследно исчезают, а остается – то самое – настоящее, живое. ..	2015-10-23 18:53:08
15	...Осень за окном - не повод сидеть дома, закутавшись в одеяло. Осенние походы дарят яркие краски природы, свежий бодрящий воздух и море новых впечатлений...	2015-10-23 18:19:45
16	TripFamilyForest  …Походы с детьми - это огромное счастье и радость для всей семьи. И пусть все ваши сомнения и страхи остаются в прошлом, а мы вместе с вами отправимся в удивительный мир приключений…	2015-09-01 20:33:33
17	...::ТАГАНАЙ::... 21.08-23.08.2015г.   Передаем, Вам друзья, частичку нашего похода https://vk.com/album4921943_220512742?act=edit	2015-09-01 18:58:42
18	...::ТАДЖИКИСТАН 2015г::...  ...Горы манят своей красотой, необычностью, непредсказуемостью. Смысл не в покорение вершины, а в пути, который преодолеваешь, чтобы её достичь, в опасностях, в риске. Когда оказываешься в горах, мир становится другим, чувствуешь жизнь, срываются маски, а после все меняется, появляется желание вернуться, испытать снова это чувство безграничного счастья... https://vk.com/album4921943_219679727	2015-08-13 19:16:18
19	г.Кирель 08.08-09.08.2015г.   ...Красота и великолепие природы окружает нас всюду! Нужно просто открыть своё сердце и посмотреть вокруг. Стоит лишь раз выбраться дальше бетонных джунглей своего города, встретить закат или рассвет в пути, провести ночь у костра и под звёздным небом. И Ты больше не сможешь остановиться! Путешествия станут неотъемлемой частью Тебя...	2015-08-11 18:34:24
20	г.Кирель 08.08-09.08.2015г.   ...То, что открывается там, в горах, стоит всех испытаний. Тем более, что усталость быстро проходит, синяки и царапины бесследно исчезают, а остается – то самое – настоящее, живое. ..	2015-08-11 18:28:31
21	г.Кирель 08.08-09.08.2015г.   ...Безумно хочется в лес. Хочется вдохнуть этот свежий, какой-то запредельно-приятный воздух, медленно пройтись меж деревьев, помечтать и конечно, стать счастливой...	2015-08-11 18:22:10
22	Алаудинское озеро, Таджикистан - Июль 2015г.  ...Весь огромный мир вокруг меня, надо мной и подо мной полон неизвестных тайн. Я буду их открывать всю жизнь, потому что это самое увлекательное занятие в мире...	2015-08-04 20:03:23
23	"Таджикистан, ""Фанские горы"" - Июль 2015г.  ...В горах волшебные закаты, Они совсем не те,что в городах. Они из тех,что Бог создал когда-то И украшают жизнь и тают в облаках..."	2015-08-03 08:27:32
24	...День выдался необычайно солнечным и позитивным. Передаю, Вам друзья, частичку нашего похода... г. Малиновая Главная	2015-07-03 19:45:47
25	...Я потому люблю ромашки больше роз, Что они по-детски так прекрасны, И заменяя миллионы слов… Миллион ромашек — тоже классно...	2015-07-03 19:23:41
26	...День выдался необычайно солнечным и позитивным. Передаю, Вам друзья, частичку нашего похода... г. Малиновая Главная	2015-07-03 19:07:25
27	...Здесь отдыхает душа... г. Малиновая скаллодром	2015-07-03 19:00:58
