post_id	text	date
1	"Дмитрий Нагиев:   ""Вы сами портите девушек. Вы хотите верную девушку, а сами пропадаете неизвестно с кем и где. Вы считаете, что настоящий мужчина верен клятвам, а сами бросаетесь обещаниями направо и налево. Вы утверждаете, что девушка должна ждать, несмотря ни на что, а сами, уехав, находите кого-то нового. Вы говорите, что поступки украшают, но не находите времени позвонить. Вы говорите, настоящих девушек не осталось, а сами портите их. Вам нужна нежная, ласковая, заботливая, но случись с ней что, оставляете её разбираться с её проблемами самостоятельно. Вы ненавидите истерики, но не хотите успокоить. Зачем вы что-то требуете и ждете, когда сами не можете дать того же самого? Помните: достойная достается только достойному. Любящая и верная — заботливому""."	2016-05-15 22:52:00
2	Однажды ты соскучишься по мне... Мoбильный телефон в рyки возьмёшь, мой номер по привычке нaберёшь… Захочешь мне cказать своё «Прости…»...  Но прозвучат короткие гудки. И голос оператора в oтвет:  «К её сердечку доступа Вам нет…».	2016-04-02 22:27:18
3	Мужик нужен, чтобы радовал, любил и баловал. А чтоб расстраивал—такой не нужен. Расстраивает меня всё и без мужика.	2016-03-27 11:45:47
4	✌☝	2016-03-08 10:38:00
5		2016-03-03 17:54:25
6		2016-02-26 03:51:16
7	Жизнь, как качели, то дух захватывает.. То, тошнит..)	2016-02-20 18:30:18
8	😆	2016-02-18 00:05:09
9	Как хорошо, когда есть тот, который тебя бережет.) ✌💖	2016-01-23 22:25:11
10	я спокойна, когда он дома и пишет мне	2016-01-11 23:39:49
11		2015-11-02 13:02:12
12		2015-09-24 12:12:21
13	Незаметно проходят дни, каждый день какие-то новые люди,   А где-то в сырой земле те, кого мы никогда не забудем..😔	2015-09-21 00:54:08
14	☝	2015-08-26 21:59:26
15		2015-08-04 14:00:24
16	Уважаемые сплетницы😈☺ И просто балаболки😄😁Хочу вам напомнить , что чужая жизнь - это тёмный лес .🌳🍃👌 Так что , нечего там шоркаться со своим фонариком🔦💡🚫😎 Ибо наебнётесь✋😜💋	2015-07-05 01:47:01
17	"Каждая баба для кого-то ""вон та сука"".😍😅 🏼"	2015-07-03 01:19:46
18		2015-06-25 20:02:37
19		2015-06-10 02:00:00
20	АХАХАХАХХАХ:DDD	2015-06-08 12:06:36
21	Шлюха та , которая ебётся со всеми подряд, а не та которая со всеми хорошо общается.	2015-04-09 21:51:34
22	😄 😄 😄 ❤	2015-04-05 18:02:28
23		2015-03-19 19:45:00
24	Будильник на женском👩 мобильнике📱:  ⏰7:00 - вставай💤, жри🍳, крась морду💄;  ⏰7:10 - вставай💤, хоть пожри🍲;  ⏰7:30 - вставай💤, ленивая жопа😝;  ⏰7:50 - поздравляю🎉, опять проспала😴	2015-03-08 20:52:52
25	"так хочется лечить тебя иногда от простуды, наливать тебе по утрам горячий чай, слышать от тебя постоянно ""одевай шапку,на улице не месяц май"", и слышать в ответ: и я тебя очень,зай."	2015-03-03 21:54:28
26	Шкуры вам туда.😉✌	2015-02-18 12:01:20
27		2015-01-22 20:42:18
28		2015-01-15 20:36:15
29	Даавааай:*	2015-01-05 16:25:25
30	Грехи других судить Вы так усердно рветесь, начните со своих и до чужих не доберетесь. ☝	2015-01-05 15:53:23
31	"отправлю последнюю смс и поставлю без звука ""мне больше не нужен"" p.s. твоя любимая ""сука"""	2014-12-18 16:21:47
32	” °•✿ ✿•°*”​Еслu вьI мớжêтê зάмêнuть мêня дקугuм чêлớвêкớм, тớ uмêннớ тάк и сделάйте!✿•°	2014-11-27 13:15:42
33	ღ Мåльчuk мøù : зånøмнu рåз u нåßçéгgå , мнé нé kmø нé нýжéн , kрøмé mèбя ღ	2014-05-22 10:46:49
34		2014-05-19 15:38:35
