post_id	text	date
1		2016-05-27 22:01:38
2		2016-05-27 21:59:08
3		2016-05-27 20:01:20
4		2016-05-26 19:47:43
5		2016-05-26 19:44:24
6		2016-05-22 21:13:01
7	Сфоткала своего кота с вспышкой	2016-05-22 19:56:28
8	👊👇	2016-05-21 22:45:08
9		2016-05-21 22:43:58
10	Ооо какие фотки я нашла😂😂  [id74739610|Настя Арефьева]  [id188501500|Слава Полев]  [id117632591|Николай Завьялов]	2016-05-21 22:32:13
11	[id117632591|мой любимый^^]	2016-05-20 04:18:55
12		2016-05-19 16:48:08
13		2016-05-19 16:47:48
14		2016-05-19 16:45:13
15		2016-05-15 17:42:25
16		2016-05-15 15:44:00
17		2016-05-13 17:48:29
18	Красотка моя😘	2016-05-11 21:08:35
19		2016-05-10 18:57:09
20		2016-05-09 06:27:08
21		2016-05-08 19:39:27
22		2016-05-07 21:18:47
23		2016-05-07 19:34:13
24		2016-05-07 19:07:04
25		2016-05-07 10:04:47
26		2016-05-06 14:32:06
27		2016-05-03 18:50:10
28	[id308453617|С маманей])	2016-05-03 16:16:41
29		2016-05-03 16:15:41
30		2016-05-03 16:10:09
31		2016-05-03 09:29:33
32		2016-05-02 13:34:46
33		2016-05-02 12:34:09
34		2016-04-29 19:24:08
35		2016-04-28 19:03:21
36		2016-04-26 05:19:51
37		2016-04-25 19:40:33
38		2016-04-18 06:33:10
39		2016-04-17 21:00:15
40		2016-04-16 13:45:44
41		2016-04-14 09:31:40
42		2016-04-14 04:36:43
43	Хочешь сыграть в игру? 💀👀	2016-04-13 15:20:56
44		2016-04-07 05:18:14
45		2016-04-05 18:53:37
46		2016-04-04 15:34:26
47		2016-03-24 14:03:58
48		2016-03-24 14:03:07
49		2016-03-24 13:46:58
50	[id147412517|пушок мой😚]	2016-03-15 12:48:38
51		2016-03-12 19:02:55
52		2016-02-29 17:22:51
53		2016-02-16 14:46:04
54		2016-02-13 19:48:45
