post_id	text	date
1		2014-03-24 15:26:15
2		2014-02-26 21:58:42
3		2014-02-26 21:57:49
4	На первой тренировке «Питтсбурга» после олимпийского перерыва.	2014-02-26 21:57:27
5		2014-02-25 10:26:40
6		2014-02-25 10:25:39
7		2014-02-18 15:24:21
8		2014-02-18 15:24:13
9		2014-02-18 15:24:05
10		2014-02-18 15:23:37
11	Если бы можно было сделать так.	2014-02-18 15:22:05
12	Команда она как семья где все делается слаженно!	2014-02-16 21:03:09
13		2014-02-16 21:01:54
14	Спасибо Семёну Варламову за то что отстоял на воротах и не совершив не одной единой ошибки.	2014-02-16 21:00:09
15	Мои родители люблю их очень сильно!	2014-02-15 09:41:04
16	Я на тренировке перед матчем с США.	2014-02-15 09:39:49
17		2014-02-14 12:05:37
18		2014-02-14 12:05:12
19		2014-02-14 12:03:40
20		2014-02-11 19:23:46
21		2014-02-11 19:20:37
22		2014-02-10 18:33:49
23		2014-02-10 18:30:22
24		2014-02-04 11:36:00
