post_id	text	date
1		2015-06-21 00:26:33
2		2016-05-28 19:57:50
3		2016-05-22 07:45:27
4		2016-05-20 23:39:39
5	340 лошадок- это просто 💣💣💣😍	2016-05-19 14:35:10
6		2016-05-18 16:44:21
7		2016-03-27 14:19:35
8		2016-03-21 14:31:00
9	Сегодня очень доброе утро у многих...👻😁😂😂😂	2016-01-26 09:35:44
10	Диагноз: острая недостаточность сказочных событий в повседневной жизни...🙃😐😏	2015-11-15 21:45:04
11		2015-10-04 19:56:49
12		2015-09-06 21:29:38
13	👆🏼	2015-08-03 23:10:22
14	❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️	2015-07-17 23:49:55
15		2015-05-30 19:31:09
16		2015-05-28 20:56:01
17		2015-04-29 22:48:38
18		2015-04-06 10:23:57
19		2014-12-24 20:20:46
20		2014-12-05 00:58:58
21		2014-11-29 00:55:15
22		2014-11-22 02:31:52
23		2014-10-21 21:26:35
24	Как же я балдею от нее... , так и тянет в пляс 👍💫💃💃💃	2014-09-29 23:48:22
25		2014-09-19 16:51:13
