post_id	text	date
1		2016-04-23 00:37:32
2	😊😽😻	2016-04-22 14:50:01
3	😍😍😍	2016-04-01 09:26:29
4		2016-03-31 10:16:52
5		2016-03-09 15:30:32
6	В гостях у бабушки, отдыхаем😊💕😍👄	2016-03-05 11:33:21
7		2016-02-25 17:38:24
8	Даже если вас бросили и вы падаете, не цепляйтесь за что попало.	2016-02-24 16:37:09
9		2016-01-25 09:34:07
10	С каждым такое было. Молча стоишь.Улыбаешься. А боль изнутри ломает рёбра.	2016-01-12 13:40:23
11	Время, потерянное с удовольствием, не считается потерянным.	2015-11-21 20:17:13
12	С кисонькой 😚	2015-11-12 21:53:32
13	Чтобы избежать ошибок, нужно много опыта, а для того чтобы приобрести опыт, нужно ошибаться.	2015-10-20 19:08:29
14		2015-10-15 21:06:54
15		2015-10-13 13:59:15
16		2015-10-07 15:31:15
17	Любовь пережившая расстояние, вознаграждается вечностью.	2015-09-21 21:22:46
18		2015-09-21 20:04:17
19		2015-09-17 04:16:27
20	😌 😔 😬	2015-08-16 17:00:42
21	😍 😍 😍	2015-08-13 19:27:41
22		2015-08-04 16:09:17
23		2015-07-25 12:47:10
24	Ещё один мартини...)) наконец-то встретились с кысулей:* 🍷🍹🍰	2015-07-25 05:29:29
25		2015-06-26 21:02:13
26		2015-06-06 16:54:01
27	"!!!  Недавно у нас в гостях были наши друзья - семейная пара. После ужина, я, как обычно, стал помогать своей жене убирать со стола и начал мыть посуду. Для нашей семьи это привычное дело. Не могу сказать, что в доме только я мою посуду, но я не вижу в этом ничего особенного и из ряд вон  выходящего. По-моему, помогать своей женщине это первая обязанность мужчины.   Наблюдая за моими действиями, жена друга, не без зависти в голосе, сказала своему мужу: ""Вот смотри, Леха Свете помогает, а ты даже тарелку за собой дома убрать не можешь!"". На что муж ответил: ""А ты мне тогда зачем?"". У меня тут же возник встречный вопрос:  ""А ты-то ей зачем? Тамагочи, за которым нужно убирать и которого нужно кормить, она может и в телефон закачать"".  Я никогда не понимал такого отношения многих мужчин к своей второй половинке. Почему вы считаете, что домашние хлопоты это только женская обязанность? А что тогда мужская? Гвоздь в стену забить? Но, подождите, гвоздь в стену вы не каждый день забиваете, а домашние дела нужно делать ежедневно. Почему все это должно лечь на хрупкие женские плечи?   Когда я стал говорить эти доводы другу, он возмутился: ""Наши деды из покон веков так жили: бабы за хозяйством следят, а мужики работают! И раньше у женщин больше обязанностей было: и дом, и скотина, воду из колодца таскали и в печках готовили. А сейчас у них дома все удобства, машинки автоматы, утюги с отпаривателем, мультиварки и посудомойки: им вообще ничего  делать не нужно, так что посуду она может и сама помыть, а я на работе устаю"".   Согласен, нашим бабушка не легко было, и современным женщинам очень помогает бытовая техника. НО сейчас женщины так же работаю на равне с мужчинами (я не говорю о ""куклах с глазами"", призвание которых быть аксессуаром к богатым папикам). В нашей семье так заведено: мы приходим с работы, я помогаю супруге приготовить ужин и убраться, потом вместе отдыхаем. Я считаю, что моя женщина не обязана стоять одна весь вечер у плиты и раковины, одна заниматься с ребенком, а потом уставшая валиться с ног. Я хочу видеть рядом с собой красивую и не замученную домашними делами жену. И это, в первую очередь, моя забота. Если я не буду ей помогать, то у нее и не будет сил и времени на себя и меня, соответственно. Иначе, какой же я мужик и защитник, если не могу помочь своей любимой?..   Друг однажды признался, что у него есть любовница. ""Зачем???"" - удивился я. На что друг ответил: ""Да устал я от  жены. Мне с ней скучно, она постоянно на кухне, всегда чем-то недовольна, бесконечно возится с ребенком, за собой не следит, у нее вечно болит голова, секс у нас раз в месяц и то примитивны. Изменилась Маринка после свадьбы... Вот новая моя - красавица, всегда ухоженная, секс просто волшебный. Мы с ней много времени проводим вместе, интересно мне с ней"". Я поинтересовался: ""И что теперь, вы с  Мариной разводиться будете?"" Друг искренне удивился: ""Нет конечно!  Зачем? Маринка ничего не подозревает. Дома у меня чисто и всегда приготовлено, что мне еще надо? Маринка для дома, а Леночка для души и тела"".   Мне стало так мерзко и неприятно... Еще более противно стало, когда понял, что так считают многие мои друзья. Что за  потребительское отношение в женщинам? Как так? Пока была молодая и красивая - была нужна, а теперь можно и новую искать? А жена пусть дальше обстирывает и обглаживает? Это так низко! Ну мы же не животные в конце концов! Семья - это огромный и тяжелый труд для двоих! И только вдвоем можно построить крепкую и дружную семью. А если взвалить все заботы на женщину у нее просто не останется времени ни на что другое.   Дорогие мои друзья, это не ваши жены изменились, это изменилось ваше отношение к ним. Пока вы встречались до свадьбы, вы дарили им  цветы, подарки, делали комплименты, ходили на свидания. А что вы делаете после свадьбы? Вы приходите вечером домой, ждете пока жена приготовит ужин, а потом садитесь за компьютер или телевизор. В выходные уходите к друзьям без жены. Ведь так? А она все это время занимается готовкой, уборкой, стиркой, глажкой, детьми. Откуда у нее будут силы и, самое главное желание, привести себя в порядок и улыбаться вам, как раньше, когда вы познакомились?   Честно признаюсь (хотя, уверен, многие мужики мне не  поверят) я НИКОГДА не изменял своей жене. И не собираюсь, мне это не нужно.  Зачем размениваться по мелочам? Обманывать? Зачем рисковать тем, что вы вместе строили многие годы? Да и не нужна мне другая, мне моей жены более чем хватает, она мне и друг, и любовница, и жена. Считаю, если любишь женщину - то и другая не нужна. А если не любишь - так будь мужиком - честно признайся ей в этом и  гуляй на все четыре стороны. Только если до свадьбы вы полюбили добрую и  лаковую девушку, а после свадьбы она стала занудой, то это ВЫ в первую очередь виноваты в этом!   Когда вы последний раз дарили своей избраннице цветы? Просто так, без повода. Когда вы последний раз приглашали ее на свидание? Мужчины, женщину нужно покорять и завоевывать ВСЕГДА! Всю жизнь! После свадьбы она все та же женщина, которую ВЫ сами однажды выбрали, и она заслужива?6?"	2015-05-24 12:44:14
28	Ты должен осознать, что люди имеют право мыслить не так, как мыслишь ты, и не делать того, чего ты от них ожидаешь. Они, вероятно, любят тебя, но их любовь может проявляться не так, как ты хочешь.	2015-05-16 08:55:58
29	Ребят, всем тем кому пишут от моего имени про карту сбера игнорьте. Меня взломали. Не отвечайте им!!!	2015-05-14 22:29:23
30	Селфи с бабушкой))))))	2015-05-12 20:25:09
31		2015-05-08 10:21:08
32		2015-05-08 10:10:38
33		2015-04-26 13:29:12
34	Может и не получится, но попробовать стоит всегда.	2015-04-26 09:37:15
35		2015-03-31 19:06:27
36	В жизни есть конец всему.  Любви… Друзьям… Страданьям… Но нет конца лишь одному — Воспоминаниям…	2015-03-31 16:18:38
37	Ничего не бывает зря. Если вы что-то совершили, значит в тот конкретный момент вашей жизни, на том конкретном этапе вашего развития, в данном поступке был смысл. И если вам кажется, что вы могли поступить по-другому, знайте – вы не могли.	2015-03-30 17:04:00
38	То, что ты делаешь в данный момент, вполне может оказаться твоим последним поступком на земле. В мире нет силы, которая могла бы гарантировать тебе, что ты проживёшь ещё хотя бы минуту.	2015-03-25 17:29:30
39	Помним...любим...скорбим(((((	2015-03-24 05:58:38
40		2015-03-22 18:09:16
41	Пусть земля тебе будет пухом((((	2015-03-22 17:57:25
42	8 марта 😉 😘 💋 🍷 🍸 💃	2015-03-10 06:50:54
43		2015-03-04 16:17:04
44	Хороший денёчек, первый день весны 😉 😌 😍	2015-03-01 15:41:04
45	"Время лечит? А может хватит уже этот бред говорить? Ты никогда не сможешь забыть человека, которого действительно любил, который говорил тебе такие искренние слова. Мы забываем только тех, кому мы никогда не принадлежали. К кому была обычная привязанность, какое - то общение и никакая не дружба. Да и вообще, сейчас мы всех называем ""друзьями"". Друзей много не бывает, только избранные, выбранные жизнью, а не нами, друзья. Они остаются с тобой навсегда. А все остальные это знакомые, товарищи, но никак не друзья. Многие из нашей жизни уходят навсегда, быть может, мы даже и не встретимся уже с кем то. Учитесь ценить каждый момент с дорогим для вас человеком. Ведь в любой момент его может не стать. И никакое ""время"" вам не поможет его забыть. Забыть те чувства, те черты лица, заложившиеся в вашем сердце. Повадки, которые со временем перешли к вам. Не забыть, понимаете? Да, будете меньше думать о них, но все дорогие люди, никогда просто так не ""выйдут"" из нас, из наших сердец. Любите, каждой клеткой. Говорите о своих чувствах. Ведь когда - то может стать поздно."	2015-02-12 20:21:27
46		2015-02-10 16:52:56
47	Это счастье, когда у тебя есть подруга, которой ты можешь открыть сердце☺🌺	2015-02-04 16:26:04
48	Какая прелесть)	2015-02-03 13:27:40
49		2015-02-01 21:19:48
50	остались единицы, в чьи слова еще я верю.	2015-01-16 17:32:25
51	Хорошо, что есть время, расстояние и трудности. Именно они дают понять, кто любит, кто дружит, а кто нахрен не нужен.	2015-01-16 16:58:11
52	Вправить человеку мозги может только время.	2015-01-16 12:21:34
53	😈 😈 😈	2015-01-13 17:01:01
54	"""Если не знаешь, что испытываешь к человеку — закрой глаза и представь: его нет. Нигде. Не было и не будет. Тогда всё станет ясно."	2015-01-11 15:03:46
55	Воспоминания порой такая отвратная вещь. особенно воспоминания о человеке, с которым когда-то не получилось общения, дружбы, любви. то есть все было хорошо. а потом раз и ничего нет, и вы чужие и не нужны друг другу. потом встречаетесь случайно где-то на улице, улыбаетесь друг другу, здороваетесь. и когда отходишь от него на приличное расстояние в голове возникают образы - лучший моменты вашей с ним жизни. вашего общего периода в жизни. так не хочется потом осознавать, что все улетело к чертям, вся ваша общая жизнь, что воспоминания так и останутся навсегда где-то в голове, где-то внутри тебя. и ты никогда больше не сможешь почувствовать то, как вам было хорошо.	2015-01-09 20:53:36
56	Идите ка вы на х*й, кто так думает...	2015-01-06 21:07:04
57	Ты легко поймешь, что нашла своего человека: с ним ты будешь громче всех смеяться и сильнее всего плакать.	2015-01-06 07:37:29
58		2015-01-05 19:28:37
59		2014-12-22 20:32:44
60	Не цепляйтесь за прошлое, не живите обидами. Вспоминайте хорошее, никому не завидуйте. Все, что Богом вам послано, принимайте как должное. Все, что сделано - к лучшему, как бы не было сложно вам...	2014-12-16 22:37:58
61	один ломает свои планы, чтобы в любой момент быть свободным для тебя. а другой просто живет своей жизнью и вписывает тебя в свои свободные минуты.  умей видеть разницу.	2014-12-15 19:29:16
62	С правильным мужчиной все будет очень просто, все будет получаться само собой, без истерик и выноса мозга. Отношения должны приносить комфорт.	2014-12-15 14:30:40
63	Начать всё с нуля – это не безумие. Безумие – это притворяться счастливым. Притворяться, что именно эту лямку ты должен тянуть всю свою жизнь.	2014-12-15 14:26:35
64	Всё идет своим чередом ... не торопись, будь спокоен ... жизнь мудрее нас ... Всё идёт так как должно.	2014-12-14 16:06:12
65		2014-12-13 12:22:39
66	Даже одна ниточка может удержать людей вместе, если каждый перестанет тянуть канат в свою сторону.	2014-12-11 17:49:18
67	Кыски 💋	2014-12-10 15:52:51
68	Ваааааааааа, бесит....	2014-12-09 16:40:12
69		2014-12-02 11:17:05
70	😔 🙈	2014-12-02 11:09:44
71	😔	2014-12-02 10:56:24
72	Почему-то именно вечером становится  больно от того, что что-то не сбылось,  не забылось, не произошло.	2014-12-01 19:55:04
73	Так важно жить и знать, что кто-то тебя любит. Всегда поймет, простит и не осудит. И так легко, когда не надо притворяться, и можно то грустить, то снова улыбаться. Когда тебя спешат согреть средь стужи, так важно понимать, что ты кому-то нужен!!! ❤ ❤ ❤	2014-11-30 18:02:18
74	😔	2014-11-27 10:53:31
