post_id	text	date
1		2016-02-22 20:16:53
2		2015-07-11 12:00:04
3		2014-08-31 16:33:39
4		2014-08-31 16:31:40
5	Няш-мяш)) Крым наш))	2014-08-28 13:06:00
6		2014-07-26 22:28:56
7	я  охрипла)))	2014-04-30 21:38:18
8	"Сегодня была на ""Кукрыниксах"". В ""Бумеранг"" на концерты больше не пойду"	2014-04-29 22:01:13
9	"Вчера ходила на Игоря Растеряева - очень понравилось! Потрясающе! ну и ""... пока такие пацаны есть у нас в стране, Знают пусть враги все знают сучка Кондолиза Райс Никогда отребье НАТОвское не возьмёте нас!"" )))))"	2014-03-28 09:26:16
10	Очень срочно! Срочно-срочно! Требуется менеджер по работе с клиентами в сфере рекламы! Клиентов искать не надо! Зарплата достойная! все подробности в л.с.!!!!!!!	2014-03-26 08:09:47
11	Девушки! с праздником!  Вот вам в подарок лисички и песенка! Всем любви!	2014-03-08 12:13:36
12		2014-03-06 12:16:02
13		2014-01-20 08:10:53
