post_id	text	date
1	Сертифицированный мастер по шугарингу и парафинотерапии, в лс или по телефону +7 908 069 8103	2016-05-10 10:12:47
2	#чествование @ Arena Metallurg (Арена Металлург	2016-05-27 22:00:23
3		2016-05-27 17:44:16
4		2016-05-19 18:10:25
5	#chelyabinsk#arbat#evening#walk  @ Арбат г. Челябинск	2016-05-17 20:13:56
6	Челябинск я скучалаааааа....☺️☺️☺️😇 @ Имидж-Студия Елены Ивановой	2016-05-16 21:50:40
7		2016-04-20 20:23:36
8		2016-04-20 11:20:53
9	Красавчики мои!!! ЧЕМПИОНЫ!!!! Это Наш ПЛЕЙ-ОФФ!	2016-04-19 22:06:00
10		2016-04-02 15:31:33
11		2016-03-25 23:14:17
12		2016-01-22 12:09:13
13	#утро_елка_новый_год#2016  @ Дк Им. С . Орджоникидзе	2016-01-04 13:20:50
14		2015-12-19 23:08:24
15	LIS#FACEART#Arenametallurg#20152016  @ Arena Metallurg	2015-10-08 19:04:08
16	Роднули мои☺️☺️☺3.2 😜️ #металлург#сибирь#20152016#СибирьТыЧеТакаяДерзкая!?✌🏼️😉😃 @ Arena Metallurg	2015-09-18 20:04:39
17	Плюс один автомобилист 😃✌🏼️🚗	2015-09-12 14:51:55
18		2015-08-26 18:01:33
19	К хоккею готова! 😉✌🏼️	2015-08-15 11:28:16
20	#Аленчик#25#девочки_такие_девочки😜💃🏻😇🍸🍷✌🏼️ @ The Pub	2015-08-13 06:53:14
21		2015-08-08 20:17:58
22		2015-07-31 18:05:23
23	#Friday#office 😜😜😜💃🏻	2015-07-24 12:17:53
24		2015-07-14 20:13:43
25	Пупсяш любимый                                #самоесчастливоевремянасвете#когдамыещедети	2015-07-14 15:50:16
26	Грустняшка... Не хочу улетать😢😢😢🇹🇷 @ Турция,Анталья	2015-07-12 16:38:01
27	Балуют меня турки ☺️😋😇😃🍹👍🏻🇹🇷 @ Турция,Анталья	2015-07-10 21:21:13
28		2015-07-08 22:24:00
29		2015-07-08 22:22:21
30	Совсем не хочется домой 😇👙🏊🏻🍸💃🏻🍹🇹🇷☺️ @ Grand Park Lara	2015-07-06 20:32:17
31		2015-07-05 22:38:37
32		2015-07-04 21:36:46
33	#SPA#hammam#grandparklara	2015-07-03 12:25:40
34	✈️🇹🇷👙🏊🏻🍹💃🏻🍸☺️😇😜 #nordwindairlines	2015-07-02 22:44:55
35		2015-06-30 05:46:21
36	#утро#розы#приятности..☺️☺️☺️	2015-06-20 08:07:36
37		2015-06-19 20:07:06
38		2015-06-18 19:27:57
39	#Wednesday#evening#holiday#XBOX360	2015-06-17 20:04:17
40	😜	2015-06-14 19:45:00
41		2015-06-01 05:50:01
42		2015-05-27 15:11:40
43		2015-05-25 16:58:55
44		2015-05-25 15:35:44
45	#Челяба @ г. Челябинск	2015-05-24 15:51:32
46		2015-05-15 11:45:50
47	#Evening#Saturday#weekend 😜🍹💃🏻☺️	2015-05-09 16:27:47
48	#покатушки	2015-04-30 18:16:59
49	#погуляшки @ Tango Pizza	2015-04-18 20:06:27
50	#выходной#хоккей#плейофф☺️	2015-02-28 11:59:25
51	#ммгvsчел @ Traktor Ice Arena	2015-02-22 18:34:04
52	А твои глаза, цвета небааа...	2015-02-16 12:50:14
