post_id	text	date
1	🌺☀⭐🌺	2016-05-28 21:42:16
2	Наши любимые)	2016-04-19 16:11:15
3		2016-04-14 15:58:26
4	Бабушкин юбилей)85 лет! 85 - зим,85-лет...столько счастливых дней... 8 детей (4 сына,4 дочери) 19 внуков 21 правнук! Самая богатая и счастливая наша бабушка)	2016-04-10 13:48:38
5		2016-03-19 13:58:46
6	Ни капли дома....Гастролирую)	2016-03-10 20:57:34
7		2016-03-10 20:36:27
8	Мой утренний презент)	2016-03-08 17:56:33
9	8 Марта садик)Моя матрешечка)	2016-03-05 07:58:58
10	Поехала за ЧУДОМ😚	2016-03-04 13:22:10
11	День влюбленных))))	2016-02-14 17:24:14
12		2016-02-06 18:43:48
13	Мои девочки-лучшие)))Спасибо за позитив)))	2016-02-05 14:33:01
14	Для нашей Наташки-подарочек)Сделано моими руками )))	2016-01-25 15:45:12
15	Дедушка Мороз,приходил!Детям подарки принес))	2015-12-31 18:30:14
16	Моя девочка-снежиночка)Самая лучшая и красивая!	2015-12-31 10:49:55
17	Прекрасная погода!И жизнь прекрасна)	2015-12-29 12:59:58
18	Любовь...Жизнь...Семья и Мы)Люблю!	2015-12-23 17:48:14
19	Все те же лица-все тот же PAB)	2015-12-20 10:10:32
20	Наш новогодний корпаратив)))	2015-12-19 14:04:29
21		2015-11-21 17:22:54
22	"День ""СИТНО"" прошел на отлично)"	2015-11-21 15:43:16
23	Столько жизней прервал. .столько жизней забрал.....	2015-10-31 19:37:25
24	"А вот и работа на конкурс)Подделка!""Осень в саду""!!!"	2015-10-24 07:41:49
25	Вот и прошел конкурс-ПРИНЦЕССА ОСЕНИ!Моя лапочка получила 1 место!Все шилось моими руками...	2015-10-24 07:37:39
26	Моя башкирочка))	2015-10-23 07:24:02
27	День Рождение нашего Сыночка!!!	2015-10-22 11:17:00
28	Зайчик мой,лапочка моя!Моя жизнь началась,когда ты появился на свет. ..Желаю тебе огрооомного счастья и я сделаю все для этого,я люблю тебя. ..Мое счастье...мой маленький мужчина и моя опора!	2015-10-19 08:27:57
29	Девочка наша)	2015-09-23 08:22:31
30	)))	2015-08-29 14:04:34
31	Гулянки-полянки)))Две свадьбы подряд)))Отожгли по полной!!!	2015-08-24 18:09:11
32	Свадьба ))	2015-08-24 18:04:25
33	Мои пупсы)))	2015-08-19 13:44:16
34	♡♡Отдохнули)))Спасибо♡♡	2015-08-19 11:58:51
35	Наш коллектив лучший)))	2015-08-15 21:31:56
36	Вечер...Банное...Мы)	2015-08-08 19:45:08
37	Парам-пам-пам)))	2015-08-01 23:06:45
38	Сегодня День Рождение у моих девочек-лапочек)))Здоровья и счастья Вам!Пусть все будет офигенно)	2015-07-25 13:14:21
39	Лето..солнце...море...Лоо)))	2015-07-23 13:56:05
40	Пальмовая аллея	2015-07-22 19:52:45
41	"Парк ""РИВЬЕРА"""	2015-07-19 19:12:54
42	Наш дворик)))Очень солнечно,очень весело и мы так счастливы)))	2015-07-18 10:14:05
43	Красотища...Волгоград!	2015-07-16 18:30:55
44	Отдыхаем)))	2015-07-07 18:58:41
45	Лето-лучший повод собраться с семьей)	2015-06-15 07:52:33
46	Моя девочка)))	2015-05-30 07:34:11
