post_id	text	date
1		2016-05-24 08:17:31
2	так хочу тебя увидеть	2016-05-16 19:19:30
3		2016-04-24 16:01:00
4	👑❤️👄👄👄👄16.04.16	2016-04-17 12:45:11
5	Вот как выглядит счастье ❤️👄	2016-02-28 22:37:13
6	Жизнь научила никому не открывать 👑😉	2016-01-31 22:37:56
7		2016-01-24 23:05:15
8	И мир запомнит моё имя 👍👑	2016-01-17 23:42:35
9	Воспоминания (2012)😔😄было весело и грустно ! Отличный был год 😈😘💙😔👌🏻👍	2016-01-17 00:19:31
10		2016-01-06 00:06:27
11		2016-01-04 21:52:44
12	Будь сильным  мужчиной , бери ответственность за поступки и слова !☝🏻️👍надоели маленькие мальчики	2016-01-03 23:43:22
13	А меня манят эти гордые глаза	2015-12-27 01:42:06
14		2015-12-22 20:01:44
15	Болею#умираю#москвасити#люблюмаму#дом#плохо#капец#ХОЧУ#love#l	2015-12-21 11:32:32
16	Дрож по коже. Бесподобно .😇🙏💙	2015-12-18 22:12:32
17	А меня так манят твои гордые глаза 🤓	2015-12-14 21:37:04
18		2015-12-12 20:17:32
19		2015-12-09 21:10:10
20		2015-12-04 18:16:06
21		2015-11-02 11:58:07
22		2015-11-02 05:25:18
23		2015-10-28 22:46:05
24		2015-10-27 13:37:40
25	Обновочка	2015-10-25 18:42:17
26		2015-10-24 18:45:48
27	Всегда	2015-10-23 22:13:56
28		2015-10-22 01:10:46
29	Капец#снег#октябрь#магнитогорск#самойлова#Страшно#ехать#боюсь	2015-10-12 15:00:32
30	Унеси меня ветром ,расскажи мне обо всем 😇👤💕  Свою жену не ругаю, Ее никогда я не брошу,  Это ведь со мной она стала плохая, А брал-то я ее хорошей.  В. Маяковский	2015-10-04 21:57:28
31	Тп 😘😜🙏😇ахахах	2015-10-02 10:35:00
32	Обед с Катрин	2015-09-28 23:26:17
33		2015-09-27 20:21:53
34		2015-09-20 02:16:34
35		2015-09-10 20:24:15
36		2015-09-05 20:57:05
37		2015-09-02 21:51:36
38		2015-08-31 18:14:29
39		2015-08-28 06:06:46
40		2015-08-20 17:24:00
41		2015-08-06 22:38:17
42		2015-08-06 04:11:46
43	Любимая 💙	2015-08-04 22:51:49
44		2015-07-29 21:35:40
45		2015-07-23 22:07:54
46	😇😔💙	2015-07-19 09:55:49
47		2015-07-12 20:15:37
48	👑	2015-07-09 16:07:21
49	#работаю#напугалась#доберман#домой#спать#хочу	2015-07-08 16:11:35
50		2015-07-05 02:08:43
51	#наработе#mgn174#see#look#магнитогорск#июнь#тренька#после#2015	2015-07-02 19:56:30
52	@vintaframe	2015-06-30 13:09:00
53	Жду#его#епьт#магнитогорск#2015#июнь	2015-06-28 22:09:55
54		2015-06-28 00:45:54
55	Июнь#магнитогорск#2015#люблю#капец	2015-06-22 12:33:35
56	@vintaframe#работаю#жара#июнь#капец#люблю#всех#магнитогорск#2015	2015-06-22 12:22:43
57		2015-06-18 19:16:13
58		2015-06-15 09:38:36
59	Dance#camp#магнитогорск#катя#июнь#2015 	2015-06-14 05:30:15
60	Милый#приуныл#доберман#фрай#любимый#сын#2015#магнитогорск#июнь	2015-06-13 01:51:51
61	Жду#июнь#магнитогорск#2015#любимого	2015-06-08 17:31:22
62		2015-06-07 07:40:27
63		2015-06-03 16:17:44
64		2015-06-03 13:02:49
65	@vintaframe#мой#любимый#единственный#неповторимый#доберман#фрай#2015#look#see#магнитогорск#	2015-05-30 18:20:08
66	Магнитка#2015#епьт#хипстер#see#look#выходные#май	2015-05-29 23:05:39
67		2015-05-26 20:48:19
68	Вышла#с#сыном#встретила#всех#кого#можно#2015#магнитогорск#май#выходные#look#see#хипстер#епьт	2015-05-24 22:46:46
69	@vintaframe#май#дом#ближе#к#центру#моя#лю#магнитогорск#2015#фея#в платье#или#выходные#с#феей#	2015-05-17 10:00:33
70	My life it's GTA	2015-05-15 22:26:26
71	Ахах ,правда жизни 😄👌ццццссс ааааа	2015-05-11 00:56:10
72		2015-05-11 00:25:23
73	@vintaframe#танцуй#пока#молодая#девочка#оля#2015#круто#было#мужчина#всех#спас#убелилась#в#своем#выборе#слушаюсь#его	2015-05-05 21:25:20
74	незаменимых людей нет,тебя заменят ,ты заменишь 🎱это как игра в казино 🎲,игроки постоянно меняются 🏇а я не хочу никого менять я хочу стабильность🍭если я люблю зеленые яблоки ,я их и буду любить всю жизнь 🍏💚 ...постоянность меня привлекает ,а не ваша игра 🎭как то так...🗿	2015-05-05 11:56:54
