post_id	text	date
1	#сезоноткрыт 🙏💝	2016-05-24 16:59:54
2	Загар закончился дождем 🙈 и шашлыком 🍒	2016-05-24 15:14:57
3		2016-05-23 06:59:03
4	#blonde#girl#redlips 🌺💐💝😻	2016-05-22 19:38:54
5	#girl#blonde#redlips	2016-05-16 16:19:36
6	Ну как тут не выложить 👸😻	2016-05-08 08:17:45
7	@anechka_doc уверяла меня что ей абсолютно не идут стрелки 😂😊 кто не согласен с того Лайк ❤️ #макияж#визажист#визажистмагнитогорск#идеальныестрелки#идеальныеброви#алыегубы 💋	2016-05-08 00:18:31
8	Крик души 🙏 То и дело вижу в ленте сорванные цветы подснежники!!! Там где вы их срываете они больше не растут 😡 это вымирающий вид растений, девочки имейте совесть поберегите и без того потрёпанную человеком природу!!! Не срывайте ❤️ сфоографируйте, вдохните аромат и оставьте расти!!! Больше чем уверенна что доехав до города вы выбрасываете их, ведь они быстро вянут, а кто то срывает их, фотографируются и выбрасывают прям в лесу !!!! Берегите природу, любите лес 😻	2016-05-02 16:50:02
9	ВОТ КТО СЕГОДНЯ ВЫЙГРАЛ 😺😻🔥🍾 Кошечкин спасибо тебе 😻🙏	2016-04-19 21:53:13
10	Было супер интересно ❤️😻 я довольна как котик 🙏🙏🙏🌺🌺🌺😻😻😻🍾🎉💐💝🍒💋	2016-04-16 22:01:39
11	Ура я теперь #визажист 😍❤️💋 буду наводить красоту всегда и везде 🌺🌺🌺 спасибо тебе @soto4ka_iro4ka за супер-профессиональное качественное и позитивное обучение 😻 🌺🌺🌺💋 я в полном восторге 😍🔥🔥🔥	2016-04-16 21:50:45
12	#ретро#идеальныестрелки#идеальныеброви#красныегубы#50е#50годы	2016-04-15 19:58:26
13	#яркиегубы#идеальныеброви	2016-04-14 11:07:24
14	#msqrd спасибо @lily_bakaeva @andrey_povazhnyi @basil_derevjanko за смешные фото 😂😂😂 #дурдом#яумамыкрасивая 🙈	2016-04-04 21:20:00
15	Сегодня на #смоки у меня была @zolotoanerebenok 😍🌺 мои модели самые красивые🙏🌺 #вечерниймакияж #смокиайс #студиястиляекатеринысуворовой #учусьнавизажиста	2016-03-31 19:58:36
16	Свадебное платье с вышевкой бисером, ручной работы продам! 8000₽ Без торга! покупала за 17000, платье в идеальном состоянии 🌺 Буду благодарна за репост!)	2016-03-31 07:32:05
17	Мне кажется не я одна очень скучаю по теплу и солнышку🌺🌺🌺 #гдежетылето	2016-03-29 11:24:17
18	Сорю в ленте 🙈 #хочуотдыхать #лучшееместоназемле	2016-03-29 11:20:25
19	#хочуотдыхать#ностальгия#лучшееместоназемле 🙈🙉😍🌺	2016-03-29 11:17:35
20	Продам: Свадебное платье. Подробности в приложении Юла для твоего смартфона.	2016-03-25 09:04:43
21	Свадебное платье с вышевкой бисером, ручной работы продам! 9500₽. покупала за 17000, платье в идеальном состоянии после хим.чистки 🌺🌺🌺 @ Магнитогорск Урал	2016-03-24 13:21:34
22	Творили с @sofizinchenko сегодня красоту 😍🌺 #вечерниймакияж #студиястиляекатеринысуворовой #учусьнавизажиста	2016-03-21 20:41:13
23	#вечерниймакияж#студиястиляекатеринысуворовой#учусьнавизажиста  Вот такая у меня сегодня красота подучилась 😍🌺🌺🌺	2016-03-15 17:53:05
24		2016-03-14 21:06:01
25	Встречаем нашу любимую @cherry_darry 🌺🌺🌺	2016-03-12 17:18:57
26		2016-03-08 12:58:16
27	7 утра #после#сахара	2016-03-07 21:38:31
28	#sahar#girls	2016-03-06 14:35:01
29		2016-03-06 14:32:41
30	#girl#blonde#redlips	2016-03-06 14:29:37
