post_id	text	date
1	И в завершении хорошей субботы - опенэйр у Мон Плезира! Тряхнула стариной, даже босоножки не выдержали огня  😱 #salsamagnitka #salsamgn #dp74 #dancepeople74 #mgn #магнитогорск	2016-05-29 00:04:36
2	Хороша суббота, семейство моряков одобряет😀	2016-05-28 21:56:41
3	Алиса делает селфи, пока стригут брата.	2016-05-27 15:20:57
4	Наконец-то тепло, гулять неперегулять теперь. #мойалисик  #слингомама	2016-05-27 13:22:24
5	Лёва стал велосипедистом, готовится к велопараду)) @ Спортмастер	2016-05-23 15:53:38
6	"Уже 2 дня хорошая погода, подозрительно... @ Аквапарк ""Водопад Чудес"". Магнитогорск"	2016-05-23 15:43:39
7	"Этой маленькой чудной девочке уже шесть месяцев! Уже пол года, как она безмерно радует нас и делает счастливее 😍 #мойалисик #6месяцев @ Усадьба ""Еловое"""	2016-05-08 20:23:02
8	"Алиса лакомится ножками и любуется видом из окна, эстет растет😊 @ Усадьба ""Еловое"""	2016-05-08 09:34:03
9	"Мы в зазеркалье😁 @ Усадьба ""Еловое"""	2016-05-08 07:45:08
10	"Просто люблю это место, этот сумасшедший вид. Каждый раз дух захватывает от бескрайних лесов, гор и простора! @ Глц ""Банное"""	2016-05-03 21:02:50
11	"Пикничок на горе, куличи от бабушки очень к месту пришлись😁☕🍮(почему нет смайла кулича?!) @ Глц ""Банное"""	2016-05-03 20:54:12
12	Лучше гор, может быть только малыш на фоне гор😊 #мойалисик	2016-05-03 20:29:35
13	На дне рождения одного хорошего мальчика Артемия! Детвора нарезвилась, наелись вкусностей и посмотрели премьеру спектакля от мамы Эллины @d.ellina ! 👍  Вобщем, Теме с такими родителями, больше ничего не остается как вырасти веселым и жизнерадостным человеком! @ Озеро Банное, Башкирия	2016-04-30 20:56:44
14	Встретили зверя лесного в лесах башкирских! @ Озеро Банное, Башкирия	2016-04-27 21:09:13
15	Ветрянка проклятая!! Братец подарок Алисе из садика принес(( #мойалисик 5 месяцев	2016-04-18 13:57:58
16	Попарились с Алисонькой на славу!! @ Русская Усадьба Магнитогорск	2016-04-11 18:21:12
17	Без детей, конечно, хорошо и спокойно, но с ними как-то веселее!!)) Спасибо за фото [id4140125|Юля Гербут]	2016-04-08 10:54:59
18	С Ленусей на вечеринке всегда весело!	2016-04-04 22:26:38
19	Провожу время в пробке с пользой!	2016-03-30 06:43:26
20	Бодрые и веселые после утренних танцулек! Алиса тоже в деле😊👍 #dancepeople74 #dp74 #salsamagnitka #salsamgn #mgn	2016-03-22 14:56:20
21	По пятницам Алиса не прочь полакомиться носками!	2016-03-18 11:20:18
22	Вот умеет же [id4140125|Юля Гербут] поймать моменты!	2016-03-15 22:54:41
23		2016-03-15 18:08:51
24	Сестрица радует глаз😍! Мишель тоже неплох конечно☺. 19 марта в 18.00 мастер-класс по модному нынче направлению социального танца-kizomba 🌟! Подробности у Ленуси @elena.lyapina и @dancepeople74	2016-03-14 18:53:28
25	Из пластилина лепить не заставишь, зато разбирать папины схемы даже просить не надо😀	2016-03-14 14:56:28
26	Пока все праздновали #великийженскийдень, Алиса стала на месяц старше 🎆. По случаю выпила праздничного молочка, похохотала, рассказала пару баек и легла спать - знает девчонка толк в веселье! 😀#мойалисик #4месяца	2016-03-09 22:56:16
