post_id	text	date
1		2016-05-18 14:46:45
2	#едем_едем  @ Yekaterinburg, Sverdlovskaya Oblast', Russia	2016-05-18 14:39:32
3	@ Coffee Project Cafe	2016-05-18 14:02:53
4		2016-05-14 23:01:58
5	#уютноесвидание	2016-05-14 23:01:05
6		2016-05-11 22:53:44
7	#чернаякомната2корпус @ Magnitogorsk	2016-04-20 20:27:12
8		2016-04-13 15:04:01
9		2016-03-31 04:10:55
10	VoodooBar	2016-03-04 12:15:33
11	#моялюбимаядевочка#сонечка#❤️❤️❤️	2016-02-27 18:01:06
12	#Hookahmall#кальяшка# @ Hookahmall	2016-02-05 20:59:38
13		2015-11-18 13:41:48
14		2015-07-25 05:58:13
15		2015-06-30 08:10:25
16		2015-05-13 22:38:12
17	#чернаякомната#бесстрашныемы#	2015-04-22 13:09:13
