post_id	text	date
1		2015-11-04 12:38:21
2	Эксклюзивные лестницы	2015-09-15 14:39:24
3	табуретки	2015-07-15 12:00:20
4	стол для рыбака)	2015-07-15 11:56:00
5	лестница в саду	2015-05-19 19:06:54
6	Лестница на звездном	2015-05-13 13:26:19
7	Последний сделанный объект	2015-03-25 18:58:27
8	Жириновский о математике Репетиторы отдыхают	2015-02-23 20:25:09
9	Очередной обьект ...	2014-12-23 17:03:10
10	наконецто сделал се стол домой	2014-11-05 14:57:14
11	звездный	2014-10-06 09:25:20
12	крылова	2014-10-06 09:20:57
13	....после	2014-10-04 17:12:13
14	вот такие мы делаем) ето до.....	2014-10-04 17:11:23
15		2014-10-01 01:05:33
16	Нереальный карточный фокус	2014-08-24 09:08:04
17	Черепашки Ниндзя Навсегда Turtles Forever 2013	2014-07-25 12:32:12
18	[Докатились!] Тест драйв Suzuki GSX 1300 R Hayabusa. Portal gun.	2014-07-11 18:21:38
19	Martin Krátký - 2d PLACE StuntGP 2014	2014-07-11 16:58:31
20	MOTUL мотомасла и средства для ухода за мотоциклом	2014-07-11 00:06:26
21	Обязательный Мастхэв для любого мотоциклиста!	2014-07-10 23:11:32
22	Mortal Kombat 10 Trailer (PS4/Xbox One) - Mortal Kombat X	2014-06-19 00:31:48
23		2014-04-30 15:00:17
24	Обновление 9.0 Трейлер [World of Tanks]	2014-04-15 16:15:36
25	Mk 9 комбо всех персов Mortal kombat 9 kombo	2013-12-21 21:24:14
26	http://www.youtube.com/watch?v=5PAM0wr7cZ8#t=0	2013-12-05 13:56:53
27	Монолит отжигает	2013-09-16 15:13:05
28	вот так мы едем на страйкбол))	2013-09-16 15:10:45
29		2013-08-27 14:58:09
30	Я 1387 дней Вконтакте!	2013-06-24 23:28:24
31		2013-06-05 23:00:42
32	наши работы	2013-05-22 15:39:32
33		2013-05-15 21:56:04
34		2013-05-06 16:14:39
35		2013-01-27 18:02:45
36		2012-11-11 13:38:18
37		2012-10-24 09:51:55
38	Я 1014 дней ВКонтакте!	2012-06-16 19:45:42
39		2012-02-28 22:30:32
40	Я 900 дней ВКонтакте!	2012-02-23 06:58:01
41	У меня 260 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2012-01-31 18:09:42
42		2011-12-31 16:47:52
43	семейный падряд)	2011-12-25 20:14:45
44		2011-12-22 21:34:13
45		2011-10-29 08:05:30
46	приехала к нам на стан 5000 немецкая делегация. вот идет немец с переводчиком и видит как сидит сварщик и что-то делает. подходит к нему немец и что-то говорит. переводчик переводит. а сварщик встает что-то ему отвечает. переводчик выдает немцу: он сказал что он имел сексуальную связь со мной, с вами, с виктором филлиповичем (рашников- председатель управляющей компании ОАО ММК) и с комбинатом в целом. и не нужно его учить как правильно работать	2011-09-08 20:31:28
47	все пасибо за поздравления))))	2011-08-16 22:53:21
48	У меня 120 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-06-19 16:57:29
49	Я 650 дней ВКонтакте!	2011-06-18 22:53:11
50	У меня 119 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-06-18 19:56:20
51	У меня 118 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-06-18 15:54:44
52	вот так болельщики переживают поражение своего клуба	2011-06-16 21:35:05
53	У меня 115 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-06-13 15:52:55
54	У меня 111 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-06-06 07:30:13
55	Выиграл 1.90 голосов на матче Канзас Сити - Энджелс (1.90/9.50/1.72) (7-3) в приложении Тотализатор! (http://vkontakte.ru/app659727)	2011-06-01 14:11:33
56		2011-05-29 20:02:30
57		2011-05-21 18:24:20
58	У меня 100 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-05-21 18:22:26
59		2011-05-21 18:13:29
60	Я отматал ходку в тюрьме Ч.Дельфин. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-05-20 12:36:23
61	У меня 90 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-05-09 06:14:58
62		2011-05-08 22:10:18
63	От души! Спасибо за помощь в бою с беспредельшиком! https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-05-07 01:49:59
64	У меня 80 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-04-25 20:20:37
65	У меня 70 уровень. https://vk.com/prisongame?mid=49735862&amp;from_id=49735862	2011-04-10 19:27:24
66	581 день вконтакте	2011-04-10 15:27:25
67	люди кто желает пошпилить в покер онлайн пишите.....	2011-02-09 20:24:34
68	дома.	2010-07-28 14:52:37
69	---&#62; Это не спам!=) http://vkontakte.ru/app1759461.	2010-05-27 21:26:45
