post_id	text	date
1		2016-01-13 03:07:30
2		2016-01-01 01:37:27
3		2015-10-04 22:18:18
4		2015-07-18 03:31:59
5		2015-01-06 09:15:11
6		2014-12-10 22:31:04
7		2014-08-26 11:38:10
8		2014-07-04 00:44:18
9		2014-06-29 01:34:22
10		2014-06-01 06:55:42
11		2014-06-01 06:54:56
12		2014-05-19 22:09:38
13		2014-05-10 12:25:01
14		2013-12-24 20:37:00
15		2013-10-19 16:02:53
16		2013-08-21 19:32:16
17	http://ask.fm/VladKamenev	2013-08-20 20:01:00
18		2013-04-19 18:54:00
19	ask.fm/VladKamenev	2013-02-26 19:03:00
20		2013-01-10 16:28:28
21		2013-01-01 05:50:22
22		2013-01-01 02:12:52
23		2012-10-30 21:09:32
24	ask.fm/VladKamenev	2012-10-26 22:24:25
25		2012-08-26 20:29:08
26		2012-07-01 19:54:22
27		2012-05-30 09:47:26
28		2012-05-26 11:27:28
29		2012-05-26 11:26:50
30		2012-05-01 15:08:44
31		2012-04-30 17:36:27
32		2012-04-29 13:06:48
33		2012-04-23 17:58:25
34	Задай мне вопрос | ask.fm/VladKamenev	2012-03-25 13:25:25
35		2012-03-15 08:19:11
36		2012-03-11 22:13:10
37		2012-01-23 12:52:29
38	Задай мне вопрос | ask.fm/VladKamenev	2012-01-19 10:30:16
39		2012-01-08 15:37:25
40		2011-11-18 22:15:49
41		2011-11-06 15:04:47
42		2011-10-07 12:05:44
43		2011-08-03 17:08:00
44		2011-07-10 06:42:02
45		2011-06-02 13:04:21
46	Без названия	2011-06-02 09:48:40
47	Без названия	2011-06-02 09:27:16
48		2011-06-01 16:15:21
49	T-Blades	2011-05-27 11:55:22
50	Sidney Crosby vs. Max Talbot Face-off Drill with Invisible Puck	2011-05-11 13:17:35
51		2011-01-07 21:40:24
52		2011-01-07 21:39:44
53		2011-01-06 19:54:13
54		2011-01-06 19:51:25
55		2011-01-06 19:46:12
56		2011-01-05 18:51:01
57	Уехал в Америку)))))	2010-12-26 14:57:24
58	Завтра в Америку)))))	2010-12-25 15:23:21
