post_id	text	date
1	💏👫	2016-04-04 09:25:46
2		2016-04-04 09:18:05
3	#теперьсемья👫	2016-03-05 15:21:29
4	#мефодиймодель#ужебольшой🐈🐱💜	2015-08-07 12:58:48
5	#лагерь#Белоречье#Аня#родительскийденьвлагере ⛺🌳🌲🌿	2015-07-25 16:39:58
6	#дурачусь#Белорецк#ostin	2015-05-02 12:00:56
7	#love#him	2015-04-12 09:36:23
8	Именно 😕	2014-08-04 14:22:18
9	Ероша 😚 http://instagram.com/p/qJ96A0DHLS/	2014-07-07 18:59:43
10	Пол года 😞  Братишка мой,спи спокойно 🙏	2014-05-30 10:07:46
11	❤	2014-05-22 12:08:24
12	😼	2014-05-17 18:18:04
13	Yea 😇🙏	2014-05-04 16:15:37
14	203 гр.на конференции📚 Школа №38 😱	2014-04-19 14:11:41
15		2014-03-21 11:57:11
16	Едем с Настёной домой)))В автобусе определённо нечего было делать:D	2014-02-15 13:49:22
17	Прекрасная дорога домой:)невероятная красота нашей природы. обожаю это время года)	2013-10-25 08:33:29
18		2013-10-09 20:04:21
19	Наверное,это самое лучшее, что могло произойти в нашей жизни)Спасибо этим 4 сменам:)	2013-09-19 09:13:00
20	......гнев	2013-08-29 18:44:37
21	На земле есть, как минимум, 2 человека, за которых ты готов отдать свою жизнь. Как минимум, 13 человек по-своему тебя любят. Единственная причина, по которой, возможно, кто-то ненавидит тебя - это потому, что он/она просто хочет быть на тебя похожим. Твоя улыбка может осчастливить даже тех, кому ты не нравишься. Каждую ночь кто-нибудь подумает о тебе перед тем, как лечь спать. Для кого-то ты значишь всё. Так что люби людей, которые относятся к тебе правильно, забудь о тех, кто этого не делает, и верь, что всё случается по причине. Если у тебя появляется шанс - бери его. Если этот шанс меняет всю твою жизнь, позволь этому случиться.	2013-08-21 19:12:58
