post_id	text	date
1	Не храни меня, Господи, от искушений. Посылай их побольше. А там - разберёмся. Не дай мне стать унылой, скучной бабой! Аминь.	2016-05-09 20:48:32
2	#ялюблютебя💘	2016-04-07 07:35:28
3	#тыияоднапланета 💋❤️💋❤️	2016-03-03 19:34:35
4	💖#моямой 💜💞#люблютебя #наверноэтомойрай 😻💑 #счастье	2016-02-16 22:40:27
5	Не пересекайте океаны ради людей, которые не пересекли бы ради вас и лужи.	2015-12-04 16:09:40
6	😓😭🙏	2015-12-03 14:45:15
7	💜💛🌷🌺🌹🌸🌷🌺🌸🌹💚💙	2015-10-13 10:12:13
8		2015-09-20 10:47:18
9	👏перепутала😺🙀	2015-08-20 15:29:00
10	💅✅ Девочки, приглашаю на покрытие гель-лаком (Bluesky Shellac) по самым выгодным ценам.  📌Пишите в личку или звоните +79090942544  Буду рада всем!	2015-08-06 09:29:19
11	"А еще она думала о том, как мама пережила тот вечер, ту ночь, когда она пришла к тому мужчине с чемоданом и сказала – вот, я пришла, давай жить вместе, как мы хотели, как мечтали. Я ушла, я бросила мужа и дочь ради тебя, я сожгла мосты. Протяни мне руку и поведи за собой. Мы же все время об этом говорили – просыпаться вместе, засыпать вместе. Ты же хотел увидеть, как я собираюсь по утрам на работу, как готовлю завтрак, как хожу в халате и домашних тапочках. Вот, ты можешь это увидеть – я здесь, я твоя, с тобой. И как можно пережить тот миг, когда ты понимаешь, что ему, мужчине, которого ты так любишь, не нужна ты с пресловутым чемоданом и завтраком.  Маша Трауб ""Любовная аритмия"""	2015-06-01 11:04:24
12	Не зови уходящее – позволь ему уйти. Не жди будущего – позволь ему наступить. Не усложняй – пусть происходит то, что происходит. (Тилопа)	2015-05-08 09:07:24
13	"""Один не разберёт, чем пахнут розы. Другой из горьких трав добудет мёд. Дай хлеба одному — на век запомнит. Другому жизнь пожертвуй — не поймет…"""	2015-05-07 13:02:24
14		2015-04-29 06:38:10
15	Любимому человеку не скажешь:извини,я устал.Или:у меня сегодня другие планы. К любимому-без оглядки полетишь в любом состоянии.По себе знаю.	2015-04-05 15:34:47
16	— Самая жестокая вещь – это ложные надежды.	2015-04-02 23:04:28
17		2015-04-01 21:38:33
18	По поступкам видно как тебя ценят, по звонкам – как нуждаются в тебе, и только со временем видно – кому ты дорог.	2015-03-28 20:58:26
19	Одна ложь, родит другую.	2015-01-30 17:51:08
20		2015-01-19 22:01:50
21		2015-01-19 10:22:36
22		2015-01-07 15:26:36
23	Масштабное видение как трамплин для роста  Знаете, есть такие люди, которые, на самом деле, умеют делать сами. Не по указке босса, папы или мамы, супруга или прохожего из интернета – а сами. Таких людей не так много, как хотелось бы, но они есть. Люди Дела, которым не нужны бесконечные истории про самодисциплину или самомотивацию – будто в них кроется некая волшебная причина продуктивности.  Они просто делают: разбивают процесс на этапы и получают результаты, чего бы это ни касалось – как рабочих моментов, вопросов здоровья и формы, так и всех остальных. Они умеют с собой договариваться. Могут сказать себе «нет», когда требуется. У них, действительно, получается то, за что они берутся – не всегда гладко, не всегда так, как планировалось изначально, не всегда это «нет» приходит вовремя, но в целом они «в плюсе», когда куда-то искренне стремятся и прикладывают для этого все силы.  Знаете таких?  Как правило, они достаточно неплохо организовали свой быт во всех сферах и если где-то появляется «течь» - они ищут пути ее устранения или «полностью меняют сантехнику».  Им бы жить и радоваться, продолжая в том же духе создавать заново те сферы, которые хочется.  Но, к сожалению, даже реальное действие не всегда избавляет от странного чувства внутренней турбулентности, на котором как грибы после дождя, плодятся страхи, сомнения и прочие тревоги.  Особенно явно с этим чувством можно столкнуться после этапа первых больших денег (когда человек начинает зарабатывать столько, сколько пару лет назад для него самого было «много») или пройдя любой другой порог, казавшийся в недалеком прошлом недосягаемым. Такому человеку порой становится внутри странно некомфортно. Он вроде бы делает то же, что и раньше, получает результаты, да вот только радоваться все сложнее. Прежний объем не устраивает, увеличение — не дает той же искры, как раньше…  Что же делать?  Если вы узнаете себя в этом описании – поздравляю! Вы – выросли. Пора менять штанишки.  Когда я встречаю таких людей, всегда желаю им только одного – масштабного видения. Все остальное - дело техники и они с этим справятся: стратегия — цель – этапы – действия. Действия на всех уровнях, когда есть единство между тем, что ты говоришь, чувствуешь, предпринимаешь и думаешь. Но пока такие люди не обретут видение себя и своего дела в значительно большем масштабе, чем привыкли - удовлетвориться мелкими заданиями текущего дня будет все сложнее и сложнее. Начнут появляться мысли в стиле: «А нафига оно мне, вообще, надо?».  Сразу хочу вас поставить перед фактом: рутина никогда никуда не денется. Ее можно минимизировать, отдать на аутсорсинг, автоматизировать – но полностью изъять монотонные действия из своей жизни не удастся. Да и не нужно. Изменится сам человек. Обладая масштабным видением своей жизни, с текущими задачами, пусть даже занудными и неинтересными, он будет справляться играючи, продолжая ощущать вкус жизни. Что же такое масштабное видение и как именно оно может лечить от самонепонятости?  Масштабное видение – это способность увидеть картинку своей жизни в объеме через 5-10 лет. Причем увидеть в самом грандиозном варианте. По максимуму. История, про глобальные жизненные цели и собственную миссию — из этой оперы.  Есть прекрасное выражение на английском языке:  Dissatisfaction and discouragement aren’t caused by the absence of things but the absence of vision  Не знаю, кто автор – но подмечено очень точно. Примерный перевод будет таким: «Причина неудовлетворенности и разочарования кроется не в отсутствии вещей или событий, а в отсутствии видения».  Иными словами, когда тебе понятно: нафига оно тебе надо — жизнь становится значительно веселее и легче. Смыслы в стиле «все делают и я делаю» работают только на глубоко спящее сознание. При малейших признаках пробуждения требуется вдохновляющее и понятное лично вам видение.  Ты точно знаешь ради чего каждый день встаешь-идешь-делаешь, где-то отказываешь себе, где-то экономишь, где-то делаешь то, что тебе, вообще, не близко. Это знание доставляет тебе большую радость само по себе, а движение в выбранную сторону просто окрыляет. В минуты сомнений и страхов тебе всегда есть на что опереться и продолжить свое движение.  Обрести масштабное видение дорогого стоит Масштабное видение vs фантазерство  Между масштабным видением и фантазерством на тему «кем я стану, когда вырасту/уволюсь/выйду замуж/найду единственную/уеду» все та же тонкая грань, которой не раз потчевали на этих страницах. Главное отличие:  Масштабное видение имеет заземление с текущим моментом.  То есть, здесь и сейчас, сегодня, ваши действия, мысли, слова и состояния имеют точки соединения с вашим видением. Расхождений нет. Вы делаете конкретные шаги в сторону своей глобальной цели, направляете мысли туда же, не даете себе раскисать или падать духом (какое раскисать? С таким-то видением) и ваши слова не расходятся с намерением.  Вот тут и происходит вся мистика, о которой пишут в соответствующей литературе – должные события и люди начинают появляться сами собой, процесс ускоряется.  Фантазерство же, как правило, базируется только на словах и хаотичных мыслях. Именно – хаотичных. Фантазер с радостью составляет списки себя через пять лет, купающегося в деньгах, любви и славе, он верит, что все реально и он этого достоин, но на этом его процесс движения в выбранную сторону заканчивается… Наверное, он ждет знаков вселенной в виде должных событий и людей, которые начнут появляться сами собой…  Банальный пример – визуализации (или аффирмации). Это работа по укрощению своих мыслей и мыслеобразов и придачи им единой формы намерения. Ежедневная визуализация, между прочим, тяжелая работа. Попробуйте? Фантазера не хватает даже на месяц.  Я не говорю, что без подобных техник ничего не добиться. Я говорю, что если ежедневно не делать шаги к своему видению – ничего не будет. Визуализация – один из вариантов таких шагов, который подается под эзотерическим соусом (что привлекает фантазеров и отпугивает делателей), но работает вполне технично, если д-е-л-а-т-ь регулярно, даже обыденно, нежели под магические звуки очередной индийской дивы раз в полгода во время душевного спада.  Возвращаясь к теме:  Масштабное видение наполняет радостью ежедневный процесс – придает ему более глубокий смысл, но не выполняет этот путь за вас. Это ваша свеча во все еще темном тоннеле, в котором каждый из нас стремится к свету самопознания и раскрытию мудрости своего существа через личный опыт. Масштабное видение как этап номер два  Если вы обрели масштабное видение сразу и с 5 лет знали, кем быть/что делать – что ж, вы – исключение. Такое тоже случается. Но стандартный этап развития подразумевает, что для того, чтобы оказаться на смотровой площадке – надо идти в гору. Если вы еще даже не взмокли на жизненном пути, рано говорить о масштабном видении.  Масштабное видение, скорее, второй этап – как более осознанный итог ваших начальных экспериментов, «пробований» себя и своего места в мире. Это необходимо тем, кто уже давно берет на себя ответственность, умеет действовать, получать результат и готов узнать возможности себя и мира за рамками своей песочницы. Смотрите глобально и планируйте по максимуму, ведь сила дается на дело.  Желаю всем видения! Если не прямо сейчас, то в самом ближайшем будущем.  (с) Олеся Новикова.	2014-12-21 11:06:37
24	😽 http://instagram.com/p/uiA2c6NWK6/	2014-10-24 13:14:50
25		2014-09-23 14:22:04
26	💖 я всегда с тобой рядышком была.. Просто ты уехал слишком рано	2014-09-17 11:02:58
27		2014-07-10 14:03:35
28	редкость-человек,понимающий чужую боль.	2014-06-04 16:31:02
29		2014-05-28 14:59:05
30		2014-05-07 22:00:00
31	😸😺#суббота  http://instagram.com/p/lA-o5oNWIi/	2014-03-02 11:48:40
32	😏	2014-03-01 15:18:01
33	Мама ❤️	2014-02-25 21:51:21
34		2014-02-25 12:56:01
35	Мы стараемся не огорчать наших пап, но однажды всё же сделаем это - когда выйдем замуж. Ведь папы огорчаются, даже если мы выходим замуж за самых положительных парней на свете. Потому что для папы достойный жених всё ещё не родился. Наши папы считают нас самыми красивыми и умными, они до старости называют нас своими девочками. Очень трудно найти мужчину, который любил бы тебя больше, чем папа.	2014-02-24 17:56:00
36		2014-02-23 20:26:12
37		2014-02-15 13:11:43
38	😜	2014-02-09 12:51:32
39		2014-01-11 10:44:47
40	Надо выбирать между тем, к чему привык, и тем, к чему тянет. Пауло Коэльо.	2014-01-10 12:46:35
41		2014-01-06 18:51:00
42	💕😻😻💕	2013-12-29 12:00:34
