post_id	text	date
1	СПОРТИВНОЕ ПИТАНИЕ ИЗ ЕВРОПЫ, MYPROTEIN 8 904 801 4000 vk.com/myproteinmgn  У нас есть ДЕГУСТАЦИЯ! Можете абсолютно бесплатно попробовать: -протеин -bcaa -гейнер	2016-01-21 11:31:20
2		2016-05-21 09:51:52
3	Вот это я понимаю настоящий кутеж)	2016-05-15 08:30:27
4	Это просто порвет Вас! Boris Brejcha	2016-04-26 22:13:36
5	Я просто оставлю это здесь. Satoshi Tomiie	2016-04-26 21:50:53
6	ааааааааааа)))))	2016-04-26 12:12:07
7	)))))	2016-04-25 15:54:29
8	"Бамблби. Обожаю ""Трансформеры"""	2016-04-23 17:35:36
9	Улыбнуло	2016-04-12 20:20:00
10	Народ, есть у кого-то друг/брат/сестра/товарищ проживающий/ая в Оренбурге?	2016-04-11 08:29:32
11	Хотели на лоха сыграть.не тут то было. Будьте осторожны!	2016-04-04 23:55:09
12	Разгром NL и energy diet еще раз. Несостоятельность модели NL. Почему energy diet неэффективен и не стоит своих денег. Что за мерседес обещают и на каких условиях. Советую смотреть всем, чтобы не попасть на удочку сказок NL	2016-03-29 11:33:59
13		2016-03-07 13:57:30
14		2016-02-22 23:30:35
15	гггггггггггггггггг)))))))))))))))))))))))	2016-02-21 14:09:40
16		2016-02-19 13:48:04
17	Прям прусь с этой темы.....шикарная	2016-02-18 21:57:56
18	"Недавние покатушки с друзьяшками. После ""дня ног"" это было крайне тяжело"	2016-01-21 23:42:14
19	"О современной молодежи  То, что сейчас творится в жизни молодых людей, сложно назвать нормальным. Такие понятия как порядочность, честь, верность — приравниваются к чему-то низкому, аморальному. И наоборот — блуд, разгульный образ жизни, лживость, предательство — вот что нынче в цене и почете. Всё перевернули с ног на голову.   Важнейшими факторами выбора партнера в настоящее время являются не какие-то личные качества, а наличие автомобиля, связей, большого количества денег.   Современные дамы... Пара килограммов косметики, юбка, хотя нет, название от юбки, еле прикрывающее промежность (даже зимой), шпильки (даже зимой), неумеренные и ничем необоснованные запросы в плане жизни. Главный принцип — живу один раз.  В порядке вещей считается постоянная смена партнеров по всё тем же принципам: ""так у Сережи то Каен!"". И не важно даже, что ты у Сережи не первая и даже не десятая. И не важно, что у Сережи дома беременная жена. Важно, что у Сережи Каен. И Серёжа-то, по сути, такая же блядь. Он покупает тебя за Каен, его покупает кто-то вышестоящий. И так до самого верха.   Девушки, ждете принца? Ведите себя как подобает Женщине, Матери его будущих детей.   Парни... Большое количество современных парней — не имеющие собственного мнения, овощи. Многие из них за всю свою жизнь не прочитали ни одной книги, что не мешает им вести жаркие споры о политике, истории и прочих ""высоких материях"" за бутылочкой порошкового пойла. Так же с особым смаком обсасываются новости — кто кому ""вдул"", кто кого ""кинул"" и т.д. Мерзкие, жалкие выблядки, не обладающие даже зачатками совести и морали, учат друг друга жизни. ""Девушек"" оценивают по ""важнейшим"" параметрам: размер груди, зада, толстая или нет.  Парни, вам жить не с ""сиськами"", вам жить с Человеком. Через 20-30 лет её формы изменятся. Учитесь видеть прекрасное внутри. Секс без обязательств, многочисленные ""отношения"" — это то, что движет современной молодежью. Откройте свои глаза! Все это лишь минутные наслаждения. Слабости, недостойные высокого названия чувства. Секс только ради секса — просто бездушное совокупление.  Будьте выше этих миллионов. Пока есть те, кто отличается от масс, найдется в мире место для Настоящих Поступков. Для кого-то такие суждения, и идущие за ними поступки покажутся безрассудностью, ребячеством... Пускай. Мир сгнил, не догнивайте вместе с ним. Понятия чести, морали, совести — вот что должно двигать нами в нашей жизни. Пускай кому-то важнее бабло и цветные тряпки. Кто о нем вспомнит, когда его, укутанного в эти самые тряпки, опустят на 2 метра под землю?   Все лживые ценности необходимо отбросить, они чужды нам. Не теряйте свою уникальность. Будьте достойны."	2016-01-07 09:18:28
