post_id	text	date
1	Hookahmall 🍸	2016-05-08 19:17:54
2	"Новогодний корпоратив в трактире ""Пена"" 🎄"	2015-12-22 07:48:52
3	Саша! Спасибо большое за такую интересную фотосъёмку 📷 Было легко и весело, даже ненастная погода не испортила настроения! 😛 😛 😛 Было круто)))😉	2015-09-02 12:44:15
4	Девочки🌻 спасибо большое, за такие чудесные фотографии, за великолепный образ и просто хорошее настроение 😘 😘 😘 Фотограф Кристиночка http://vk.com/fironova_fotograf Визажист Алёночка http://vk.com/id252751132 Спасибо Вам большое 💛 💛 💛	2015-08-21 19:25:40
5	❤	2015-05-01 19:38:26
6		2015-05-01 19:21:09
7		2015-01-07 14:07:37
8	С Новым Годом Друзья 🍷 Желаю в Новом Году исполнений заветных желаний, всегда хорошего настроения и просто море улыбок вокруг 💋 💋 💋	2014-12-31 23:21:57
9		2014-09-15 21:06:40
10	=)=)=*	2014-09-14 20:07:19
11		2014-08-10 17:05:47
12		2014-07-03 12:18:28
13		2014-05-14 18:16:00
14		2014-04-22 12:25:20
15	Фотограф: Кристина Фиронова Макияж: Наталья Тухбатова Оформление: Ирина Трубникова Спасибо девчонки:)	2014-01-18 10:23:39
16		2014-01-18 10:19:24
17		2013-10-26 19:11:22
18	Свадьба глазами мужчин))))	2013-10-12 15:00:53
19	- Папочка.... я когда вырасту, буду такой красивой как ты? - Ну..... я думаю ты будешь такой красивой как мама! -Неее, как мама это долго!! Я видела как она сначала крем, потом тушь , потом помаду, потом причёску..... А ты встал , умылся - и уже красивый!! )	2013-10-06 16:47:26
20		2013-08-30 05:27:52
21		2013-07-25 12:32:31
22	Уже совсем скоро))))	2013-05-22 16:05:04
23	=)))	2013-03-22 13:04:56
24		2013-02-16 19:49:00
25	☆Отправлено через https://vk.com/top_cards#2986468	2013-02-14 07:49:28
26	☆Отправлено через https://vk.com/app1804162#3717711	2013-01-03 12:59:15
27	Люблю Сашеньку	2012-09-29 19:44:28
28		2012-08-25 08:52:21
29		2012-07-26 20:01:25
30		2012-07-01 20:32:04
31		2012-06-03 20:15:24
32	МЫ ЧЕМПИОНЫ!!!! Еееееее))))	2012-05-20 22:38:28
33	http://vk.com/app1804162?from_id=26256604&amp;loc=1i1i3271770	2012-05-15 20:48:59
34		2012-05-14 20:34:04
35		2012-05-05 21:12:30
36		2012-04-04 21:48:24
37		2012-01-24 17:29:54
38		2012-01-17 16:20:33
39		2011-11-24 18:19:28
40		2011-11-11 19:32:28
41		2011-09-08 10:28:05
42		2011-09-05 17:50:54
43	http://vkontakte.ru/app1804162?from_id=26256604&amp;loc=1ii1039751	2011-08-12 21:35:31
44	http://vkontakte.ru/app1804162?from_id=26256604&amp;loc=1ii552629	2011-08-01 18:22:06
45		2011-07-06 20:24:54
46		2011-06-30 08:33:15
47		2011-05-27 13:34:47
48		2011-05-20 16:37:55
49		2011-02-22 23:46:20
50	Новый год. Время обещаний и веры в то, что с утра все начнется заново, станет лучше и счастливее.) http://vkontakte.ru/app2039977	2011-01-02 15:23:52
51	Мы когда-нибудь встретим Новый год вдвоем в шерстяных носках и с кружками горячего шоколада.. А потом уснем, крепко обняв друг друга) http://vkontakte.ru/app2039977	2010-12-31 12:30:16
52	Если ты хочешь, чтобы у тебя было все хорошо, положи на Новый Год под подушку шоколад и наутро у тебя будет все в шоколаде http://vkontakte.ru/app2039977	2010-12-29 09:45:31
53	Я могу загадать тебя 24 раза в сутки, глядя на часы проехав подо всеми мостами города глядя на обрушивающиеся на землю звезды на Новый Год под бой курантов и еще черт знает сколько раз но ты все равно не сбудешься. http://vkontakte.ru/app2039977	2010-12-27 10:52:12
54	Дорогой Дедушка Мороз, пожалуйста, подари мне на Новый год его, его глаза, его улыбку, его поцелуи и прикосновение рук... А не холодный монитор и желание быть рядом с ним... http://vkontakte.ru/app2039977	2010-12-23 09:53:45
55	Здравствуй, Дедушка Мороз, борода из ваты! Подари на Новый Год BMW X5)))  http://vkontakte.ru/app2039977	2010-12-22 09:48:22
56	Я отказываюсь понимать,то что я понимаю..	2010-09-26 00:12:22
57	Тебе нравится слушать его голос, неважно о чем говорящий. Тебе нравится его тембр, его интонации.	2010-09-22 08:36:52
