post_id	text	date
1	Просыпаясь утром рано, вытащив себя с дивана,И в прихожей с сонной рожей, тупо в зеркало смотря... Улыбнись ты всему миру, солнцу ласково в охотку, И скажи на три-четыре: 'Мать твою ! Да я ж красотка!))))	2016-05-01 09:32:00
2		2016-04-25 19:41:32
3		2016-04-20 06:11:38
4		2016-03-06 13:22:17
5		2016-01-14 18:32:25
6	Корпарейшен	2015-12-30 19:25:00
7		2015-12-19 22:13:00
8	Да вы ох*ели!	2015-12-19 22:04:32
9		2015-12-19 22:03:45
10	Сыночек мой, моя отрада С тобой всегда я буду рядом.  Расти здоровым и послушным, Веселым будь и добродушным!	2015-12-15 16:30:45
11	Сегодня рада просто так... А почему? Сама не знаю. Но жизнь прекрасна-это факт! И этот факт я обажаю!!!	2015-11-11 07:07:40
12		2015-10-22 11:24:55
13		2015-10-21 15:46:38
14	Как хочется порой, ребята, На все забить, ругнуться матом Бухнуть, по роже дать соседям... Но мне нельзя, ведь я же Леди!	2015-08-08 20:05:17
15	Сегодня снова наступает День Победы! И этот праздник отмечать не устаем,Остались в прошлом все трагедии и беды,Спасибо, Ветераны, что живем!	2015-05-09 18:41:28
16	Новый год стучится в дом!!!! Елки... Снег...метели....все бы было хорошо, если б не В АПРЕЛЕ...	2015-04-24 18:32:41
17		2015-03-18 17:46:40
18	Когда Вам нужен тот, кому Вы не нужны - гоните прочь любовь, сомненья и мечты... Всегда найдётся тот, кто без ума от Вас, кто ищет с Вами встреч, кто думает о Вас, преодолеет всё, проникнет в Ваши сны, и вычеркнет того, кому Вы не нужны.	2015-03-13 05:46:56
19		2015-01-15 15:53:44
20	Когда Вам нужен тот, кому Вы не нужны - гоните прочь любовь, сомненья и мечты... Всегда найдётся тот, кто без ума от Вас, кто ищет с Вами встреч, кто думает о Вас, преодолеет всё, проникнет в Ваши сны, и вычеркнет того, кому Вы не нужны.	2015-01-05 22:27:13
21		2014-02-26 17:39:31
22		2014-01-24 16:56:04
23		2013-12-18 11:57:30
24	Сыночку 6 годочков!!!!))******	2013-12-15 10:39:45
25	"""Вчера пил с женщинами -думал сдохну!!!Сегодня с ними похмелялся -лучше бы сдох вчера!!!"""	2013-12-08 13:48:42
26	- Как за один день ты умудрилась столько накосячить? - Я рано встала))) ©	2013-12-08 13:47:53
