post_id	text	date
1	Лето рядом✌😉	2016-05-09 21:11:51
2	))	2016-05-08 14:29:50
3		2016-04-18 19:41:42
4		2016-04-17 13:01:16
5		2016-04-08 19:39:35
6	Я сделал это)))	2016-04-08 19:10:08
7	Ееее)	2016-04-08 06:47:23
8	Вот и лето подтянулось)	2016-04-04 16:12:30
9	Рядом с любимой))	2016-03-06 19:48:31
10	Весело)	2016-03-04 01:05:12
11	👊	2016-02-28 17:18:28
12	🚁✈🙄	2016-02-21 23:37:05
13	🤘😊	2016-02-19 23:06:32
14	В последний раз в 0)	2016-02-15 15:42:04
15	Обыденные будни))	2016-02-10 20:26:55
16	Шалом своим пацикам))Скоро встетимся)	2016-02-04 18:39:40
17	Врыв)	2016-01-23 20:09:12
18	С праздником!!))Водичка айс!!))	2016-01-19 17:48:27
19	Укладка,скоро в путь))	2016-01-15 14:43:56
20	Вот и сега подъехала))	2016-01-07 14:49:43
21	зал	2016-01-05 22:20:20
22	Первый с газировкой))	2016-01-02 00:41:36
23		2015-12-22 09:43:17
24	Новый год близок))Дембель не избежен:DD	2015-12-21 20:16:44
25	бррр	2015-12-17 00:02:32
26	наматало(	2015-12-09 09:55:14
27	Прощай слон)	2015-11-19 11:22:50
28	😁 ❄ -20 на термометре)	2015-11-10 07:41:36
29	Наряд в атаке)	2015-11-06 10:33:36
30	Гррр)	2015-10-09 20:48:22
31	Холода 😬	2015-09-30 16:59:27
32		2015-09-30 16:53:27
33	100км 😃	2015-09-06 06:20:41
34		2015-08-15 16:27:24
35	Go phone 89822748839!!	2015-08-08 09:09:28
36	ауе привет из армии)	2015-07-25 08:47:12
37	GGWP!	2015-06-18 15:38:47
38		2015-04-23 13:27:37
39		2015-04-06 23:44:31
40	По одному | ask.fm/boxmix	2015-01-31 18:10:32
41	С наступающим!! 😉  MOTHERFUCK'A!!! 🍷  🍸 🎉 🎈	2014-12-24 18:41:52
42	Вперед! | ask.fm/boxmix	2014-12-09 14:17:23
43	Задай мне вопрос | ask.fm/boxmix	2014-07-25 16:11:23
