post_id	text	date
1	У меня всё просто , и не надо обо мне что то придумывать... Я люблю тех- кто любит меня!  Если вы не любите меня и плохого обо мне мнения- то не надо удивляться почему же я такая сука и так плохо отношусь к вам..!) вы получаете то , что посылаете. Ваш негатив возвращается к вам..)	2016-05-26 11:04:41
2	"Самое офигенное - когда просыпаешься в объятиях любимого человека...он видит тебя ненакрашенной, с шухером на голове, и всё равно целует, произнося при этом: ""Доброе утро, любимая!"""	2016-04-30 17:49:21
3		2016-04-23 11:11:59
4		2016-04-23 11:08:34
5		2016-03-26 22:42:27
6	Танюшкино ДР в бродвее💋💋☺👏😍😍😘	2016-02-20 13:05:39
7		2016-01-26 17:54:31
8	😀😀😀😀	2016-01-26 16:09:58
9		2016-01-26 16:06:19
10		2016-01-26 16:05:33
11		2016-01-25 09:55:24
12		2016-01-01 15:01:21
13	Новый 2016 год🎄🎄🎄🎁🎁🎁🎈🎈🎈🎉🎉🎉🎀	2016-01-01 14:59:15
14	На катке❄❄❄	2015-12-18 11:01:49
15		2015-12-18 10:56:40
16	Сходили на квест😉	2015-12-13 18:11:04
17		2015-12-03 12:32:27
18		2015-11-28 12:52:45
19	На любимой работке😋😍😘	2015-11-22 20:40:28
20		2015-10-31 11:12:47
21		2015-10-11 11:24:13
22	Человек и панда😂😀😀😇	2015-10-09 10:30:19
23	— Если бы он любил тебя, он приехал бы за тобой. — Как будто это так просто. — Когда любишь, все просто. Ради любимого даже в пропасть прыгнуть проще простого, и люди прыгают.	2015-09-21 12:29:55
24		2015-09-21 12:27:25
25		2015-08-13 16:06:29
26		2015-08-13 01:51:22
27		2015-08-09 18:25:08
28	🌳🌳🌱🍀🌿🌼🌹🌸🍁🌞🌞🌞природа)))	2015-08-08 22:30:12
29		2015-08-07 18:14:00
30		2015-08-07 18:11:57
31	Боже, дай мне сил..ведь я обещала быть сильнее..	2015-08-02 13:56:08
32		2015-07-17 10:52:11
33		2015-07-17 10:45:16
34		2015-06-25 18:03:45
35		2015-06-17 15:52:14
36		2015-05-29 09:47:39
37	С днём рождения любимый мой...❤❤💙💕💖💋💋💋😊☺☺😍😛😜💞	2015-05-28 23:47:00
38		2015-05-28 18:44:36
39	Любимый сыночек❤❤❤💕💕💕	2015-05-27 20:13:58
40		2015-05-27 20:00:05
41		2015-05-27 19:42:54
42	Лето, солнце, жара😀😍😍😍😎😎😎	2015-05-27 16:07:13
43		2015-05-27 15:57:48
44		2015-05-13 18:21:18
45	Девушка как цветок, как ты за ней ухаживаешь, так она и цветет..	2015-05-05 23:48:31
46	"Сказал oднажды Пушкин людям, видать с бoльшого бодуна: ""Чем меньше женщину мы любим, тем больше любит нас она"". С пoэтом спoрить мы не будем, нo вот, чтo я скажу, мой друг. Чем меньше женщину ты любишь, тем бoльше мужиков вокруг.☝☝"	2015-05-05 23:47:05
