post_id	text	date
1		2016-05-29 01:16:21
2		2016-05-21 22:18:35
3		2016-04-30 09:44:18
4		2016-04-29 19:21:08
5		2016-04-27 21:15:23
6		2016-04-27 14:15:50
7		2016-04-24 20:30:41
8		2016-04-19 22:19:36
9		2016-04-16 09:26:58
10		2016-04-15 18:51:21
11	Милости)))) 😚😘😗	2016-04-06 10:40:34
12	Погода Козел!!!!!!!	2016-04-05 05:50:27
13		2016-04-03 10:12:13
14		2016-04-03 10:10:48
15	Когда на тебя восхищенно смотрят мужчины — это приятно! Но когда с завистью смотрят женщины — ты понимаешь, что жизнь удалась 😚	2016-03-24 00:43:14
16	Честность и верность — это дорогой подарок, которого от дешевых людей не стоит ожидать	2016-03-24 00:43:00
17	Не важно, что говорят у тебя за спиной. Главное, что когда ты оборачиваешься, все молчат.	2016-03-24 00:42:17
18	Плевать я хотела на тeх, кто трепется обо мне, а на тeх, кто слушает эти сплетни, двaжды плевать.	2016-03-24 00:41:49
19	Есть два вида завистливых людей: первые хотят всё как у тебя, а вторые хотят, чтобы у тебя вообще ничего не было	2016-03-24 00:41:01
20	Какая правильная поговорка: «Чем похвалишься без того и останешься». Счастье любит тишину. 💒	2016-03-24 00:38:41
21		2016-03-08 16:04:27
22	Ничего не может быть лучше, чем держать на руках частичку себя...	2016-03-03 20:33:16
23	Совершенно разные, но при этом до невозможности близкие.	2016-03-03 20:21:49
24	Да я такая. Всё принимаю близко к сердцу. Быстро привыкаю к людям, обижаюсь. Зато я искренняя	2016-03-03 20:20:51
25	Ошибается - каждый. Признаёт ошибки - мудрый. Просит прощения - сильный. Восстанавливает отношения - любящий.	2016-03-03 20:20:37
26	- ты че крутая? - а тебе че, автограф дать?	2016-02-20 17:49:06
27	😚😘😗😍	2016-02-07 10:36:28
28	Моей принцессе сегодня 2 годика))) 😍😗😘-😍😗😚😍😗😘😚😍😗😘😚😍😗😘😚😍😘😚😗😍😗😘😚-😚😚😚😚😚😚😚😚😘😘😘😘😘	2016-02-07 04:48:04
29	Настоящий мужчина никогда не изменяет. У него нет времени на новых женщин. Он занят поиском новых способов удивить одну единственную.	2016-01-05 20:05:24
30	)))=****	2016-01-01 14:14:08
31	😚😘😚😘	2015-12-20 11:36:27
32		2015-12-18 21:51:43
33	https://vk.com/club109488607	2015-12-18 17:11:46
34		2015-11-27 21:59:49
35	Никому не нужен ваш идеал, каждая будет любить своего распиздяя	2015-11-25 16:42:52
