post_id	text	date
1	Кредо убийцы - Русский Трейлер (2017)	2016-05-13 12:24:42
2		2016-05-02 21:06:53
3		2016-04-20 04:19:59
4		2015-07-23 19:48:06
5	LINDEMANN - Praise Abort (Official Video)	2015-06-07 17:31:05
6		2015-05-12 17:37:32
7		2015-04-28 18:34:30
8		2015-04-23 20:11:13
9		2015-02-23 20:10:47
10	Kiesza - No Enemiesz	2014-11-25 19:50:40
11		2014-08-28 19:13:39
12		2014-06-01 18:14:33
13	Прогулка в экопарке	2014-06-01 17:45:05
14		2014-05-02 08:42:40
15		2014-04-06 15:38:27
16		2013-12-20 21:23:29
17		2013-11-10 15:48:05
18		2013-09-10 06:53:14
19		2013-07-14 17:45:04
20		2013-05-27 17:43:53
21		2013-05-26 15:22:46
22	2rbina 2rista - Boodoo People	2013-05-06 18:40:09
23		2013-05-04 07:33:53
24	БАНД'ЭРОС - Караоке	2013-04-18 18:38:40
25		2013-04-14 19:30:04
26		2013-01-09 16:57:56
27	Павел Дацюк блестяще исполнил буллит. ЦСКА - Трактор	2013-01-07 07:43:00
28	Х-фактор-3 - Николай ЛЕСИВ [08.09.12]	2012-12-09 13:06:25
29	Амур - Металлург Мг 0:3 / Amur - Metallurg Mg 0:3	2012-10-09 19:07:41
