post_id	text	date
1	Это про меня)))	2016-05-24 09:38:11
2		2016-05-24 09:37:56
3		2016-05-23 07:42:56
4	#мальчишикрутыши	2016-05-21 13:37:46
5		2016-05-18 17:46:13
6	#продолжениедр	2016-05-15 21:35:44
7		2016-05-14 19:27:48
8	#деньрождения_торт собственного_приготовления	2016-05-14 19:26:28
9	#деньрождения	2016-05-14 19:24:39
10		2016-05-14 19:21:28
11	Мама одного ребёнка — новобранец в армии…  Мама двух детей — спокойна и уверена, как дембель…  Мама троих детей — это спецназ! :))).      Я дембель))))))	2016-05-10 14:29:51
12		2016-05-10 06:27:33
13	Наш малыш уже большой –  Очень скоро в школу.  Знаем, будет он звездой  Даже по футболу!  Сильный, умный, удалой  И веселый парень.  Мы тебе сегодня все  Лучшее подарим.  С днем рождения тебя,  Наш ребенок чудный.  Как ты быстро взрослым стал,  Аж поверить трудно! 	2016-05-10 06:26:40
14		2016-05-09 13:16:33
15		2016-05-06 14:45:04
16	#стрижка_фигурныевыстриги_мальчишки_крутышки	2016-04-24 17:17:39
17	#прогулкапослесадика	2016-04-14 21:32:28
18	#поделкивсадик_весна	2016-04-05 15:55:34
19	#деньсмехахаха-конкурсысладкиепризы	2016-04-03 14:24:01
20	#8летвместе#любовь	2016-03-22 21:35:38
21	#девичник	2016-03-20 21:39:31
22	6 лет прошло, а мы и не заметили, И в жизни эра новая пошла. В народе металлической зовется эра эта, Чугун — ее начало и глава.  Пусть все невзгоды обойдут нас стороной, И ты, мой муж, всегда пекись об этом. Ломается чугун, но не любовь с тобой, Пусть светом в жизни будут наши дети.	2016-03-12 07:50:17
23	#утренник8марта	2016-03-06 11:17:31
24	И я дождалась цветов)))))	2016-02-16 07:08:21
25	Мои вкусняшки)))))	2016-02-02 17:40:42
26	Дружно пекли печенюшки!!!	2016-01-24 17:24:31
27	Вот!!!!!	2016-01-18 07:52:37
28	Мои строители)))))))	2016-01-16 15:53:05
29		2016-01-14 21:34:40
30	До и спустя 3 часа)))	2016-01-14 21:28:01
31	Романтик	2016-01-13 20:46:53
32		2016-01-10 15:53:01
33	Ёлка 🎄❤🎆⛄	2016-01-10 15:48:38
34	Люблюшечки!	2016-01-08 19:43:53
35	Поход в сауну!	2016-01-08 19:42:40
36	Гуляли))))	2016-01-05 08:08:49
37	2 января-елка в Театре оперы и балета.	2016-01-02 14:53:14
38	Продолжение 1 января)))	2016-01-02 14:51:48
39	Новый 2016!!!	2016-01-02 14:50:47
40	Женщина — это огонь в очаге! Это тепло в постели! Это аромат на кухне! Это улыбка губ, блеск глаз! Мать детей… и сладкая сказка в жизни мужчины!	2015-12-27 19:51:08
41	Наши новогодние утренники!!!	2015-12-23 09:26:15
42	Мои обезьянки)))	2015-12-17 11:36:45
43		2015-11-24 19:00:33
44	Сидим и печем!!!	2015-11-22 09:51:48
45	Я никогда не считала себя слабой. Если бы я была слабой, я бы не справилась с тем, что пережила.	2015-10-31 20:56:09
46		2015-10-21 22:25:37
47	На Дне Рождения Егора)	2015-10-12 13:15:24
