post_id	text	date
1	☀️Let this summer will be the sunshine☀️  Ph: [id147791492|Аня Кудрявцева]  Md: [id219603331|Katyusha Egorova]  Другие работы Ани https://vk.com/anyaprivk	2016-05-28 11:51:55
2		2016-05-28 11:54:36
3		2016-05-26 13:27:26
4		2016-05-15 10:27:36
5	Draw and enjoy your life🎨🦄	2016-05-12 18:30:50
6	The Taddy Bears remain in the past, and girls grow up💙🐻	2016-04-05 18:54:47
7		2016-04-03 18:52:00
8		2016-03-06 20:08:29
9	🌸 The little girl in the big world 🌸	2016-03-06 20:02:45
10	Stars are falling, crashing to the Earth ⭐️💫 Ph: Оля Могилевцева Md: Katya Tyan	2016-02-26 16:34:53
11		2016-02-26 16:33:15
12	Happy Valentine's Day⭐️	2016-02-14 19:03:00
13	❄️	2016-01-25 09:43:42
14	✨	2016-01-23 08:20:57
15	Sweet 16🎁🛍🎀	2015-11-29 20:24:22
16	Замечательно сходили в аквапарк в компании крутых ребят🏊🏻❤️	2015-11-28 18:58:09
17	❄️❄️❄️	2015-11-21 15:57:22
18	Winter is coming☁️❄️	2015-11-01 16:03:00
19	⭐️	2015-10-24 21:25:09
20	🍂☁️☔️	2015-09-18 18:01:20
21	Школка ☝🏼️😅	2015-09-16 17:19:01
22	🍁 Leaves are falling like tears 🍂	2015-09-12 16:33:01
23	Autumn is coming... 🍂😔	2015-08-29 21:04:52
24	❤	2015-08-15 20:28:12
25	"Sochi 2015 🌴☀️ Чудесное место🌸 Особенно понравилось на ""Роза Хутор"" и в Олимпийском парке📷"	2015-08-14 18:12:41
26	Starbucks coffee☕️	2015-08-08 15:48:57
27	Олимпийский парк🌴 &amp; Олимпийский пляж🌊☀️	2015-08-06 22:02:48
28	Аквапарк🌴☀️ Роза Хутор🗻 Олимпийский парк🏰	2015-08-05 22:23:16
29	🌊🌊🌊	2015-08-03 07:30:00
30	☀️🌿	2015-07-26 18:08:18
31	☁🐉	2015-07-24 15:41:05
32	🍃🌿	2015-07-12 16:16:51
33	🎀🌿	2015-06-30 17:18:46
34	😘❤️	2015-06-18 14:01:18
35	Sunshine ☀️ Forest 🌲🍃 Waterfall💦	2015-06-13 21:53:34
36	❤️😚	2015-06-03 09:45:45
37	☀🌸	2015-05-01 17:32:04
38	⛅️☀️	2015-03-31 16:16:16
39	🇺🇸❤️	2015-03-29 20:56:52
40	☀️⛅️	2015-03-09 13:37:30
41		2015-02-12 21:58:53
42	💎	2015-02-07 21:17:20
43	❄️❄️❄️	2015-02-06 17:01:04
44	❤️✨	2014-12-24 16:06:40
45	Задай мне вопрос | ask.fm/Katyusha_tyan	2014-11-02 16:24:55
46		2014-09-10 19:17:49
47	#отдыхаем ☺️	2014-09-02 17:44:32
