post_id	text	date
1		2016-04-21 23:01:07
2	#Прощайсадик #моябусинка #маминарадость #школаздравствуй😘	2016-05-25 20:21:12
3		2016-05-25 09:39:19
4	✔	2016-05-21 13:45:13
5		2016-05-14 15:00:00
6	Увеличили пенсионный возраст.....Мы с Танькой прёмся на работу😂	2016-05-13 15:55:10
7	💕	2016-05-12 19:01:04
8	Настроение...	2016-04-30 22:17:22
9	#засмотрелась #замечталась✈⛅☁	2016-04-24 09:34:21
10	#Отпуск 🍸✌	2016-04-15 13:45:48
11	#ВеСнАааа❤	2016-04-12 18:36:32
12	"Когда-то, деревья казались выше. А старые стулья стояли крепче. Слова о любви говорились тише. Расстаться казалось намного легче.  Когда-то, все звезды казались ближе. А с другом - дешевые пились вина. Когда-то, ""слабей"" были те - кто ниже. Любили немногих. Но очень сильно.  Нам раньше казалось, все скоро будет. Что двадцать - так мало...  а сорок - много... Что есть только ""добрые""-""злые"" люди. И каждый пропишет свою дорогу.  Когда-то, все было легко и просто: не нужно грешить в избежанье ада. Желанья в паденьи исполнят звезды. А ложь во спасенье - синоним правды.  Сейчас от вина - перепад давленья. Друзей стало меньше. А стулья - тесны. И год проживается, как мгновенье. И жить без погрешностей - неинтересно."	2016-04-04 08:33:04
13	Я там буду полюбому....	2016-03-23 19:42:11
14	💕	2016-03-20 18:52:22
15	Ретро,  вспомнилось с удовольствием)   ДефффЧчОоонки ,,,Вааанькаа 🙈👍💖 ХОТИМ ЛЕЕЕТООО!!!! #мои ЛюбимыеДевоЧКииии😘	2016-03-19 19:40:24
16	💕	2016-03-16 19:37:53
17	#дс11 #безудержноевеселье #снегакакникогда #скоровыпускной #досвиданиядетскийсад #маминарадость #взрослаядевочкауже #моябусинка 😚💖 @ Magnitogorsk	2016-03-13 12:36:15
18		2016-03-11 15:26:43
19	Да ладно!))) Жгучий итальянец...☕	2016-03-11 09:41:35
20	❤	2016-03-10 18:34:14
21	Мои дочунечки Любимые и мой БРО..❤	2016-03-08 18:17:30
22	Весна,цветы,эмоции ииии КРАСНЫЕ ГУБОЧКИ каанеешнаа)))	2016-03-08 18:11:54
23	#Max_La_Rocca #любимыйбратик	2016-03-08 15:11:36
24	С праздником,Девочки!!! 🌺🌺🌺🌺🌺	2016-03-08 06:39:16
25		2016-03-02 16:55:00
26		2016-03-01 13:59:33
27	#Банное #ЗимаВесна #развлекалиськакмогли	2016-02-26 20:53:31
28	С праздником !!!! Защитники Отечества или просто Защитники!💪🍸🌟⭐🍸	2016-02-23 08:15:46
29		2016-02-22 14:35:21
30	#ДрИннуськи🎂🎉🎁	2016-02-19 14:08:24
31		2016-02-16 17:27:34
32	Люблюнемогу👭💋❤💞	2016-02-11 19:02:11
33		2016-02-11 16:59:15
34		2016-02-05 19:52:55
35	💊💉📘📖	2016-02-02 19:53:00
36		2016-01-29 10:51:24
37	😂✌	2016-01-20 18:59:24
38	"Как хочется тюльпанов в январе! Каких-нибудь особенно красивых, Как облако на утренней заре - Не гордых роз,не хризантем спесивых,  Не ландышей,не крокусов цветных, А именно тюльпанов:лёгких,хрупких, Хранящих нежность тёплых рук твоих; Воздушных,как девчонки в летних юбках...  Так хочется домой их принести, Поставить в вазу,сесть и любоваться, И вспоминать твой шепот:""Не грусти..."", И молча своим мыслям улыбаться!"	2016-01-17 09:05:52
39	❤🌊	2016-01-15 14:27:16
40		2016-01-14 20:38:12
41	❤	2016-01-11 18:30:14
42	Караоке клуб Bariton🎤🎶🎵🍸🍸🍸	2016-01-10 02:12:29
43		2016-01-09 16:09:09
44	😂👍	2016-01-03 15:21:11
45	🎅👸👸🐒🎉❄🎄🍸🐒✌ммууссиии )))	2016-01-01 18:33:09
46	#звездамоя😚❤	2015-12-29 14:39:00
47		2015-12-29 09:48:21
48		2015-12-28 17:42:08
49	#корпоративначало #единственноефото #видимобылонедоТого))) 🎄🎉🍸🎅👸👸	2015-12-27 20:43:37
50		2015-12-22 19:07:51
