post_id	text	date
1		2016-05-16 07:52:12
2	9 мая в Москве было золотое небо✨😻✨	2016-05-10 08:53:31
3		2016-05-06 19:36:53
4		2016-05-04 14:27:57
5		2016-04-25 12:28:38
6	😻😻	2016-04-25 09:04:18
7	✨😈✨😈✨	2016-04-20 09:22:21
8	Мои 😈✨😈✨😈✨😈	2016-04-10 17:17:06
9	❤️	2016-04-09 19:24:41
10	#lerasparty #моилюдисомной💋❤️	2016-04-07 10:00:46
11		2016-04-06 13:10:00
12	😻	2016-04-03 13:17:30
13	😻	2016-03-30 22:46:08
14		2016-03-27 22:53:05
15	Спасибо всем, кто меня поздравил!🙏🏼Мне так приятно, эти звонки, такие приятные пожелания✨,сообщения💌, подарки🎁, цветы💐 и сюрпризы-я счастлива😍 p.s.жду с нетерпением пятницы ,чтоб прилетели все мои родные люди💃🏻🍰🍾😘	2016-03-24 14:34:15
16	‼️‼️‼️‼️‼️Девочки,у кого есть хорошая швея???очень срочно нужна!!! Пожалуйста поделитесь‼️‼️‼️‼️‼️	2016-03-20 09:30:23
17	В любимой студии🎨тут всегда хорошо✨	2016-03-15 07:52:26
18	Девочки,с нашим днем👯🎉😘😘😘	2016-03-08 13:34:53
19	Как хорошо просыпаться дома✨🙈😊	2016-03-04 08:11:35
20	Воздух кайф....💙	2016-02-25 23:05:17
21	🗻☀️	2016-02-25 11:07:38
22	Моё 23 февраля✨❤️ P.S. Дорогие мужчины,наши защитники,с праздником вас🎉	2016-02-23 21:56:36
23	14 февраля еще одно напоминание того, что я счастлива🙈 P.S.❤️❤️❤️❤️❤️	2016-02-14 21:04:18
24	У нас Новый год продолжается🎄✨🎉😊	2016-02-14 09:33:26
25	Sweet home✨😊	2016-02-09 09:38:13
26	Shopping🙈😊👯🎉	2016-02-07 20:08:56
27	Relax✨✨✨✨✨✨	2016-02-01 18:14:05
28		2016-01-31 10:06:00
29	Моя любимая 👸🏽😘	2016-01-24 09:53:27
30		2016-01-21 17:19:44
31	Пока есть время,я учусь всему👄а завтра опять художка🎨😊 p.s.если куда нибудь ходите,поделитесь🙏🏼а то, мне кажется,я все уже обходила🙈	2016-01-15 15:03:25
32	Я кормилица🎣✨😄	2016-01-10 08:59:25
33	🍸✨🎉👯😘	2016-01-06 20:54:54
34	Люблю Новый год за то, что все рядом😍🎉✨	2015-12-31 06:55:50
35	Когда у тебя мини больничный,есть время наконец-то закончить свою раскраску🎨✨🙈😊	2015-12-18 07:16:48
36		2015-12-15 14:06:16
37	❤️	2015-12-14 06:33:16
38		2015-12-02 06:13:37
39	Жгите свечи,пейте вино,кушайте из красивой посуды,не копите хлам. Носите красивое белье и никогда, никогда не ждите особого случая! Живите сегодняшнем днем! Любите!✨😊	2015-11-27 09:59:49
40	Скорее бы выходные🙈😊🎉👯✨	2015-11-23 14:43:05
41	Наконец-то и я открыла сезон✌🏼️сильный ветер не помеха🙆🏽❄️🎿😊	2015-11-22 19:06:19
