post_id	text	date
1		2015-11-23 21:11:43
2		2015-04-27 22:18:29
3		2014-05-25 20:50:37
4		2014-03-28 16:26:27
5		2014-02-19 20:12:21
6		2013-09-15 18:32:04
7	https://vk.com/photo-28565318_309385877  лайк лайк лайк=)) все равно был самый вкусный😚	2013-09-07 14:27:35
8		2013-08-11 12:44:15
9		2013-06-07 22:29:06
10	"""я на мид посоны-)""   P.S. удачной службы братан=)"	2013-06-03 10:56:12
11		2013-05-29 19:54:13
12		2013-05-20 21:27:33
13		2013-04-13 19:52:18
14		2013-03-21 19:40:32
15	8 марта с любимой :-*	2013-03-08 11:17:00
16		2013-02-21 19:39:24
