post_id	text	date
1	Верность в течение всей жизни — это тот идеал, к которому необходимо стремиться. В наше непростое время, постоянство - на вес золота.	2013-06-01 19:34:13
2	🚘☺️🎈 @ Магнитогорск Урал	2016-05-27 18:03:18
3	#даешьотпусквсем #ренессанскредит❤️ #мвидео293  @ Континент Магнитогорск	2016-05-24 14:25:05
4	#ренессанскредит @ Магнитогорск Урал	2016-02-22 00:26:32
5	Я хочу себе панду😊😄😄🐼🐼🐼	2016-02-03 17:34:34
6	Мафия невесты 😋	2015-09-15 17:20:06
7		2015-08-24 12:33:35
8	Тот самый момент👼🙏	2015-08-10 09:00:49
9	👰🎶🎊🎂❤️🙏💍	2015-08-10 08:05:06
10	И мы счастливы😌❤️🎊👰	2015-08-09 09:09:19
11	#доброе утро#хорошее начало дня#клубничка 🍓❤️😜😌	2015-06-11 08:36:17
12	Спасибо большое любимому и моей мамуле💋спасибо всем #happybday#20❤️ @ лукоморье	2015-05-16 19:36:29
13	Удивительно, как трудно порой назвать терзающее тебя чувство.	2015-02-03 10:19:49
14	❤️🎶🎶🎶💃	2014-11-16 11:27:19
15	#наработе 😋 http://instagram.com/p/vVIuzzvk9N/	2014-11-13 09:42:57
16	#ЮУРГУ#ИСТиС http://instagram.com/p/uZ5J_0vk9b/	2014-10-21 09:31:38
17		2014-10-17 19:01:59
18	На нашей земле мы истинно можем любить лишь с мучением и только через мучение!	2014-09-22 12:12:44
19	Подлинное счастье стоит недорого: если за него приходится платить высокую цену, значит, это фальшивка.	2014-09-22 11:48:30
20	Жизнь устроена так дьявольски искусно, что не умея ненавидеть, невозможно искренне любить.	2014-09-22 11:46:25
21	Помните, что не всегда то, что вы хотите, действительно вам нужно.	2014-09-22 09:11:09
22	😜✌✌✌✌ http://instagram.com/p/s62rYXvk_y/	2014-09-14 11:42:09
23	Опубликовано фото в Instagram  http://instagram.com/p/sucbDsvk-d/	2014-09-09 16:01:51
24	Любимый😍😍😍 http://instagram.com/p/r4-C_nvk2d/	2014-08-19 21:59:32
25	😜😜😜🚘🚙🌻🌻🌻	2014-08-16 20:23:28
26	🌹🌹🌹😊	2014-07-27 11:23:38
27	Опубликовано фото в Instagram  http://instagram.com/p/qYwXnxvk68/	2014-07-13 19:41:35
28	мамуля ❤ ❤ ❤	2014-07-11 22:57:13
29	Выпускной😎😎😎🎉🎊👏👏	2014-06-27 16:51:42
30	Защитились!!)))))👍👍👍👏👏🎉🎊🎈🎈🎈	2014-06-17 12:58:29
31		2014-04-25 23:17:32
32	круто круто круто ^^  👍	2014-03-09 16:08:29
33		2014-03-07 22:35:24
34	Лето^^	2014-02-17 17:29:00
35	Когда находишь свое, на другое даже смотреть не хочется.	2014-01-09 23:01:59
36	Чувствительная девушка, разгоряченная воображаемой обидой, может назвать человека кривомордой затычкой и всё-таки сохранить в святая святых своего сердца всю любовь и уважение к нему.	2014-01-09 22:59:50
37	Советую посмотреть. :(((	2014-01-09 22:10:52
38		2013-12-27 06:03:04
39	С праздником Дорогие наши Мамы:*	2013-11-24 08:57:47
40	ахахах	2013-11-23 19:01:53
41	Как бы близко он не стоял, это недостаточно близко.	2013-11-23 14:25:00
42	Умение вовремя прикинуться дурой – несомненный признак женской мудрости.	2013-11-23 14:22:54
43	Если бы я знала, что у меня будешь ты, я бы ни разу никогда ни к кому не прикоснулась.	2013-11-14 15:05:24
44	Любовь — это полное слияние умов, мыслей, душ, интересов, а не одних только тел. Любовь — громадное, великое чувство, могучее, как мир, а вовсе не валянье в постели.	2013-11-14 15:04:30
45		2013-11-09 12:33:34
46	кентяра:*	2013-11-01 20:22:24
47	какие муурки:*	2013-11-01 19:24:08
48	Если у тебя получилось обмануть человека, это не значит, что он дурак, это значит, что тебе доверяли больше, чем ты этого заслуживаешь.	2013-10-29 00:09:52
49	Лечите душу ощущениями.	2013-10-28 23:30:50
50	Знаешь, когда мы окончательно теряем дорогих нам людей? Когда больше не ощущаем боли от их потери.	2013-10-28 23:30:12
51	Труднее всего терять несбывшееся.	2013-10-28 21:27:00
52	…родственная душа — это тот человек, который верит мне, даже когда все остальные убеждены, что я вру.	2013-10-28 21:26:16
53	Никогда не знаешь, какая из слабостей окажется самой сильной твоей стороной.	2013-10-28 21:22:30
54	"Какая это роскошь — в любую минуту иметь возможность обнять любимого человека. ""P.S. Я люблю тебя"""	2013-10-28 21:21:13
55	Я не знаю иных признаков превосходства, кроме доброты.	2013-10-28 21:20:49
56	Истинная сила человека не в порывах, а в нерушимом спокойствии.	2013-10-15 21:27:29
57	От тебя мне нужно только одно, чтобы ты испытывал ко мне голод.	2013-10-15 21:25:46
58	Eсли ты любишь человека таким, какой он есть, то ты любишь его. Eсли ты пытаешься его кардинально менять, то ты любишь себя.	2013-10-15 21:23:49
59	Помните, что не всегда то, что вы хотите, действительно вам нужно.	2013-10-15 21:20:44
60	Сколько бы недостатков не было у человека, он всегда будет идеальным, если он любимый.	2013-09-29 08:56:20
61	Что бы с нами не происходило, это правильно.	2013-09-20 19:26:00
62	В жизни есть вещи более важные и интересные, чем пляски вокруг эгоистичного самовлюблённого мужчины, хотя, похоже, большинство женщин предпочитают прожить свою жизнь именно так.	2013-09-20 19:22:46
63	Нет ничего утомительнее, чем присутствовать при том, как человек демонстрирует свой ум. В особенности если ума нет.)	2013-09-20 19:19:52
64	Удивительно, как много не сказано, хотя мы постоянно говорим.	2013-09-20 19:19:32
65	Легко стоять в позе оскорбленной добродетели, куда труднее любить человека, даже когда он вроде бы любви не стоит.	2013-09-20 19:18:50
66	Так бывало всегда. Стоило мне с великим трудом навести порядок в своей вселенной и начать в ней жить, как она взрывалась, снова рассыпаясь вдребезги	2013-09-20 19:18:12
67	Чувства людей гораздо интереснее их мыслей	2013-09-20 19:17:42
68	Нет на свете невозможных вещей. Бывают только вещи невозможные лично для тебя – причем временно невозможные, если правильно к ним относиться.	2013-09-20 19:16:59
69		2013-07-29 09:22:56
70	Иногда людей нужно оставлять, только для того, чтобы человек почувствовал пустоту без вас и начал скучать. Или не начал.	2013-07-23 22:14:33
71	Надо жить так, как жили в детстве - никогда не скрывать своих истинных чувств и эмоций.	2013-07-23 22:12:22
72	Самые искренние слова произносятся людьми именно тогда, когда они задыхаются от обилия льющихся из их глаз слёз.	2013-07-23 15:17:41
73	Изнуряющий поиск родного человека везде и повсюду даже тогда, когда знаешь его конкретное местонахождение, — вот что самое непреодолимое в тоске.	2013-07-23 15:11:00
74		2013-06-28 20:16:02
75	^^	2013-06-28 13:04:50
76	Каждому человеку, которому ты даришь доверие, ты даешь в руки нож. Им он может тебя защитить или уничтожить.	2013-06-23 20:10:00
77	"Прошло и не было — равны между собой!  Иоганн Вольфганг Гёте ""Фауст"""	2013-06-23 20:09:12
78		2013-06-21 11:47:53
79		2013-06-19 11:25:46
80	"""Ты должен ее любить хотя бы просто за то, что она из четырех миллиардов мужиков выбрала именно тебя!"".  (c) Павел Воля."	2013-06-13 11:01:35
81		2013-06-10 21:04:10
82		2013-06-07 12:32:00
83		2013-06-03 17:36:09
84		2013-06-01 19:58:01
85	Сплетаем наши руки, души...Закрой глаза, послушай..	2013-06-01 19:33:32
86	После общения с некоторыми людьми у меня появляется ярко выраженный комплекс полноценности.	2013-06-01 19:29:08
87	поступай с людьми так, как тебе хотелось бы, чтобы они поступали с тобой. подари парню цветы.	2013-06-01 19:27:47
88	Отношения никогда не умирают естественной смертью. Их чаще всего убивают гордость, безразличие, и собственное эго.	2013-06-01 11:10:55
89	Не теряйте достойных ради доступных.	2013-05-23 17:33:21
90	курсач сдан на 5!!!))))	2013-05-20 12:29:43
91	Сколько длится завтра? Вечность или один день?	2013-04-29 17:28:47
92	Встреча двоих — это иногда еще и вопрос времени. Найти друг друга надо в подходящий момент.	2013-04-29 17:27:07
