post_id	text	date
1	Ещё один сертификат в копилочку💅🏻	2016-05-27 18:26:10
2	#солнышкорадует☀️	2016-05-25 07:22:55
3	💃💃💃	2016-05-23 12:21:02
4	Спасибо тебе @feoktistovad за красоту ☺️	2016-05-22 20:58:49
5	#девчатамои#быловесело#деньваренье💃🎁🍷	2016-05-22 09:10:33
6		2016-05-22 01:46:24
7	#спасибодевочкизапраздник💋 @ The PAB	2016-05-22 01:43:21
8	🎈🎈🎈🎈🎈	2016-05-18 13:40:00
9	#вместесмамой💋	2016-05-18 10:20:41
10	#нашохраник#вотвамвсем😋	2016-05-17 15:07:51
11	#нашпервыйпоход#парикмахерская💇🏼	2016-05-17 11:41:33
12	#мужмой💋	2016-05-15 13:46:20
13	День рождения нашей принцессы👸🏼	2016-05-15 13:30:01
14	#засоряюленту#деньрождениядочи#праздник🎁🎂🎈	2016-05-14 18:27:27
15	#деньрождения#доче2🎂🎁🎈🎈🎈🎈	2016-05-14 15:57:34
16	Сегодня праздник🎂🎈🎁	2016-05-14 06:42:46
17	#мальчикиработают#девочкипомагазинам👗👜🛍 @ ТРК Гостиный двор	2016-05-12 12:26:24
18	#сдочейлюбимой💋	2016-05-12 12:17:25
19	#соседки#подружки#девчата👭	2016-05-07 11:23:04
20	#девочкии#помагазинам#дамавшляпе👒 @ ТРК Гостиный двор	2016-05-06 13:07:31
21	#прогуливаемсадик#сегодняунасденьмультиков🖥	2016-05-04 09:42:47
22	Прогулка наша❤️	2016-05-03 20:06:12
23	#зоопарк🐯🐷🐮🐰🐫 @ Горнолыжный Курорт Абзаково	2016-05-03 16:37:15
24	"#большаясемья#всенепомещаемся😃 @ ГЛЦ ""Абзаково"""	2016-05-03 16:35:44
25	🎈🎈🎈🎈	2016-05-02 07:01:59
26	#безфильтров#простотак🙂	2016-04-28 12:25:00
27	👫😍❤️	2016-04-27 15:46:16
28	#деловаямадам#ссадикадомой🍬	2016-04-25 17:28:16
29	#утреняязарядка#старшийбрат#сестра#детимои👫	2016-04-24 09:05:03
30	#светлыйрулит#тусняк🎸	2016-04-22 19:17:00
31	#доченька#цветочек🌸😍	2016-04-22 11:32:47
32	#прогулкапередсном🌥🌛	2016-04-21 19:39:05
33	#друзеймногонебывает👫👭👬	2016-04-18 15:27:25
34	#буча#бабусенька🐶	2016-04-18 15:26:04
35	#моймуж#жаркийдень#гости	2016-04-16 22:14:26
36	#скучаю💋❤️	2016-04-14 09:29:54
37	#старшийбрат#сестричка#деткиконфетки👫	2016-04-13 19:00:20
38	#половинкаменя#мыссадики#сошколы#маманрулит#покапапалечится	2016-04-12 14:42:17
39	#тратата🌸☀️👣	2016-04-09 13:52:33
40	💃💃💃 @ The Pub	2016-04-07 15:14:04
41	Спасибо за всё❤️ 3 года любви и счастья❤️ Берегите друг друга❤️	2016-04-07 11:43:46
42	#макаки#онитакиеклассные🐵🙈🐒	2016-03-30 13:56:34
43	#весна#солнышкопригрело🌸☀️	2016-03-25 12:36:41
44	#мыслшколы#сына#большой👦🏼	2016-03-18 11:55:11
45	#девочкаприпевочка😋	2016-03-08 08:39:55
46	#это8мартадетка👭👭	2016-03-07 23:46:55
47	🚗🚗🚗	2016-03-02 17:16:00
