post_id	text	date
1	Это судьба))) Прошел Гугл-викторину. Я - рак.	2015-04-22 14:44:19
2	Дебилизируемся	2014-07-06 18:37:00
3	нельзя на вписонах первым ложиться! :*	2014-04-20 14:36:04
4		2014-03-06 01:16:11
5		2014-01-19 01:20:07
6		2014-01-09 04:50:54
7		2013-11-26 19:23:08
8		2013-11-08 19:47:40
9	Уолт отравит Лидию рицином, убьёт всех нациков, но сам себя ранит из пулемета. Джесси сбежит. Уолт умрет до приезда копов. Приятного просмотра.	2013-09-30 15:11:20
10		2013-09-08 14:38:11
11	Спасибо Егору за отличный банчик и безудержный пати хард	2013-08-02 22:30:50
12	Немножко спящего Чарли :)	2013-05-08 20:22:46
13	ЧТО ПРОСТИТЕ???? 270000 рублей???	2013-04-21 21:17:04
14	Сегодня увидел на улице.  Фэшн из май профешн	2013-03-29 15:44:00
15	Вот такая вот фигня. Что-то взорвалось у МедАкадемии, сразу: кровь кишки насилие паника убийства бежать ааааааа	2013-02-15 06:33:27
16		2013-01-21 23:53:27
17		2012-12-12 16:11:09
18	I was a young boy that had big plans Now I'm just another shitty old man I don't have fun and I hate everything This world owes me so fuck you	2012-12-09 12:15:22
19		2012-12-04 21:55:00
20	"""Везение - просто отвратительное понятие. Полагать, что в мире есть сила, которая действует в вашу пользу или наоборот - это смешно. Лишь идиоты верят в удачу""."	2012-11-22 16:12:09
21		2012-11-10 11:02:46
22		2012-10-22 14:42:48
23		2012-10-14 20:31:13
24		2012-10-11 20:48:20
25	ЕР хочет включить библейскую теорию эволюцию человека в школьную программу.   Мои дети будут верить в вермишелевого монстра и в то, что именно вермишелевый монстр создал Мир. Библейская теория будет оскорблять их чувства! Под суд мерзкого оскорбляющего попа-учителя!   А если серьезно. Почему мы не можем тогда изучать другие абсурдные теории, типа теории южноамериканских индейцев?  Понятно, что государству нужно здоровое тупое религиозное быдло, способное скушать всё, что ему даст Мутин и Гундяев и вся остальная шайка. Когда же конец?	2012-10-08 19:13:48
26	Почему, чёрт возьми, нет негров-расистов? Почему нет азиатов-расистов? Почему только белые способны к ущемлению прав и дискриминации цветных? Это же идиотизм. Получается, закон о запрете расизма ущемляет мои права и, следовательно, расширяет права других рас. Значит, они стоят выше белых. А это расизм. Чёрт возьми.	2012-10-04 20:58:25
27	Ветераны WOW	2012-09-27 14:31:05
28	100 Riffs (A Brief History of Rock N' Roll)	2012-09-19 19:09:13
29		2012-09-06 14:23:55
30	"- Аттикус, ты, наверно, не прав. - Как так? - Ну, ведь почти все думают, что они правы, а ты нет... - Они имеют право так думать, и их мнение, безусловно, надо уважать, - сказал Аттикус. - Но чтобы я мог жить в мире с людьми, я прежде всего должен жить в мире с самим собой. Есть у человека нечто такое, что не подчиняется большинству, - это его совесть. Ли Харпер ""Убить пересмешника"""	2012-07-21 21:10:36
31	- Кого ты ищешь? Кто твой идеал? - Во-первых, он слишком скромен и не знает о своей идеальности. - Это я. - Он умный, отзывчивый, веселый. - Умный, отзывчивый, веселый? Я, я, я. - Он романтичен и смел. - Снова я. - У него хорошая фигура, но при этом он не смотрится каждую минуту в зеркало. - У меня отличная фигура и я иногда месяцами не подхожу к зеркалу. - Он добрый, чуткий и нежный и не стесняется плакать. - Мы о мужчине говорим? - Он любит животных и детей и меняет каканные пеленки. - А слово каканные он тоже употребляет? - Играет на музыкальном инструменте и любит свою мать. - Вылитый я, просто вылитый. Да, это я. © День сурка	2012-07-04 15:44:08
32	"-Скажи, велика ли Вселенная? - Бесконечна. - А откуда ты знаешь? - Но все данные на это указывают! - Но ты сам не видел? - Нет. - Это не доказано? - Нет. - С чего же ты уверен? - Я не уверен, я верю. - Мм... С любовью точно так же... (""Игры разума"")"	2012-06-29 20:40:48
33	Михаил Лермонтов И СКУЧНО И ГРУСТНО  И скучно и грустно, и некому руку подать  В минуту душевной невзгоды... Желанья!.. что пользы напрасно и вечно желать?..  А годы проходят - все лучшие годы!  Любить... но кого же?.. на время - не стоит труда,  А вечно любить невозможно. В себя ли заглянешь? - там прошлого нет и следа:  И радость, и муки, и всё там ничтожно...  Что страсти? - ведь рано иль поздно их сладкий недуг  Исчезнет при слове рассудка; И жизнь, как посмотришь с холодным вниманьем вокруг -  Такая пустая и глупая шутка...	2012-06-23 01:13:09
34	"Пора бы уже свыкнуться с мыслью, что люди не меняются. Хоть ты тресни. У каждого свои тараканы в голове, и они там прочно засели. И никакой ""ваш"" дихлофос не поможет, смиритесь. Человек останется таким, какой он есть."	2012-05-31 19:38:41
35		2012-04-17 20:21:16
36	Черта эта в нем была дикая, исступленная стыдливость и целомудренность. Он не мог слышать известных слов и известных разговоров про женщин. Эти «известные» слова и разговоры, к несчастию, неискоренимы в школах. Чистые в душе и сердце мальчики, почти еще дети, очень часто любят говорить в классах между собою и даже вслух про такие вещи, картины и образы, о которых не всегда заговорят даже и солдаты, мало того, солдаты-то многого не знают и не понимают из того, что уже знакомо в этом роде столь юным еще детям нашего интеллигентного и высшего общества. Нравственного разврата тут, пожалуй, еще нет, цинизма тоже нет настоящего, развратного, внутреннего, но есть наружный, и он-то считается у них нередко чем-то даже деликатным, тонким, молодецким и достойным подражания.   Братья Карамазовы, Достоевский.	2012-04-16 22:39:22
37	"Как замечательно, когда у тебя есть человек, которому можно на ушко прошептать: ""Я тебя люблю, солнышко..."""	2012-04-15 20:17:44
38		2012-02-29 20:20:44
39	Когда идёшь на уступки ради человека, который тебе дорог, и переступаешь через свои принципы, будь готов к тому, что этот человек переступит и через тебя, так как мало кто ценит подобное. Люди вообще мало что ценят: они всё воспринимают как должное.	2012-02-28 22:35:52
40		2012-02-19 22:57:16
41	Best Friends Forever  (The BFF Song) -- A song  for best friends by Bryant Oden	2012-02-15 19:28:53
