post_id	text	date
1		2015-11-27 16:14:30
2		2015-10-21 15:36:09
3		2015-10-19 14:33:43
4		2015-07-14 14:43:55
5	Алексей Воронцов. Фотосессии. Запись по телефону 49-49-04	2014-08-27 14:48:39
6		2014-08-27 10:17:01
7	Да чтоб Я !?!.....В свои 40 !?!.....В мини юбке !?!.....На каблуках !?!  С прической !?!......Через забор !?!......Да легко!!!!!....)))	2014-08-26 10:20:38
8		2014-08-26 10:17:09
9	Маленькая глупая белая кошка знает, что такое любовь. Любовь — это лежать на неудобных скользких коленях неудобного скользкого, постоянно шевелящегося любимого существа, сползать с них каждые несколько минут, но не выпускать отросшие после стрижки когти, не цепляться, а шмякаться на пол, вздыхать, запрыгивать обратно на скользкие неудобные колени, сворачиваться клубком и снова сползать на пол, но не выпускать когти, не цепляться, падать, вздыхать и возвращаться — и так до бесконечности. Глупый большой неудобный и скользкий человек тоже знает, что такое любовь. Любовь — это сидеть в неудобной позе, задрав колени, едва касаясь пола кончиками пальцев ног, стараться поменьше шевелиться, чтобы маленькая глупая белая кошка падала и вздыхала как можно реже, и в этом удивительном мире, сотканном из глупости и любви, было чуть больше тишины и покоя.	2014-08-06 12:51:56
10		2014-03-07 11:22:27
11	Расстояние ничего не портит ... Разница в возрасте ничего не портит ... Мнение родителей ничего не портит ... Даже ядерное оружие ничего не портит... Всё портят люди. Сами.	2014-02-05 10:12:10
12		2013-12-12 09:50:19
13		2013-08-05 13:27:10
14	Можно вот так вот мотаться, быть усталым, измотанным, иметь серьезные финансовые проблемы, быть простуженным, и при этом быть абсолютно счастливым…абсолютно… просто по той причине, что тебя ждут. И знаете, не просто вот так вот ждут, а ждет та, которая нужно тебе, чтоб тебя ждала. Потому что есть те, которые ждут, ну и пусть подождут. Дождутся! А можно быть наоборот здоровым, перспективным, успешным и быть абсолютно несчастным, ну, потому что тебя не ждут. Она не ждет, и кажется, что вообще никто не ждет...	2013-03-26 13:46:22
