post_id	text	date
1	0-о	2016-05-27 14:23:04
2	#закатался	2016-05-27 14:08:31
3	#вьиих	2016-05-19 20:07:00
4		2016-05-16 13:10:51
5	#Шарик	2016-05-14 16:41:53
6	#парам пам	2016-05-11 22:47:44
7		2016-04-25 16:03:41
8	#Ярость в глазах, #храбрость в сердце, #доброта в душе.	2016-04-20 17:37:44
9	#клетуготов 😃	2016-04-05 21:45:04
10		2016-04-03 21:47:18
11	Я потерял себя! Где найти мне чертов приют? Люди говно! Делай добро, а они в спину плюют	2016-03-28 12:17:48
12	#Веселье #thePab #диско90ых	2016-03-15 14:53:31
13	Уже в процессе) СКоро	2016-03-14 14:28:38
14	#Новье #Полторашки	2016-03-12 12:29:31
15	#good	2016-03-10 14:40:54
16		2016-03-07 16:18:27
17	Спасибо за твои сладкие уста	2016-03-06 22:39:51
18	#New!#NEW#ЗимниеНастроениеДекабрьВтеме    _________________ _________________________ нагружу громче, ведь я теперь один! Много сотен глянцевых картин  твою любовь отправил в карантин крепкий алкоголь, тишина и никотин ___________________________________________	2015-12-16 12:20:39
19	За любовь я не плачу, а лишь беру я сдачу	2015-11-21 21:22:00
20		2015-10-11 14:50:53
21		2015-08-10 13:30:12
22	Не бойтесь дарить согревающих слов, И добрые делать дела. Чем больше в огонь вы положите дров, Тем больше вернется тепла	2015-07-31 10:15:26
23	Любите друг друга )	2015-07-25 14:55:21
24	😉	2015-07-09 15:45:24
25	Всем привет Друзья НТ	2015-07-05 16:36:21
26	II с ЕР Demo Береги ту, у которой к тебе есть чувства. Иначе потом придется быть с той, которая видит в тебе только выгоду.	2015-05-12 06:39:51
27	Всем привеееет) первый трек с ЕР	2015-05-04 12:29:34
28	😒	2015-04-27 12:45:27
29	Любовь – это когда как родине ты ей верен. Когда противны даже мысли об измене…	2015-04-23 22:11:01
