post_id	text	date
1		2016-05-21 21:26:17
2		2016-05-21 08:43:34
3		2016-05-19 10:53:46
4		2016-05-13 13:33:04
5		2016-05-13 12:11:48
6		2016-05-08 22:11:20
7		2016-05-08 21:45:55
8		2016-05-01 19:55:32
9		2016-04-08 00:01:42
10		2016-04-06 19:02:14
11	С 1 апреля😂	2016-04-01 10:18:25
12		2016-03-19 16:10:26
13		2016-03-05 16:22:25
14		2016-02-23 13:57:28
15		2016-02-22 20:30:31
16	😍🏂😜	2016-02-15 12:05:12
17		2016-02-09 08:20:03
18	Золотые слова😂👍	2016-01-22 10:59:49
19		2016-01-18 13:03:09
20		2015-12-22 14:44:56
21		2015-11-16 23:50:01
22		2015-11-05 17:53:34
23		2015-10-31 13:48:23
24		2015-09-24 13:57:24
25	🚵🚴	2015-09-20 17:23:08
26		2015-09-19 10:52:02
27		2015-09-12 11:19:39
28	Сладкий🐶	2015-08-03 00:08:44
29	😎😎😋	2015-07-30 12:47:47
30		2015-07-26 23:49:18
31		2015-07-18 11:37:14
32	👯	2015-06-14 19:24:17
33		2015-05-25 16:54:35
34		2015-05-20 22:42:52
35		2015-04-07 12:35:58
36	😻	2015-03-24 09:27:37
37		2015-03-16 16:07:12
