post_id	text	date
1		2016-05-17 11:06:05
2	Утренний визит в Айболит,радости полные штаны–в садик не пошла))))))	2016-04-20 19:30:33
3		2016-02-22 07:08:06
4		2016-02-16 11:35:39
5	☝☝☝😌😌😌	2015-11-14 18:32:19
6		2015-11-08 20:33:42
7		2015-11-07 14:07:09
8	Суперский клип и песня в 2 частях!!!!!!!!!	2015-10-25 10:42:11
9	Мари Краймбрери – Больше не встретимся [Новые Клипы 2015]	2015-10-25 10:41:38
10		2015-09-05 11:36:09
11	Поехали на пикник в Карагайку)))))	2015-07-22 17:26:26
12	O:-)O:-)O:-)O:-)O:-)O😊	2015-07-22 17:20:22
13		2015-07-16 15:23:22
14	Эллаи 💞 💕 💕 😉 😉 😉	2015-06-08 22:44:38
15	Два Лучших голоса!!!Мой любимый дуэт))))))))))))) Баста feat. Тати 👏 👏 👏 🍷 🍸	2015-06-08 22:05:09
16		2015-05-05 17:57:26
17		2015-04-25 21:31:04
18	ОООбожаю этот фильм!!!а музыка просто волшебная!!!!!!!	2015-04-25 19:00:20
19	МОЕЙ ДОЧЕНЬКЕ СЕГОДНЯ 8 ЛЕТ)))))))) АНГЕЛИНОЧКА МЫ ТЕБЯ ОЧЕНЬ ЛЮБИМ!!!!!!!!	2015-04-09 11:52:43
20		2014-11-02 16:01:11
21		2014-09-01 16:07:21
22	Старшенькая моя доча-Ангелина))))))))))))	2014-07-12 14:51:22
23		2014-04-23 15:10:51
24	нямка....Челябинские роллы!!!!!	2014-03-15 20:02:54
25		2013-12-03 08:50:54
26		2013-11-12 09:18:45
27	Девушка, вы откуда? - че?! - Значит, с России! - Иди на хуй! - Так, ещё и с Магнитогорска!!!!!	2013-01-20 15:20:00
