post_id	text	date
1	😋 @ Ресторан Диканька	2016-04-30 21:27:48
2	#МеталлургЧемпион 🏆#КубокГагарина2016#победа	2016-04-20 10:59:41
3	Ура!🎉#МеталлургЧемпион 🏆	2016-04-15 23:19:55
4	💑🐶❤️ @ Озеро Банное, Башкирия	2016-03-20 16:21:36
5	"💑 @ СПА-Отель ""Мелиот"""	2016-03-14 19:52:08
6	❤️	2016-03-08 22:10:58
7	#с8мартаменя#спасибоАА❤️ @ Некеров-Риджис	2016-03-08 22:10:38
8	#пустьбудетчб#🎤	2016-03-07 15:24:28
9	😋#🎤	2016-03-06 23:12:01
10		2016-02-22 20:41:10
11	🎉🎈	2016-02-21 19:47:28
12	"#люблюмужа❤❤❤#saharfamousclub#люблювыходные☺️ @ Night Club ""Сахар"""	2016-02-14 19:27:40
13	#пятница#люблювыходные☺️ #людивкасках	2016-02-12 23:13:10
14	👄	2016-02-02 20:49:16
15		2016-01-11 16:43:12
16	💕 @ Биография Ресторан	2016-01-11 16:16:52
17	С наступающим #2016 годом! Исполнения всех желаний!🎊Безмерного счастья и крепкого здоровья! 🎉🎄🙃	2015-12-31 11:09:19
18		2015-12-27 23:13:30
19	💕	2015-12-24 22:50:20
20		2015-12-13 20:22:10
21		2015-12-10 17:09:53
22	🚗💨 @ Магнитогорск Урал	2015-12-07 12:28:47
23		2015-12-05 11:56:33
24	"❤ @ Night Club ""Сахар"""	2015-09-30 21:08:00
25	"#sahar_club @ Night Club ""Сахар"""	2015-09-30 21:07:35
26	#АленкиноДР#blackparty 🎉🎊	2015-09-26 20:14:14
27	#АленкиноДР#blackparty спасибо за праздник👍😘	2015-09-26 20:14:00
28	#АленкиноДР#blackparty 🎉	2015-09-26 20:13:46
29	#АленкиноДР#blackparty 🎉💃👯	2015-09-26 20:13:28
30	🌹🌹🌹#💕	2015-09-23 20:25:38
31	💞💏#3года#💕 @ Учкудук	2015-09-22 09:03:31
32		2015-09-21 13:57:16
33		2015-09-13 20:34:29
34	🔥	2015-09-04 13:58:11
35	#ждуАленку😉 это селфи для тебя@urumchik90	2015-08-30 18:35:14
36		2015-08-25 21:54:46
37	#наше_трио#люблювас😍	2015-08-22 19:57:15
38	#девичник#самыелюбимые#нам_просто_хорошо 😍😘	2015-08-21 22:21:26
39	Вот такая красота на мне сегодня😊👩🎀#когданаработескучно#девочкиТакиедевочки#девочкирукодельницы#красиваякоса#втб24 @ ВТБ 24	2015-08-05 09:20:53
40		2015-07-29 20:58:34
41		2015-07-27 12:06:01
42	#Кузьма💕#Штурман 😊🐶🚗	2015-07-22 17:48:58
43	#люблю_выходные#HBparty#КирюшаСднемРождения🎉🎊🎈	2015-07-18 17:14:28
44		2015-07-18 16:49:00
45	#навстречусолнцу#долгожданнаявстреча#скоро 💕	2015-07-10 19:55:17
46	#дачники#люблю_выходные 🐶🏡	2015-06-13 19:27:24
47		2015-06-05 21:37:32
48		2015-06-04 19:43:39
49		2015-06-04 19:42:40
50		2015-06-02 22:20:39
51		2015-06-01 12:30:44
52		2015-06-01 12:30:27
53	"#я_и_цветы😁 @ р-н ""Русская усадьба"""	2015-04-12 19:18:09
54	#моиКонфетки#девичник#надоЧащеВстречаться♡	2015-03-15 17:01:22
55	#ДобрыйВечер#Кузьма#СерьезныйПёс	2015-02-19 19:27:00
56		2015-02-01 14:40:57
57	#встретились#девочки#люблювас♡ @ караоке клуб 'Пирамида'	2015-01-08 19:43:21
58		2015-01-04 15:14:14
59	#втб24#корпоратив#джагаджага	2014-12-29 10:48:53
60	#втб24#корпоратив	2014-12-29 10:48:43
