post_id	text	date
1		2016-05-28 07:41:55
2	Поздравляю всех с Победой в Великой Отечественной Войне	2016-05-09 11:26:12
3		2016-04-30 17:02:20
4		2016-04-12 11:38:16
5		2016-03-20 07:31:25
6		2016-03-03 10:45:43
7		2016-01-20 05:07:08
8	#поздравьдрузей	2016-01-02 14:47:29
9	Угарно баба танцует.	2015-12-21 19:30:10
10		2015-12-11 19:39:17
11		2015-12-09 20:16:51
12		2015-08-24 06:57:41
13		2015-07-02 18:16:09
14		2015-02-17 16:21:46
15		2015-02-12 22:26:25
16		2015-02-05 17:30:53
17		2015-01-31 10:01:42
18		2015-01-31 00:13:55
19		2015-01-16 22:37:58
20	Дорогие друзья, кто желает посетить крещенские купания 19.01.2015?	2015-01-08 20:56:09
21	#Горячий #чай, #длинные #нарды...	2015-01-06 21:56:28
22		2015-01-01 17:34:21
23		2014-11-22 21:43:44
24		2014-11-21 16:05:26
25		2014-11-15 23:48:12
26	Задай мне вопрос | ask.fm/alexandrkhatanov	2014-11-08 18:55:51
27		2014-10-28 19:40:56
28		2014-10-20 23:19:17
29		2014-10-17 18:43:01
30		2014-10-17 18:40:29
31		2014-10-10 09:24:30
32		2014-10-05 16:53:51
33		2014-09-06 19:09:33
34	Завел котейку, как назвать не знаю.	2014-09-04 09:03:00
35	Ремонт сотовых телефонов, планшетов, фото-видео камер, ноутбуков, любой сложности Тел.: 433464 (сот)	2014-09-02 21:40:33
36		2014-09-02 21:40:08
37		2014-09-02 21:40:00
38		2014-09-02 14:47:10
39		2014-08-29 08:03:57
40	Ремонт сотовых телефонов, планшетов, фото-видео камер, ноутбуков, любой сложности Тел.: 433464 (сот)	2014-08-20 20:42:06
41		2014-08-17 22:36:41
42		2014-08-11 19:32:38
43	Спешите!!! Замена стекла на Samsung Galaxy S3, S4 и т.п. без воздушной прослойки между стеклом и модулем, используется оригинальный клей!!! Всего 3500!!!	2014-08-08 07:33:14
44	Ремонт: любых сотовых телефонов, даже китайских!!! Компьютеров, ноутбуков, мониторов, планшетов, PSP! Компьютерная помощь: снятие различных блокировок, лечение от вирусов, установка ПО, антивирусов, операционных систем! Цены разумные! Обращайтесь в личку(http://vk.com/id48842470), или по телефону: 433-464 (Сотовый)! Репост!!!	2014-08-08 07:32:19
45	Ремонт фотоаппаратов и видеокамер!	2014-08-08 07:31:27
46		2014-08-02 17:32:13
47	С ЦГЯ временно ушел! Звоните на телефон!	2014-07-25 19:37:14
48	Куплю Samsung Galaxy S3 (GT-i9300), в нерабочем состоянии (разбитый дисплей, невключайка и т.п.)!!! Приму сотовые, планшеты, на запчасти!!!	2014-07-25 19:36:36
49		2014-07-06 21:29:07
50		2014-06-29 19:11:59
51	Куплю Samsung Galaxy S3 (GT-i9300), в нерабочем состоянии (разбитый дисплей, невключайка и т.п.)!!! Приму сотовые, планшеты, на запчасти!!!	2014-06-27 20:08:54
52		2014-06-25 14:50:00
53		2014-06-10 21:42:46
54		2014-03-26 21:13:20
55	Куплю Samsung Galaxy S3 (GT-i9300), в нерабочем состоянии (разбитый дисплей, невключайка и т.п.)!!!	2014-02-23 20:08:33
56	Спешите!!! Замена стекла на Samsung Galaxy S3, S4!!! Всего 4000!!! В городе, Это делают всего 3 человека!!!(Я один из них) 😊	2014-02-05 02:37:18
57	Ремонт: любых сотовых телефонов, даже китайских!!! Компьютеров, ноутбуков, мониторов, планшетов, PSP! Компьютерная помощь: снятие различных блокировок, лечение от вирусов, установка ПО, антивирусов, операционных систем! Цены разумные! Обращайтесь в личку(http://vk.com/id48842470), или по телефону: 433-464 (Сотовый)! Репост!!!	2014-02-05 02:36:50
58	Ремонт фотоаппаратов и видеокамер!	2014-02-05 02:36:29
59	Моя кружка на работе!!!	2014-01-29 23:43:05
60		2014-01-28 20:44:20
61	Спешите!!! Замена стекла на Samsung Galaxy S3, S4!!! Всего 4000!!! В городе, Это делают всего 3 человека!!!(Я один из них) 😊	2014-01-10 23:44:22
62	Ремонт: любых сотовых телефонов, даже китайских!!! Компьютеров, ноутбуков, мониторов, планшетов, PSP! Компьютерная помощь: снятие различных блокировок, лечение от вирусов, установка ПО, антивирусов, операционных систем! Цены разумные! Обращайтесь в личку(http://vk.com/id48842470), или по телефону: 433-464 (Сотовый)! Репост!!!	2014-01-10 23:35:00
63	Ремонт фотоаппаратов и видеокамер!	2014-01-10 23:34:43
64	Поздравляю всех с Рождеством Христовым! Храни нас господь! Дай боже всем здоровья, нищим хлеб. Прости нам все грехи!!!	2014-01-07 02:29:54
65		2014-01-03 00:41:25
66	Поздравляю всех с наступающим новым годом! Желаю Счастья, удачи, успехов во всех начинаниях! Чтобы родители были здоровы, близкие были счастливы! В новом году желаю всем найти себя, а кто уже нашел, подтолкните других!!!))) Желаю чтобы символ нового года не стал знаком тяжелой работы, а мы все были верхом на коне!!! С праздником!	2013-12-31 14:46:40
67	Новая услуга!!! Ремонт фотоаппаратов и видеокамер!	2013-12-25 20:05:25
68	Ремонт: любых сотовых телефонов, даже китайских!!! Компьютеров, ноутбуков, мониторов, планшетов, PSP! Компьютерная помощь: снятие различных блокировок, лечение от вирусов, установка ПО, антивирусов, операционных систем! Цены разумные! Обращайтесь в личку(http://vk.com/id48842470), или по телефону: 433-464 (Сотовый)! Репост!!!	2013-12-25 19:57:04
69	Какое полушарие мозга доминирует? Левое? Правое? Пройдите тест!	2013-12-23 18:14:37
70		2013-12-14 15:31:00
71	Ремонт: любых сотовых телефонов, даже китайских!!! Компьютеров, ноутбуков, мониторов, планшетов, PSP! Компьютерная помощь: снятие различных блокировок, лечение от вирусов, установка ПО, антивирусов, операционных систем! Цены разумные! Обращайтесь в личку(http://vk.com/id48842470), или по телефону: 433-464 (Сотовый)! Репост!!!	2013-12-10 16:14:39
72	С днем рождения любимая!!!	2013-12-07 18:38:58
73		2013-12-07 18:38:38
74	Ремонт: сотовых телефонов, компьютеров, ноутбуков, мониторов, планшетов, PSP! Компьютерная помощь: снятие различных блокировок, лечение от вирусов, установка ПО, антивирусов, операционных систем! Цены разумные! Обращайтесь в личку(http://vk.com/id48842470), или по телефону: 433-464 (Сотовый)! Репост +1 к карме!!!	2013-12-04 11:07:12
75	Китайское качество / Chinese Quality	2013-12-01 21:12:01
