post_id	text	date
1	У меня есть одно маленькое чудо, которое любит меня за просто так, а иногда ...за возьми на ручки. 😙😙😙	2016-05-08 17:49:42
2		2016-05-02 17:09:47
3	😍😘	2016-04-17 06:44:56
4	"""У вас дочка!"" -Я самый счастливый на свете!😇"	2016-03-25 18:22:09
5		2016-02-22 09:47:10
6		2016-02-20 20:44:15
7		2016-02-17 14:08:12
8	👍	2016-01-28 20:24:12
9		2016-01-19 16:51:15
10		2015-12-15 07:37:24
11	когда придет октябрь — уходи,  по сторонам презрительно гляди,  кого угодно можешь целовать, обманывать, губить и блядовать до омерзенья, до безумья пить.  но в октябре не начинай любить	2015-10-07 20:32:47
12		2015-09-07 09:48:49
13		2015-09-03 16:38:38
14		2015-08-18 11:52:01
15		2015-05-15 16:18:45
16	❤️	2015-05-07 18:57:28
17		2015-04-12 15:36:51
18	некоторые моменты имеют право оставаться тайной: то, как при виде человека у тебя щелкает под ложечкой, или чувства, которые затапливают тебя, стоит ему или ей тронуть тебя за руку или рассмеяться твоей шутке. первая любовь—чувство сильное и очень личное, оно остается с нами надолго, иногда и на всю жизнь. ты можешь любить своего нынешнего партнера больше всех на свете, но маленькая частица сердца навсегда будет отдана тому, кого ты любила первым	2015-04-12 10:21:00
19	#ромашки🌸😍❤️💖	2015-03-26 10:07:45
20		2015-03-21 09:57:26
21	Пупс мой 😍	2015-03-13 15:32:37
22	Спасибо тебе мой дорогой, ты как всегда необычен и АКТУАЛен😍🎁❤️💐💍	2015-03-08 12:53:36
23	В любых делах при максимуме сложностей Подход к проблеме все-таки один: Желанье — это множество возможностей, А нежеланье — множество причин.	2015-03-04 18:04:39
24	:*😍	2015-03-02 19:57:47
25	👍	2015-02-06 20:09:06
26	✌️😎	2015-02-04 12:58:26
27	Мечта 😍🙌 Хочу 🙏	2015-02-02 20:11:38
28		2015-01-27 19:30:32
29	❤️	2015-01-27 17:12:11
30		2015-01-23 20:32:15
31	Ждемс😍✌️	2015-01-20 12:04:37
32		2015-01-18 13:00:24
33		2015-01-17 22:02:36
34		2015-01-15 18:39:54
35		2015-01-15 15:20:06
36	С Днем Рождения, любимка моя:**	2015-01-13 05:39:10
37	Оууу😣	2015-01-12 17:10:24
