post_id	text	date
1		2016-05-27 23:54:08
2		2016-05-09 21:48:55
3	🐱	2016-04-27 09:11:49
4	😍	2016-04-21 19:50:01
5	🍒	2016-04-17 17:36:08
6		2016-04-17 17:35:37
7	🙈	2016-04-08 16:28:18
8	👑	2016-04-08 16:20:59
9	😀👆	2016-03-30 18:38:52
10	🐼	2016-03-21 15:20:51
11		2016-03-19 16:44:42
12	🎀	2016-03-19 15:25:27
13	👯	2016-02-12 16:25:20
14		2016-02-05 22:05:00
15	🎄🎄🎄	2016-01-01 14:13:35
16		2015-12-27 12:51:49
17		2015-12-24 12:59:29
18	🎀	2015-12-23 01:12:41
19		2015-11-08 14:24:05
20		2015-10-24 22:39:51
21		2015-10-12 18:34:41
22		2015-10-11 16:00:31
23		2015-09-27 15:02:50
24		2015-09-17 22:15:52
25	🙈	2015-08-29 17:17:40
26	Мамуля! 😍💃💋	2015-07-20 20:32:51
27	😻😽🐭	2015-07-17 13:43:53
28		2015-07-05 14:09:16
29		2015-05-17 16:08:31
30		2015-05-02 16:31:40
31		2015-04-10 16:44:01
32		2015-03-14 14:08:29
33		2015-02-26 21:23:09
34		2015-01-14 14:39:17
35		2015-01-01 04:21:01
36		2014-12-29 17:37:00
37	Дорогой дедушка мороз! Я была хорошей весь год. Ну, почти весь год. Ну, иногда. Ну пару раз то точно была... ОЙ ДА ЛАДНО, КУПЛЮ ВСЕ САМА.	2014-12-22 19:45:56
38	​- Девушка, почему мы с вами еще не знакомы? - Бог бережет тебя, глупое создание.   😃	2014-11-05 11:18:08
39		2014-10-25 16:33:30
40		2014-10-01 20:19:31
41		2014-08-22 22:17:19
42	Как говорил один замечательный поэт: “И вроде все достаточно пиздато, но все равно какая-то хуйня!”	2014-03-13 15:29:50
