post_id	text	date
1		2015-09-11 11:05:44
2		2015-09-09 16:49:53
3	Украшение шарами,свадьбы,дни рождения,гелевые шары 89514536788	2014-03-24 18:23:20
4	STAR boy . Франция . 4500 рублей	2014-02-25 20:05:17
5	BALENCIAGA ,Paris. Натуральная кожа . На заказ  8000 рублей .	2014-02-24 21:39:53
6		2014-02-10 18:18:18
7		2014-02-04 14:53:39
8	Ремнь 1200 руб  LV Свитер 1900 руб   iceberg	2013-09-14 17:58:08
9		2013-09-11 18:03:00
10		2013-06-26 21:28:16
11		2013-06-03 20:48:34
12	Салон подвеска с нуля 2 т .	2013-05-30 14:54:04
13		2013-01-05 10:32:44
14		2013-01-05 10:12:41
15		2012-12-23 18:14:25
16		2012-12-19 13:59:12
17	vk.com/goldmod Распродажа !!! до 50 % .одежда ,акссесуары .	2012-11-11 14:29:56
18		2012-11-11 14:28:45
19		2012-08-26 15:57:45
20	ВСЕ лосины 699 руб...	2012-08-07 13:54:39
21	ВСЕ КОШЕЛЬКИ по 1499 руб. качественая копия..HERMES	2012-08-07 13:51:17
22		2012-04-25 15:05:16
23	АКЦИЯ !!! нашли дешевле мы вам еще дешевле сделаем !! до 24 апреля . ТОРОПИТЕСЬ..	2012-04-21 10:33:38
24		2012-04-21 05:47:53
25	Есть в наличие  D&amp;G 3500 руб  Костюм в комплекте.	2012-04-20 17:11:24
26	TATTOO: 8-906-853-75-83 (Действительно демократичные цены)	2012-03-08 17:05:04
