post_id	text	date
1	https://ask.fm/artsholmusic  напиши зай)) ахах	2016-05-20 01:31:12
2	40 дней до выхода первого трека за 2016 год	2016-05-14 03:46:42
3	Я тупо один,ведь все предали,спасибо.	2016-05-10 16:04:40
4		2016-04-29 09:48:34
5		2016-04-24 11:53:09
6		2016-04-22 19:57:00
7	30дней до дома))	2016-04-16 21:53:04
8	36 дней и домой!))	2016-04-09 13:17:20
9	до нового трека 70 дней	2016-03-18 00:15:57
10	Вот уже скоро домой,жди родная. 11/12	2016-03-17 13:14:30
11	25.02.2016 эта дата как приговор...	2016-02-25 00:38:07
12	это точно про тебя...	2016-02-25 00:35:55
13	Все этим сказано.	2016-02-24 10:50:25
14	| ask.fm/artShol_Rap_music |	2016-02-23 04:31:05
15		2016-02-20 07:29:11
16	душевно...	2016-02-16 01:42:43
17	Самое тупое чувство,когда за год ты не можешь сложить и строчки.. Походу конец исполнителю artShol	2016-02-14 11:00:40
18	лет через 5 ты поймёшь,сколько ошибок мы совершили ....	2016-02-11 06:10:44
19	Я вроде бы и любил тебя,но ты смогла меня убедить в обратном.	2016-02-07 18:15:00
20	душевные строчки есть..	2016-02-07 18:11:00
21		2016-02-07 16:22:14
22	100 дней до дома,ух)	2016-02-05 17:40:17
23	осталась 1 неделя до 100дней!	2016-01-29 00:03:40
24	111 дней до дома.)	2016-01-25 03:20:58
25	Пускай я не был лучшим,но я остался в твоём сердце. Все еще впереди.	2016-01-05 15:04:26
26	Не успел всех поздравить с НГ,но вот решил все же написать пару строк. Пусть все будет айс в 2016,лове,денег море. Что бы все мечты,сбылись! Всем хорошего настроения!	2016-01-05 15:02:30
27	131 день до свободы!	2016-01-05 10:27:57
28	Вот такой новый год. Я как бы тебя и не ждал ,но ты пришёл незаметно,без палева,2015 давай бай,2016 ты будешь заключительным аккордом моей зависимости от нехватки свободы.	2015-12-30 14:48:17
29	осталось 140 дней	2015-12-27 00:54:58
30	Прошло 210 дней. Осталось 155.	2015-12-13 09:14:36
31	эх))	2015-11-28 06:38:59
32	Если хочешь,спрашивай.	2015-11-26 10:40:43
33	-32 Улан-Удэ	2015-11-25 04:38:17
34		2015-11-24 17:02:44
35	Иркутск холодный зараза	2015-11-24 15:53:12
36	Красноярск	2015-11-23 11:24:41
37	Новосиб	2015-11-22 21:10:06
38	Омск	2015-11-22 12:57:50
39		2015-11-22 00:00:57
40	Челяба)) Дом милый дом) Родной регион)	2015-11-21 18:09:04
41	Уже все ближе к Челябе	2015-11-21 16:13:23
42	"Радуют такие сообщения! ""Добро пожаловать домой"""	2015-11-21 11:22:29
43	уже тут	2015-11-21 10:45:50
44	В уфе	2015-11-21 07:21:34
45	160 дней.	2015-11-21 00:11:05
46	Завтра в Уссурийск! 20.11.2015	2015-11-19 22:09:36
47	Печально,но горькая правда.	2015-11-19 14:44:32
48	150 дней.	2015-11-12 01:13:13
49	научи меня любить...	2015-11-02 08:20:01
50	Жалею лишь о том,что тогда так и не сделал шаг первым. Может бы все было по другому?	2015-11-02 03:59:09
51		2015-10-21 13:36:56
52	С праздником меня)	2015-10-20 19:22:16
53	7.10.2015 первый снег	2015-10-07 16:35:29
54		2015-09-27 16:49:05
55	Что стоит беречь?  - Родителей и свободу.	2015-09-08 04:31:53
