post_id	text	date
1	Самое высшее наслаждение - сделать то, что, по мнению других, Вы сделать не сможете!!!	2016-04-28 21:26:38
2	Единственный способ не жрать после шести — сожрать всё...до шести.☺☺☺	2016-05-08 19:13:17
3	Возьми ярких красок, Раскрась эти стены. На них целый мир, А за ними вся жизнь!!!!!	2016-04-20 11:55:38
4	Влюбленные мужики просыпаются пораньше, чтобы посмотреть, как любимая спит... Спит и не вы*бывается....	2016-01-19 10:36:39
5	Чуток о моих кулинарных способностях...)))	2016-01-16 18:30:57
6	"В любой ситуации говори ""Все идет по плану!""  ...мало ли какой еб*нутый у тебя план."	2016-01-10 08:08:46
7	2016 год, можешь ничего мне не приносить. Главное, никого у меня не забирай....	2015-12-28 10:54:01
8	Нас невозможно сбить с пути, потому что мы не знаем, куда идем....)	2015-12-16 20:15:26
9	Обернитесь на 360	2015-12-12 20:04:49
10	С Днем Твоего Рождения, брат!!!!	2015-12-08 07:58:46
11	#паб#мы#братсестра#рекордоркестр#ладаседанбаклажан#рок#концерт#пятница#вечер#pub#we#weekend#friday#family#rock#selfie#look#instasize#mgn#russia @ The Pub	2015-11-21 07:16:11
12	Очень обидно, когда в автобусе щеки трясутся, а грудь нет....	2015-11-09 20:59:32
13	- Подари ей кольцо. Чтоб все видели, что она занята! - Я лучше сам всегда рядом буду - это надежнее.  (с) Как быть жлобом, но при этом оставаться романтиком....	2015-11-07 18:47:04
14	Еееее.... выходные))))	2015-10-30 16:17:16
15	Смех от тюленя, Ум от оленя, Вид хомяка- Вот она я...)))	2015-10-28 07:38:05
16	Хочу мороз, метель со снегом. Пить теплый чай, и, с мужиком В любовной страсти, да под пледом Диснея мультики смотреть)))	2015-10-12 19:17:26
17	"Любовь — это когда смотришь на спящую жену и думаешь: ""Убил бы гадину! "", а сам все одеялко поправляешь, чтобы не замерзла... сука..."	2015-10-10 12:01:29
18	#мы#др#25бабаягодкаопять#18схвостиком#юбилей#25#паб#кальян#отдыхаем#we#weekend#saturdaynight#happybirthday#girls#red#pink#look#selfie#mgn#russiangirl#russia#thepub#sweet @ The Pub	2015-10-05 19:05:23
19	Заболела... Температура, насморк, горло болит... Залезла под одеяло и дышу отварной картошкой... на всякий случай прихватила туда вилку, грибочки и водочку... надеюсь поможет)))	2015-09-24 05:55:01
20	Мужчина, в смысле cекcа, трудоголик, но Божий дар ему не по уму — на многих женщин прыгает как кролик, а мог бы тигром прыгать на одну!	2015-09-19 10:38:21
21	Жрешь много - излишек откладывается в жир. Жрешь мало - организм думает, что грядут плохие времена, и начинает накапливать жир. Ни единого шанса, черт подери, ни единого шанса..	2015-09-15 16:46:42
22	Чем умнее мужик, тем спокойнее он реагирует на всякие бабские умозаключения. Знает, что баба - существо глупенькое, но теплое, ласковое и с сиськами....))	2015-09-08 14:58:02
23	Любые проблемы с твоей женщиной уходят корнями в то, что ты ее мало трахал. Или много, но фигово. Или много и хорошо, но не ее....)	2015-09-06 20:03:32
24	Семейное положение: сплю в кровати диагонально, потому что могу себе это позволить....)	2015-08-27 18:41:20
25	Жирной быть классно. Сразу понимаешь, почему у тебя нет личной жизни. А когда худая – ищи причины, гадай, мучайся....	2015-08-24 21:22:49
26	Хорошее дело браком не назовут)	2015-08-17 13:39:56
