post_id	text	date
1	КОМУ НУЖНА РЕКЛАМА?  Я провожу банные семинары для девушек и ищу партнеров ! Делаю там рекламу специалистам, и приглашаю к сотрудничеству. На семинарах 10 девушек! раз в месяц они проходят. Я могу раздать ваши визитки, и разыграть сертификат на ваши услуги! Или вы можете сами прийти и поучаствовать и провести мастер класс! За РЕПОСТ буду благодарна! https://vk.com/bannoe_spa_seminar	2016-05-16 13:37:14
2	#лето#жара#домадушно	2016-05-25 15:10:23
3	#мыняшки#моясемья#сынулинехватает	2016-05-22 18:57:24
4	#завтраквплатьях прошёл на ура!	2016-05-20 20:40:00
5	Разве можно быть счастливее?) #сыночек#счастье#люблюнемогу	2016-05-16 14:49:20
6	"Как сказал сын ) тут написано : ""баба приходи чаще в гости пить чай""))) #покамамаспит#сынтворит"	2016-05-15 21:47:46
7	#сынстарался#угадайтектогде#люблюсына	2016-05-14 19:36:25
8	- Я влюбился в истеричку... - Я истеричка ?! Я не истеричка ! - Я сказал, что люблю тебя... а ты услышала лишь слово «истеричка»  © Голая правда	2016-05-12 08:32:42
9	КОМУ НУЖНА РЕКЛАМА?  Я провожу банные семинары для девушек и ищу партнеров ! Делаю там рекламу специалистам, и приглашаю к сотрудничеству. На семинарах 10 девушек! раз в месяц они проходят. Я могу раздать ваши визитки, и разыграть сертификат на ваши услуги! Или вы можете сами прийти и поучаствовать и провести мастер класс! За РЕПОСТ буду благодарна! https://vk.com/bannoe_spa_seminar	2016-05-11 12:24:01
10	Он самый лучший! ❤️❤️❤️ сделал мой вечер 😍💋 цветы, кальян ...Релакс дома❤️	2016-05-08 18:08:06
11	#баня#шашлык#выходные#любимыйрадует	2016-05-08 18:00:09
12	КОМУ НУЖНА РЕКЛАМА?  Я провожу банные семинары для девушек и ищу партнеров !  Делаю там рекламу специалистам, и приглашаю к сотрудничеству. На семинарах 10 девушек! раз в месяц они проходят. Я могу раздать ваши визитки, и разыграть сертификат на ваши услуги! Или вы можете сами прийти и поучаствовать и провести мастер класс! За РЕПОСТ буду благодарна! https://vk.com/bannoe_spa_seminar	2016-05-04 11:04:56
13	#спокойнойночи	2016-05-01 22:13:21
14	Девочки сильно ли портит свои ресницы наращивание? Подумываю наростить на лето. Кто делал, напишите отзывы и может хорошего мастера ?!	2016-05-01 16:00:46
15	Задай мне вопрос	2016-05-01 12:56:16
16	Всех с Пасхой! Мы с сыном старались !))	2016-05-01 11:12:40
17	#1мая#парад#наулыбалшарики	2016-05-01 10:05:00
18	Романтик❤️❤️❤️❤️	2016-05-01 10:00:32
19	#моесчастье#мойсмысл	2016-04-30 13:11:41
20	#моясемья#люблю#счастье	2016-04-26 12:22:40
21	#деньнеклеется#немойдень	2016-04-26 12:16:10
22	#утро#акакначинаетсявашеутро	2016-04-22 08:57:00
23	ПРОДАЕМ САД НА БОГАТОМ ОСТРОВЕ! Репост! ВСЕ ВОПРОСЫ ПО ТЕЛЕФОНУ: 8-967-867-5353	2016-04-21 10:20:27
24	-Женщина не может без глупостей. Без них скучно.	2016-04-19 14:41:28
25	😚 [id14253472|Михаил Михайлов] два хомячка))	2016-04-19 08:13:17
26	#радость#любимыйрадует	2016-04-17 17:51:14
27	Греем мордочку на солнышке)	2016-04-16 12:45:08
28		2016-04-13 21:34:11
29	#весна#наконецто	2016-04-11 16:51:23
30	Никогда и никому не старайся угодить! Всё равно — окажется: или блюдечко не то или каёмочка не того цвета!	2016-04-11 09:08:20
31	Будь счастлив ты всегда, любимый ! Пусть жизнь твоя кипит ключом Чтобы любой судьбы каприз тебе был ни почем. Здоровья крепкого, желаний исполнения, чтоб были дни твои полны приятного волнения. Успехов творческих во всем удач везде, всегда, чтоб вечно в небе голубом, была твоя звезда. Я люблю тебя, люблю. Люблю хорошим, нежным, злым, Порой настойчивым и грубым Люблю тебя, люблю таким — Твои глаза, твой нос и губы, Твой нежный взгляд, твоя улыбка, Я знаю, это не ошибка — Быть рядом с тем, кого люблю, Кого хочу я видеть снова, Кому отдать всю жизнь готова, В кого влюбилась я навек. Ты — мой любимый человек!  С твоим днём! С днём рождения! Спасибо этому дню, что он подарил мне тебя!	2016-04-09 08:05:00
32	Предлагаю услуги по парению в ваших банях! В городе заняла 1 место. 8-967-867-53-53. ЗА РЕПОСТ ОГРОМНОЕ СПАСИБО И ПЛЮСИК К ВАШЕЙ КАРМЕ!) А ТАК ЖЕ ЕСЛИ ОТ ВАС ПРИДЕТ КЛИЕНТ-ПОПАРЮ БЕСПЛАТНО ВАС!!	2016-04-05 14:17:47
33		2016-04-05 09:49:52
34	https://vk.com/parenie_v_bane   вступаем!!!  https://vk.com/bannoe_spa_seminar	2016-04-05 09:40:40
35	#мойзащитник#боксер#тренировки	2016-04-03 16:58:42
36	❤️❤️❤️❤️❤️🐰🐻	2016-04-03 16:56:08
37	#счастье#счастьевмелочах	2016-03-31 16:58:47
38		2016-03-28 09:34:56
39		2016-03-28 07:43:17
40	#мойсынок#болеем#сосисочка	2016-03-26 16:24:24
41	#счастлива	2016-03-24 16:15:20
42	#уменядомасвоявесна	2016-03-23 13:50:52
