post_id	text	date
1		2016-03-19 21:28:27
2		2016-04-23 09:21:27
3		2016-03-23 15:13:21
4		2016-02-24 15:21:31
5	В патруль...-47	2016-01-12 13:00:36
6		2015-12-12 12:51:48
7	☝👍	2015-11-11 08:57:00
8	Конец курсовки...	2015-11-08 07:21:01
9		2015-10-28 17:25:45
10	Зима зима... [08.10.15]	2015-10-08 05:42:49
11	Осенняя физподготовка.	2015-10-04 10:33:24
12	27.09.15	2015-09-27 10:29:56
13	Зимняя нателочка)))	2015-09-26 21:14:55
14		2015-09-06 20:20:25
15	05.07.15 братан!!))	2015-09-03 06:25:16
16	29.06.15	2015-09-03 05:16:53
17	29.06.15 как быстро летит время!!)))	2015-09-03 05:15:11
18	Рабочая команда!!!)))	2015-08-25 17:27:20
19		2015-08-22 08:32:06
20		2015-07-05 19:30:51
21		2015-07-05 19:14:39
22		2015-04-03 04:02:07
23	— Я считаю, что женщина должна нести любовь и добро… А сейчас женщины требуют, чтобы внимание оказывали прежде всего им, делали дорогие подарки и т. п. На мой взгляд, женщина сама должна дарить любовь и быть примером, как своему мужу, так и своим детям.                                                                               Федор Емельяненко	2015-03-31 00:01:02
24		2015-01-15 16:50:59
25		2015-01-07 19:04:51
26		2014-09-12 23:14:34
27	ПРИВИВОЧКА - БРОШОУ	2013-04-25 07:24:52
28		2012-10-26 21:00:57
29	ЭЛ БРОДВЕЙ - НА СУКА!	2012-10-20 19:54:54
30		2012-09-15 11:31:40
31	Очередная победа Фёдора Емельяненко! 21.06.2012. 23ч 25 мин	2012-06-24 22:31:12
32		2012-06-18 12:53:16
33		2012-04-20 17:22:41
34		2012-03-29 06:10:37
35		2012-03-14 19:17:08
36		2011-12-24 11:13:43
37		2011-12-04 17:17:48
38		2011-11-03 21:43:12
39	Идут две бабы с сенокоса. Мимо - вз-ж-ж-ж-ж пролетают на полной скорости друг за другом два парня на скутерах. И у обоих голов нет. - Петровна, кино, шоль, снимают? - Ты б, Никитишна, от греха подальше, косу на другое плечо переложила...	2011-09-14 16:16:25
40	Висят две летучие мыши вниз головой. Одна спрашивает другую: - Какой день был самым ужасным в твоей жизни? - Когда у меня начался понос.	2011-09-13 18:09:00
41	Алкоголь помогает снять стресс, напряжение, мужиков, лифчик, трусики и кучу других проблем.	2011-09-13 17:46:24
42	"Гуляли парень с девушкой и незаметно подошли к её дому. -Слушай, говорит парень,а пошли ко мне? -Давай. Но мне переодеться надо быстренько. Через 5 минут. -Переоделась? -Да, всё в порядке. Вдруг крик отца девушки с балкона: -Посрала,а смывать я буду?"""	2011-09-13 17:45:16
43	-Сучара! -Что, дорогая? Не расслышал. -Скучала, говорю, скучала,милый.	2011-09-13 17:41:29
44	Мужество, честь и отвага - три признака алкогольного опьянения.	2011-09-13 17:37:26
45	"49% несчастных случаев происходит после слов: ""смотри как я могу"" остальные 51% : ""херня... смотри как надо"""	2011-09-13 17:34:50
46		2011-04-30 19:00:28
47	Поздравляю всех девушек с 8марта:-*	2011-03-08 15:51:32
48	Вот какие дожди в Магнитогорске! 	2011-02-05 22:21:04
49	Гопники против ВДВшника с девушкой	2011-02-05 22:16:59
50		2011-01-15 20:27:40
